Value	Sample	TerminalTaxa
48	MP_E671_WCOA21	Halymeniales
2	MP_E671_WCOA21	Decapoda
4	MP_E671_WCOA21	Eupodiscales
2	MP_E671_WCOA21	Tilopteridales
160	MP_E671_WCOA21	Terebellida
496	MP_E671_WCOA21	Salmoniformes
1	MP_E671_WCOA21	Echinarachnius parma
6	MP_E671_WCOA21	Coscinodiscales
12	MP_E671_WCOA21	Chrysoparadoxa__f__o
1	MP_E671_WCOA21	Ditylum brightwellii
12	MP_E671_WCOA21	Apolemia
116	MP_E671_WCOA21	Chuniphyes multidentata
15	MP_E671_WCOA21	Azadinium
95	MP_E671_WCOA21	Batrachospermales
27	MP_E671_WCOA21	Polydesmida
7	MP_E671_WCOA21	Jakobida
211	MP_E671_WCOA21	Placozoa
33	MP_E671_WCOA21	Chromulinaceae
17	MP_E671_WCOA21	Octopoda
34	MP_E671_WCOA21	Palpitomonas__f__o
15	MP_E671_WCOA21	Architaenioglossa
453	MP_E671_WCOA21	Phacellophora camtschatica
31	MP_E671_WCOA21	Clitellata
164	MP_E671_WCOA21	Mucorales
34	MP_E671_WCOA21	Trachymedusae
130	MP_E671_WCOA21	Eucalanidae
274	MP_E671_WCOA21	Verongiida
21	MP_E671_WCOA21	Bougainvilliidae
89190	MP_E671_WCOA21	Eucalanus californicus
30	MP_E671_WCOA21	Zancleidae
12	MP_E671_WCOA21	Malacalcyonacea
72	MP_E671_WCOA21	Nemertea
177	MP_E671_WCOA21	Actinulida
76	MP_E671_WCOA21	Hirudinida
3	MP_E671_WCOA21	Resomia ornicephala
111	MP_E671_WCOA21	Pectinaria californiensis
2	MP_E671_WCOA21	Polymastiida
2	MP_E671_WCOA21	Sphaeronectidae
7	MP_E671_WCOA21	Nemaliales
5	MP_E671_WCOA21	Unionida
5	MP_E671_WCOA21	Aequorea
42	MP_E671_WCOA21	Dictyonellidae
4	MP_E671_WCOA21	Chelophyes appendiculata
1	MP_E671_WCOA21	Skeletonema japonicum
3	MP_E671_WCOA21	Aplysiida
62	MP_E671_WCOA21	Nanomia
3	MP_E671_WCOA21	Mitrocoma cellularia
95	MP_E671_WCOA21	Rosacea sp_ 3 BO_2009
165	MP_E671_WCOA21	Eusergestes similis
24	MP_E671_WCOA21	Limapontiidae__o
1	MP_E671_WCOA21	Merluccius
37	MP_E671_WCOA21	Lensia conoidea
7	MP_E671_WCOA21	Euphausia pacifica
34	MP_E671_WCOA21	Octopoteuthis deletron
9	MP_E671_WCOA21	Lamna ditropis
4	MP_E671_WCOA21	Macrostomida
84	MP_E671_WCOA21	Pegantha cf_ martagon
3	MP_E671_WCOA21	Peyssonneliaceae
2	MP_E671_WCOA21	Solmissus
12271	MP_E678_WCOA21	Unknown
10409	MP_E678_WCOA21	Diptera
5344	MP_E678_WCOA21	Pythiales
1317	MP_E678_WCOA21	Prymnesiales
487	MP_E678_WCOA21	Arachnida
9	MP_E678_WCOA21	Phaeophyceae
157	MP_E678_WCOA21	Narcomedusae
3984	MP_E678_WCOA21	Insecta
2096	MP_E678_WCOA21	Araneae
273	MP_E678_WCOA21	Dictyotales
20	MP_E678_WCOA21	Bubarida
1206	MP_E678_WCOA21	Ectocarpales
13	MP_E678_WCOA21	Pachychilidae__o
6643	MP_E678_WCOA21	Lepidoptera
1834	MP_E678_WCOA21	Leptothecata
21	MP_E678_WCOA21	Eustigmatales
418	MP_E678_WCOA21	Amphipoda
77	MP_E678_WCOA21	Littorinimorpha
714	MP_E678_WCOA21	Lithodesmiales
55	MP_E678_WCOA21	Limnomedusae
3485	MP_E678_WCOA21	Peronosporales
6	MP_E678_WCOA21	Phaeocystales
289	MP_E678_WCOA21	Environmental Unknown
428	MP_E678_WCOA21	Chromulinales
1648	MP_E678_WCOA21	Saprolegniales
296	MP_E678_WCOA21	Neogastropoda
2	MP_E678_WCOA21	Eukaryota
109	MP_E678_WCOA21	Gigartinales
143	MP_E678_WCOA21	Gastropoda
1639	MP_E678_WCOA21	Hymenoptera
1249	MP_E678_WCOA21	Planorbidae__o
144	MP_E678_WCOA21	Chlorellales
724	MP_E678_WCOA21	Stylommatophora
4	MP_E678_WCOA21	Scorpiones
197	MP_E678_WCOA21	Anthoathecata
33	MP_E678_WCOA21	Margalefidinium polykrikoides
38	MP_E678_WCOA21	Isochrysidales
74	MP_E678_WCOA21	Hydrozoa
1465	MP_E678_WCOA21	Haptoglossa__f__o
22	MP_E678_WCOA21	Florideophyceae
51	MP_E678_WCOA21	Thalassiosirales
28	MP_E678_WCOA21	Monostilifera
51	MP_E678_WCOA21	Picozoa
23	MP_E678_WCOA21	Semaeostomeae
10	MP_E678_WCOA21	Flavobacteriia
3	MP_E678_WCOA21	Haramonas__f__o
190	MP_E678_WCOA21	Fucales
10	MP_E678_WCOA21	Neuroptera
679	MP_E678_WCOA21	Hemiptera
34	MP_E678_WCOA21	Cephalaspidea
1515	MP_E678_WCOA21	Ceramiales
43	MP_E678_WCOA21	Stephanodiscales
1352	MP_E678_WCOA21	Dactylopodida
191	MP_E678_WCOA21	Corallinales
1573	MP_E678_WCOA21	Longamoebia
39	MP_E678_WCOA21	Desmacellida
101	MP_E678_WCOA21	Ephemeroptera
4245	MP_E678_WCOA21	Coleoptera
64	MP_E678_WCOA21	Paraphysomonadaceae
282	MP_E678_WCOA21	Ochromonadales
19	MP_E678_WCOA21	Craspedida
9	MP_E678_WCOA21	Pythiales__c
8	MP_E678_WCOA21	Flavobacteriales
30	MP_E678_WCOA21	Bangiales
611	MP_E678_WCOA21	Siphonophorae
25	MP_E678_WCOA21	Himatismenida
2	MP_E678_WCOA21	Attheya longicornis
11	MP_E678_WCOA21	Calanoida
2732	MP_E678_WCOA21	Poecilosclerida
113	MP_E678_WCOA21	Chordariaceae
56	MP_E678_WCOA21	Agaricales
1797	MP_E678_WCOA21	Synurales
41	MP_E678_WCOA21	Paramoebidae
5	MP_E678_WCOA21	Rhizosoleniales
63	MP_E678_WCOA21	Chaetocerotales
123	MP_E678_WCOA21	Mesostigmata
23	MP_E678_WCOA21	Trichoptera
61	MP_E678_WCOA21	Gymnodinium sp_ NVA_RUS_2008
263	MP_E678_WCOA21	Skeletonemataceae
112	MP_E678_WCOA21	Pythiaceae
20	MP_E678_WCOA21	Anthozoa
51	MP_E678_WCOA21	Stephanodiscaceae
27	MP_E678_WCOA21	Telonemida
15	MP_E678_WCOA21	Lithodesmiaceae
1	MP_E678_WCOA21	Physidae__o
1	MP_E678_WCOA21	Thraustochytrida
429	MP_E678_WCOA21	Temoridae
36	MP_E678_WCOA21	Sarcoptiformes
60	MP_E678_WCOA21	Polychaeta
5	MP_E678_WCOA21	Fragilariales
13	MP_E678_WCOA21	Naviculales
18	MP_E678_WCOA21	Terebellidae
6	MP_E678_WCOA21	Symphypleona
13	MP_E678_WCOA21	Segregatospumella__f__o
35	MP_E678_WCOA21	Heteronemertea
7	MP_E678_WCOA21	Chlorellaceae
5	MP_E678_WCOA21	Skeletonema
475	MP_E678_WCOA21	Arthropoda
116	MP_E678_WCOA21	Decapoda
35	MP_E678_WCOA21	Tilopteridales
6	MP_E678_WCOA21	Rhizostomeae
4	MP_E678_WCOA21	Terebellida
1404	MP_E678_WCOA21	Myzocytiopsidales
10	MP_E678_WCOA21	Nemastomatales
4	MP_E678_WCOA21	Lineidae
13	MP_E678_WCOA21	Entomobryomorpha
121	MP_E678_WCOA21	Mysida
65	MP_E678_WCOA21	Chrysoparadoxa__f__o
42	MP_E678_WCOA21	Ditylum brightwellii
195	MP_E678_WCOA21	Apolemia
1738	MP_E678_WCOA21	Chuniphyes multidentata
11	MP_E678_WCOA21	Azadinium
11	MP_E678_WCOA21	Enchytraeida
2504	MP_E678_WCOA21	Phacellophora
13	MP_E678_WCOA21	Jakobida
134	MP_E678_WCOA21	Chromulinaceae
32	MP_E678_WCOA21	Pseudo_nitzschia
982	MP_E678_WCOA21	Octopoda
3	MP_E678_WCOA21	Architaenioglossa
6828	MP_E678_WCOA21	Phacellophora camtschatica
5	MP_E678_WCOA21	Pteropoda
8935	MP_E678_WCOA21	Thelepus sp_ CMC01
35	MP_E678_WCOA21	Gymnodiniaceae
259	MP_E678_WCOA21	Bolinopsis microptera
91	MP_E678_WCOA21	Trachymedusae
441	MP_E678_WCOA21	Verongiida
394	MP_E678_WCOA21	Euryalida
42	MP_E678_WCOA21	Zancleidae
8	MP_E678_WCOA21	Rhabditophora
9	MP_E678_WCOA21	Pantopoda
48	MP_E678_WCOA21	Thiaridae__o
3	MP_E678_WCOA21	Polarella glacialis
23	MP_E678_WCOA21	Leohumicola__f
51	MP_E678_WCOA21	Apolemia rubriversa
63	MP_E678_WCOA21	Resomia ornicephala
5039	MP_E678_WCOA21	Poeobius meseres
34	MP_E678_WCOA21	Pandeidae
116	MP_E678_WCOA21	Sphaeronectidae
2	MP_E678_WCOA21	Ulmaridae
34	MP_E678_WCOA21	Phaeocystis globosa
77	MP_E678_WCOA21	Halocyprida
57	MP_E678_WCOA21	Unionida
6	MP_E678_WCOA21	Beroe aff_ abyssicola LMC_2021
7	MP_E678_WCOA21	Sphaeronectes sp_
726	MP_E678_WCOA21	Travisia sanrikuensis
30	MP_E678_WCOA21	Laodicea
1067	MP_E678_WCOA21	Leuckartiara longicalcar
717	MP_E678_WCOA21	Skeletonema japonicum
155	MP_E678_WCOA21	Nanomia
258	MP_E678_WCOA21	Florometra serratissima
1	MP_E678_WCOA21	Ctenophora
4	MP_E678_WCOA21	Mitrocoma cellularia
1214	MP_E678_WCOA21	Orbiniidae__o
4	MP_E678_WCOA21	Limoniidae
140	MP_E678_WCOA21	Rosacea sp_ 3 BO_2009
422	MP_E678_WCOA21	Limapontiidae__o
2	MP_E678_WCOA21	Vaucheriales
45	MP_E678_WCOA21	Asterionellopsis lenisilicea
2678	MP_E678_WCOA21	Penicillium
23	MP_E678_WCOA21	Solifugae
37	MP_E678_WCOA21	Aeginidae
16	MP_E678_WCOA21	Leotiomycetes
1720	MP_E678_WCOA21	Gonatus cf_ californiensis AC_2021
441	MP_E678_WCOA21	Gonatus
2	MP_E678_WCOA21	Nereocystis luetkeana
86	MP_E678_WCOA21	Artacama
79	MP_E678_WCOA21	Prorocentrales
2	MP_E697_WCOA21	Cyathomonadacea
2910	MP_E697_WCOA21	Unknown
10929	MP_E697_WCOA21	Diptera
194	MP_E697_WCOA21	Pythiales
4725	MP_E697_WCOA21	Prymnesiales
19	MP_E697_WCOA21	Arachnida
6	MP_E697_WCOA21	Phaeophyceae
595	MP_E697_WCOA21	Insecta
1241	MP_E697_WCOA21	Araneae
81	MP_E697_WCOA21	Dictyotales
29	MP_E697_WCOA21	Bubarida
574	MP_E697_WCOA21	Ectocarpales
808	MP_E697_WCOA21	Lepidoptera
11550	MP_E697_WCOA21	Leptothecata
379	MP_E697_WCOA21	Laminariales
25	MP_E697_WCOA21	Eustigmatales
1433	MP_E697_WCOA21	Amphipoda
315	MP_E697_WCOA21	Lithodesmiales
1369	MP_E697_WCOA21	Peronosporales
113	MP_E697_WCOA21	Environmental Unknown
9	MP_E697_WCOA21	Comatulida
2429	MP_E697_WCOA21	Saprolegniales
5	MP_E697_WCOA21	Neogastropoda
5	MP_E697_WCOA21	Eukaryota
108	MP_E697_WCOA21	Gigartinales
351	MP_E697_WCOA21	Gastropoda
14	MP_E697_WCOA21	Hymenoptera
24	MP_E697_WCOA21	Planorbidae__o
52	MP_E697_WCOA21	Chlorellales
132	MP_E697_WCOA21	Stylommatophora
5	MP_E697_WCOA21	Scorpiones
289	MP_E697_WCOA21	Homo sapiens
813	MP_E697_WCOA21	Anthoathecata
869	MP_E697_WCOA21	Hydrozoa
260	MP_E697_WCOA21	Haptoglossa__f__o
267	MP_E697_WCOA21	Florideophyceae
25	MP_E697_WCOA21	Thalassiosirales
41	MP_E697_WCOA21	Picozoa
2	MP_E697_WCOA21	Semaeostomeae
765	MP_E697_WCOA21	Fucales
18	MP_E697_WCOA21	Neuroptera
284	MP_E697_WCOA21	Hemiptera
80	MP_E697_WCOA21	Axinellida
2610	MP_E697_WCOA21	Ceramiales
11	MP_E697_WCOA21	Stephanodiscales
214	MP_E697_WCOA21	Dactylopodida
70	MP_E697_WCOA21	Boletales
156	MP_E697_WCOA21	Gelidiales
1449	MP_E697_WCOA21	Longamoebia
3	MP_E697_WCOA21	Desmacellida
997	MP_E697_WCOA21	Coleoptera
22	MP_E697_WCOA21	Ochromonadales
690	MP_E697_WCOA21	Craspedida
3	MP_E697_WCOA21	Flavobacteriaceae
11	MP_E697_WCOA21	Flavobacteriales
53	MP_E697_WCOA21	Bangiales
2219	MP_E697_WCOA21	Siphonophorae
9	MP_E697_WCOA21	Polaribacter sp_ Hel1_33_78
1	MP_E697_WCOA21	Attheya longicornis
164	MP_E697_WCOA21	Calanoida
24	MP_E697_WCOA21	Chordariaceae
11	MP_E697_WCOA21	Agaricales
973	MP_E697_WCOA21	Synurales
145	MP_E697_WCOA21	Paramoebidae
7	MP_E697_WCOA21	Rhizosoleniaceae
149	MP_E697_WCOA21	Saprolegniaceae
20	MP_E697_WCOA21	Gymnodinium sp_ NVA_RUS_2008
30	MP_E697_WCOA21	Stephanodiscaceae
7	MP_E697_WCOA21	Parvamoeba__f
335	MP_E697_WCOA21	Temoridae
17	MP_E697_WCOA21	Sarcoptiformes
9	MP_E697_WCOA21	Polychaeta
4	MP_E697_WCOA21	Vannellidae__o
33	MP_E697_WCOA21	Fragilariales
4	MP_E697_WCOA21	Bangiophyceae
25	MP_E697_WCOA21	Perophoridae
5	MP_E697_WCOA21	Hapalidiales
22	MP_E697_WCOA21	Scleractinia
433	MP_E697_WCOA21	Amphilepidida
2	MP_E697_WCOA21	Heteronemertea
2	MP_E697_WCOA21	Oomycota
8	MP_E697_WCOA21	Gammaproteobacteria
2	MP_E697_WCOA21	Acrosymphytales
28	MP_E697_WCOA21	Arthropoda
634	MP_E697_WCOA21	Malacostraca
2097	MP_E697_WCOA21	Terebellida
47	MP_E697_WCOA21	Myzocytiopsidales
13	MP_E697_WCOA21	Gomphales
697	MP_E697_WCOA21	Apolemia
2	MP_E697_WCOA21	Apolemiidae
4121	MP_E697_WCOA21	Chuniphyes multidentata
8	MP_E697_WCOA21	Azadinium
16	MP_E697_WCOA21	Annelida
40907	MP_E697_WCOA21	Phacellophora
14	MP_E697_WCOA21	Gymnodinium catenatum
89	MP_E697_WCOA21	Placozoa
66	MP_E697_WCOA21	Rhodospirillales
32	MP_E697_WCOA21	Hemiaulales
1311	MP_E697_WCOA21	Phacellophora camtschatica
15	MP_E697_WCOA21	Gymnodiniaceae
324	MP_E697_WCOA21	Bolinopsis microptera
2	MP_E697_WCOA21	Rickettsiales
204	MP_E697_WCOA21	Verongiida
5	MP_E697_WCOA21	Malawimonadida
5	MP_E697_WCOA21	Pantopoda
574	MP_E697_WCOA21	Thiaridae__o
6	MP_E697_WCOA21	Staurozoa
2	MP_E697_WCOA21	Emplectonematidae
261	MP_E697_WCOA21	Pandeidae
15	MP_E697_WCOA21	Sphaeronectidae
37	MP_E697_WCOA21	Unionida
20	MP_E697_WCOA21	Botrynema
14	MP_E697_WCOA21	Sphaeronectes
2	MP_E697_WCOA21	Dictyonellidae
44	MP_E697_WCOA21	Carabidae
1440	MP_E697_WCOA21	Nanomia
3	MP_E697_WCOA21	Ctenophora
77	MP_E697_WCOA21	Rosacea sp_ 3 BO_2009
28	MP_E697_WCOA21	Asterionellopsis lenisilicea
39	MP_E697_WCOA21	Nanomia septata
1	MP_E697_WCOA21	Cecidomyiidae
1205	MP_E697_WCOA21	Scalibregmatidae__o
7	MP_E697_WCOA21	Chiridotidae
6	MP_E697_WCOA21	Syndiniaceae
527	MP_E697_WCOA21	Solmissus bleekii
5	MP_E697_WCOA21	Echinosteliales
1008	MP_E697_WCOA21	Melinnidae
118	MP_E697_WCOA21	Squamamoeba japonica
140	MP_E697_WCOA21	Brada sp_ KJO_2011
3	MP_E731_WCOA21	Cyathomonadacea
5264	MP_E731_WCOA21	Unknown
3157	MP_E731_WCOA21	Diptera
1770	MP_E731_WCOA21	Pythiales
6239	MP_E731_WCOA21	Prymnesiales
480	MP_E731_WCOA21	Narcomedusae
1299	MP_E731_WCOA21	Insecta
2963	MP_E731_WCOA21	Araneae
84	MP_E731_WCOA21	Dictyotales
5	MP_E731_WCOA21	Bubarida
608	MP_E731_WCOA21	Ectocarpales
62	MP_E731_WCOA21	Lepidoptera
36	MP_E731_WCOA21	Bathycoccus prasinos
522	MP_E731_WCOA21	Leptothecata
46	MP_E731_WCOA21	Laminariales
6	MP_E731_WCOA21	Amphipoda
15	MP_E731_WCOA21	Lithodesmiales
1981	MP_E731_WCOA21	Peronosporales
5	MP_E731_WCOA21	Scyphozoa
13	MP_E731_WCOA21	Phaeocystales
105	MP_E731_WCOA21	Environmental Unknown
12	MP_E731_WCOA21	Alphaproteobacteria
64	MP_E731_WCOA21	Chromulinales
2587	MP_E731_WCOA21	Saprolegniales
35	MP_E731_WCOA21	Neogastropoda
1499	MP_E731_WCOA21	Eukaryota
267	MP_E731_WCOA21	Gigartinales
24	MP_E731_WCOA21	Gastropoda
331	MP_E731_WCOA21	Hymenoptera
2010	MP_E731_WCOA21	Planorbidae__o
55	MP_E731_WCOA21	Chlorellales
1987	MP_E731_WCOA21	Homo sapiens
165	MP_E731_WCOA21	Anthoathecata
86	MP_E731_WCOA21	Isochrysidales
1363	MP_E731_WCOA21	Hydrozoa
182	MP_E731_WCOA21	Haptoglossa__f__o
260	MP_E731_WCOA21	Florideophyceae
27	MP_E731_WCOA21	Archinemertea
17	MP_E731_WCOA21	Picozoa
2	MP_E731_WCOA21	Candidatus Pelagibacteraceae
2610	MP_E731_WCOA21	Semaeostomeae
11	MP_E731_WCOA21	Flavobacteriia
725	MP_E731_WCOA21	Prasiolales
1937	MP_E731_WCOA21	Fucales
74	MP_E731_WCOA21	Neuroptera
539	MP_E731_WCOA21	Hemiptera
19	MP_E731_WCOA21	Bangiaceae
3	MP_E731_WCOA21	Axinellida
1631	MP_E731_WCOA21	Ceramiales
3	MP_E731_WCOA21	Stephanodiscales
889	MP_E731_WCOA21	Dactylopodida
159	MP_E731_WCOA21	Gelidiales
33	MP_E731_WCOA21	Longamoebia
274	MP_E731_WCOA21	Desmacellida
1517	MP_E731_WCOA21	Coleoptera
713	MP_E731_WCOA21	Ochromonadales
42	MP_E731_WCOA21	Chlorophyta
13	MP_E731_WCOA21	Flavobacteriales
8	MP_E731_WCOA21	Haplosclerida
103	MP_E731_WCOA21	Siphonophorae
862	MP_E731_WCOA21	Himatismenida
3	MP_E731_WCOA21	Calanoida
96	MP_E731_WCOA21	Ixodida
104	MP_E731_WCOA21	Agaricales
2	MP_E731_WCOA21	Synurales
10	MP_E731_WCOA21	Paramoebidae
87	MP_E731_WCOA21	Rhizosoleniales
14	MP_E731_WCOA21	Skeletonemataceae
7	MP_E731_WCOA21	Apusomonadida
1211	MP_E731_WCOA21	Temoridae
3	MP_E731_WCOA21	Acanthamoebidae
61	MP_E731_WCOA21	Sarcoptiformes
2920	MP_E731_WCOA21	Naviculales
5	MP_E731_WCOA21	Trombidiformes
505	MP_E731_WCOA21	Scleractinia
8	MP_E731_WCOA21	Oomycota
21	MP_E731_WCOA21	Bacillariales
36	MP_E731_WCOA21	Peronosporales__c
10	MP_E731_WCOA21	Gammaproteobacteria
4	MP_E731_WCOA21	Vexilliferidae
241	MP_E731_WCOA21	Myzocytiopsidales
27	MP_E731_WCOA21	Mycosphaerellaceae
7	MP_E731_WCOA21	Azadinium
90166	MP_E731_WCOA21	Phacellophora
9	MP_E731_WCOA21	Gymnodinium catenatum
360	MP_E731_WCOA21	Placozoa
3	MP_E731_WCOA21	Triceratiales
262	MP_E731_WCOA21	Phacellophora camtschatica
10	MP_E731_WCOA21	Pyrenomonadales
3	MP_E731_WCOA21	Pycnogonida
9	MP_E731_WCOA21	Malawimonadida
357	MP_E731_WCOA21	Thiaridae__o
12	MP_E731_WCOA21	Leohumicola__f
174	MP_E731_WCOA21	Chrysophyceae
2	MP_E731_WCOA21	Ulmaridae
65	MP_E731_WCOA21	Cafeteria roenbergensis
3	MP_E731_WCOA21	Hyphomicrobiales
72	MP_E731_WCOA21	Sphaeronectes
6	MP_E731_WCOA21	Sphaeronectes sp_
41	MP_E731_WCOA21	Carabidae
15	MP_E731_WCOA21	Pandea clionis
5	MP_E731_WCOA21	Chelophyes appendiculata
5	MP_E731_WCOA21	Lensia achilles
45	MP_E731_WCOA21	Nanomia
8	MP_E731_WCOA21	Ctenophora
5	MP_E731_WCOA21	Rosacea sp_ 3 BO_2009
20	MP_E731_WCOA21	Limapontiidae__o
1383	MP_E731_WCOA21	Lensia conoidea
2	MP_E731_WCOA21	Takayama acrotrocha
108	MP_E731_WCOA21	Squamamoeba japonica
204	MP_E731_WCOA21	Elpidia soyoae
20	MP_E731_WCOA21	Cystobasidiaceae
7	MP_E731_WCOA21	Phacellophora sp_ PCA7
286	MP_E731_WCOA21	Trichomeriaceae
268	MP_E731_WCOA21	Neoturris
143	MP_E731_WCOA21	Acartia tonsa
6395	MP_E754_WCOA21	Cyathomonadacea
29	MP_E754_WCOA21	Phaeocystaceae
1780	MP_E754_WCOA21	Unknown
3926	MP_E754_WCOA21	Diptera
473	MP_E754_WCOA21	Pythiales
10	MP_E754_WCOA21	Prymnesiales
27	MP_E754_WCOA21	Arachnida
17	MP_E754_WCOA21	Phaeophyceae
3138	MP_E754_WCOA21	Insecta
223	MP_E754_WCOA21	Araneae
2055	MP_E754_WCOA21	Dictyotales
7	MP_E754_WCOA21	Bubarida
1010	MP_E754_WCOA21	Ectocarpales
130	MP_E754_WCOA21	Lepidoptera
1	MP_E754_WCOA21	Haptoglossa__f
50	MP_E754_WCOA21	Bathycoccus prasinos
15829	MP_E754_WCOA21	Leptothecata
16	MP_E754_WCOA21	Laminariales
21	MP_E754_WCOA21	Eustigmatales
29	MP_E754_WCOA21	Amphipoda
239	MP_E754_WCOA21	Lithodesmiales
1368	MP_E754_WCOA21	Peronosporales
176	MP_E754_WCOA21	Phaeocystales
38	MP_E754_WCOA21	Environmental Unknown
165	MP_E754_WCOA21	Chromulinales
392	MP_E754_WCOA21	Saprolegniales
183	MP_E754_WCOA21	Eukaryota
104	MP_E754_WCOA21	Gigartinales
249	MP_E754_WCOA21	Noelaerhabdaceae
39	MP_E754_WCOA21	Gastropoda
153	MP_E754_WCOA21	Hymenoptera
35	MP_E754_WCOA21	Planorbidae__o
11	MP_E754_WCOA21	Chlorellales
439	MP_E754_WCOA21	Stylommatophora
9	MP_E754_WCOA21	Scorpiones
417	MP_E754_WCOA21	Anthoathecata
8	MP_E754_WCOA21	Margalefidinium polykrikoides
35	MP_E754_WCOA21	Isochrysidales
1245	MP_E754_WCOA21	Hydrozoa
28	MP_E754_WCOA21	Haptoglossa__f__o
59	MP_E754_WCOA21	Florideophyceae
21	MP_E754_WCOA21	Thalassiosirales
32	MP_E754_WCOA21	Picozoa
3	MP_E754_WCOA21	Candidatus Pelagibacteraceae
12	MP_E754_WCOA21	Poduromorpha
15	MP_E754_WCOA21	Fucales
54	MP_E754_WCOA21	Neuroptera
2	MP_E754_WCOA21	Gracilariales
30	MP_E754_WCOA21	Hemiptera
83	MP_E754_WCOA21	Axinellida
27	MP_E754_WCOA21	Ceramiales
20	MP_E754_WCOA21	Stephanodiscales
348	MP_E754_WCOA21	Dactylopodida
4	MP_E754_WCOA21	Corallinales
15	MP_E754_WCOA21	Boletales
21	MP_E754_WCOA21	Gelidiales
21	MP_E754_WCOA21	Longamoebia
14	MP_E754_WCOA21	Desmacellida
5	MP_E754_WCOA21	Ephemeroptera
1134	MP_E754_WCOA21	Coleoptera
8	MP_E754_WCOA21	Flavobacteriales
3	MP_E754_WCOA21	Bangiales
15	MP_E754_WCOA21	Siphonophorae
20	MP_E754_WCOA21	Himatismenida
25	MP_E754_WCOA21	Calanoida
49	MP_E754_WCOA21	Poecilosclerida
10	MP_E754_WCOA21	Leptocylindraceae
1	MP_E754_WCOA21	Chordariaceae
161	MP_E754_WCOA21	Agaricales
17	MP_E754_WCOA21	Synurales
44	MP_E754_WCOA21	Paramoebidae
11	MP_E754_WCOA21	Rhizosoleniales
710	MP_E754_WCOA21	Chaetocerotales
13	MP_E754_WCOA21	Gymnodinium sp_ NVA_RUS_2008
83	MP_E754_WCOA21	Skeletonemataceae
2	MP_E754_WCOA21	Pythiaceae
14	MP_E754_WCOA21	Stephanodiscaceae
14	MP_E754_WCOA21	Saprolegniales__c
3	MP_E754_WCOA21	Coscinodiscophyceae
70	MP_E754_WCOA21	Telonemida
9	MP_E754_WCOA21	Apusomonadida
12	MP_E754_WCOA21	Thraustochytrida
24	MP_E754_WCOA21	Temoridae
4	MP_E754_WCOA21	Acanthamoebidae
29	MP_E754_WCOA21	Leptomitales
2	MP_E754_WCOA21	Sarcoptiformes
8	MP_E754_WCOA21	Candidatus Pelagibacterales
23	MP_E754_WCOA21	Fragilariales
2	MP_E754_WCOA21	Cymbellales
24	MP_E754_WCOA21	Naviculales
12	MP_E754_WCOA21	Ctenostomatida
14	MP_E754_WCOA21	Pyrocystaceae
63	MP_E754_WCOA21	Blastocladiales
4	MP_E754_WCOA21	Scleractinia
21	MP_E754_WCOA21	Phaeocystis
88	MP_E754_WCOA21	Geometridae
57	MP_E754_WCOA21	Vexilliferidae
324	MP_E754_WCOA21	Decapoda
5	MP_E754_WCOA21	Tilopteridales
98	MP_E754_WCOA21	Rhizostomeae
723	MP_E754_WCOA21	Terebellida
3	MP_E754_WCOA21	Desmarestiales
284	MP_E754_WCOA21	Salmoniformes
5	MP_E754_WCOA21	Gonyaulacales
177	MP_E754_WCOA21	Hexanauplia
1079	MP_E754_WCOA21	Cyclopoida
2	MP_E754_WCOA21	Thalassiosira nordenskioeldii
14	MP_E754_WCOA21	Mysida
7	MP_E754_WCOA21	Phyllodocida
10	MP_E754_WCOA21	Chrysoparadoxa__f__o
6	MP_E754_WCOA21	Bathynellacea
296	MP_E754_WCOA21	Apolemia
1210	MP_E754_WCOA21	Polydesmida
12	MP_E754_WCOA21	Annelida
4	MP_E754_WCOA21	Jakobida
68	MP_E754_WCOA21	Placozoa
7	MP_E754_WCOA21	Chromulinaceae
1	MP_E754_WCOA21	Pseudo_nitzschia
133	MP_E754_WCOA21	Octopoda
36	MP_E754_WCOA21	Phacellophora camtschatica
1	MP_E754_WCOA21	Tethyida
9	MP_E754_WCOA21	Clitellata
2	MP_E754_WCOA21	Actinopteri
63908	MP_E754_WCOA21	Poecilostomatoida
2	MP_E754_WCOA21	Synchaeta
3	MP_E754_WCOA21	Kryptoperidiniaceae
9	MP_E754_WCOA21	Zancleidae
210	MP_E754_WCOA21	Mitrocomidae
3	MP_E754_WCOA21	Entomophthorales
2	MP_E754_WCOA21	Polarella glacialis
205	MP_E754_WCOA21	Ampharetidae
53	MP_E754_WCOA21	Dothideomycetes
16	MP_E754_WCOA21	Nemertea
90	MP_E754_WCOA21	Actinulida
3	MP_E754_WCOA21	Apolemia rubriversa
2738	MP_E754_WCOA21	Pectinaria californiensis
1	MP_E754_WCOA21	Spumella
171	MP_E754_WCOA21	Phaeocystis globosa
5	MP_E754_WCOA21	Gymnodinium
68	MP_E754_WCOA21	Dictyonellidae
1	MP_E754_WCOA21	Chelophyes appendiculata
9	MP_E754_WCOA21	Skeletonema japonicum
20	MP_E754_WCOA21	Aplysiida
29	MP_E754_WCOA21	Nanomia
3	MP_E754_WCOA21	Mitrocoma cellularia
162	MP_E754_WCOA21	Rosacea sp_ 3 BO_2009
20	MP_E754_WCOA21	Limapontiidae__o
67	MP_E754_WCOA21	Haliscera cf_ bigelowi
3	MP_E754_WCOA21	Euphausia pacifica
15	MP_E754_WCOA21	Solifugae
