ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_1833	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_1834	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1835	Unknown	NA	NA	NA	NA	NA	NA
ASV_1836	Unknown	NA	NA	NA	NA	NA	NA
ASV_1837	Unknown	NA	NA	NA	NA	NA	NA
ASV_1838	Unknown	NA	NA	NA	NA	NA	NA
ASV_1839	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_184	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Asteriidae	NA	NA
ASV_1840	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_1841	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	Geryoniidae	NA	NA
ASV_1842	Unknown	NA	NA	NA	NA	NA	NA
ASV_1843	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1844	Unknown	NA	NA	NA	NA	NA	NA
ASV_1845	Unknown	NA	NA	NA	NA	NA	NA
ASV_1846	Unknown	NA	NA	NA	NA	NA	NA
ASV_1847	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon	Amphimedon compressa
ASV_1848	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1849	Unknown	NA	NA	NA	NA	NA	NA
ASV_185	Unknown	NA	NA	NA	NA	NA	NA
ASV_1850	Unknown	NA	NA	NA	NA	NA	NA
ASV_1851	Unknown	NA	NA	NA	NA	NA	NA
ASV_1852	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1853	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_1854	Unknown	NA	NA	NA	NA	NA	NA
ASV_1855	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1856	Unknown	NA	NA	NA	NA	NA	NA
ASV_1857	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	NA	NA	NA
ASV_1858	Unknown	NA	NA	NA	NA	NA	NA
ASV_1859	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura magna
ASV_186	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1860	Unknown	NA	NA	NA	NA	NA	NA
ASV_1861	Unknown	NA	NA	NA	NA	NA	NA
ASV_1862	Unknown	NA	NA	NA	NA	NA	NA
ASV_1863	Unknown	NA	NA	NA	NA	NA	NA
ASV_1864	Eukaryota	Mollusca	Bivalvia	Myida	Myidae	NA	NA
ASV_1865	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	NA	NA
ASV_1866	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1867	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	NA	NA
ASV_1868	Unknown	NA	NA	NA	NA	NA	NA
ASV_1869	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_187	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma nasuta
ASV_1870	Unknown	NA	NA	NA	NA	NA	NA
ASV_1871	Unknown	NA	NA	NA	NA	NA	NA
ASV_1872	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1873	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1874	Eukaryota	Arthropoda	Insecta	Diptera	Cecidomyiidae	NA	NA
ASV_1875	Unknown	NA	NA	NA	NA	NA	NA
ASV_1876	Unknown	NA	NA	NA	NA	NA	NA
ASV_1877	Unknown	NA	NA	NA	NA	NA	NA
ASV_1878	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Escharinidae	NA	NA
ASV_1879	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_188	Unknown	NA	NA	NA	NA	NA	NA
ASV_1880	Unknown	NA	NA	NA	NA	NA	NA
ASV_1881	Unknown	NA	NA	NA	NA	NA	NA
ASV_1882	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1883	Unknown	NA	NA	NA	NA	NA	NA
ASV_1884	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1885	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_1886	Unknown	NA	NA	NA	NA	NA	NA
ASV_1887	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pandalidae	Pandalus	Pandalus borealis
ASV_1888	Unknown	NA	NA	NA	NA	NA	NA
ASV_1889	Unknown	NA	NA	NA	NA	NA	NA
ASV_189	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1890	Eukaryota	Echinodermata	Echinoidea	Spatangoida	Spatangidae	Spatangus	Spatangus raschi
ASV_1891	Eukaryota	Mollusca	Gastropoda	Nudibranchia	NA	NA	NA
ASV_1892	Unknown	NA	NA	NA	NA	NA	NA
ASV_1893	Unknown	NA	NA	NA	NA	NA	NA
ASV_1894	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Hippothoidae	Celleporella	Celleporella hyalina
ASV_1895	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura magna
ASV_1896	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Balaenoptera	Balaenoptera acutorostrata
ASV_1897	Eukaryota	Porifera	Hexactinellida	Lyssacinosida	Rossellidae	Vazella	Vazella pourtalesii
ASV_1898	Unknown	NA	NA	NA	NA	NA	NA
ASV_1899	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophionereidae	Ophionereis	NA
ASV_19	Eukaryota	Chordata	Aves	NA	NA	NA	NA
ASV_190	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_1900	Unknown	NA	NA	NA	NA	NA	NA
ASV_1901	Unknown	NA	NA	NA	NA	NA	NA
ASV_1902	Unknown	NA	NA	NA	NA	NA	NA
ASV_1903	Unknown	NA	NA	NA	NA	NA	NA
ASV_1904	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_1905	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1906	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_1907	Unknown	NA	NA	NA	NA	NA	NA
ASV_1908	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_1909	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_191	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_1910	Unknown	NA	NA	NA	NA	NA	NA
ASV_1911	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Moinidae	Moina	NA
ASV_1912	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_1913	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_1914	Unknown	NA	NA	NA	NA	NA	NA
ASV_1915	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_1916	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1917	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1918	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1919	Eukaryota	Arthropoda	Insecta	Hemiptera	Aphididae	NA	NA
ASV_192	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1920	Eukaryota	Arthropoda	Insecta	Psocoptera	Liposcelididae	Liposcelis	Liposcelis bostrychophila
ASV_1921	Unknown	NA	NA	NA	NA	NA	NA
ASV_1922	Unknown	NA	NA	NA	NA	NA	NA
ASV_1923	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Aglantha	Aglantha digitale
ASV_1924	Unknown	NA	NA	NA	NA	NA	NA
ASV_1925	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1926	Unknown	NA	NA	NA	NA	NA	NA
ASV_1927	Unknown	NA	NA	NA	NA	NA	NA
ASV_1928	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Lineus	Lineus sp_ 1 TCH_2015
ASV_1929	Unknown	NA	NA	NA	NA	NA	NA
ASV_193	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Electridae	Conopeum	Conopeum reticulum
ASV_1930	Unknown	NA	NA	NA	NA	NA	NA
ASV_1931	Unknown	NA	NA	NA	NA	NA	NA
ASV_1932	Eukaryota	Mollusca	Gastropoda	Neogastropoda	Fasciolariidae	Aptyxis	NA
ASV_1933	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1934	Eukaryota	Arthropoda	Malacostraca	Decapoda	Crangonidae	Crangon	Crangon crangon
ASV_1935	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_ ex Spongotrochus glacialis
ASV_1936	Unknown	NA	NA	NA	NA	NA	NA
ASV_1937	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1938	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	Ruditapes	Ruditapes philippinarum
ASV_1939	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_194	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1940	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_1941	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Caprellidae	Caprella	NA
ASV_1942	Unknown	NA	NA	NA	NA	NA	NA
ASV_1943	Unknown	NA	NA	NA	NA	NA	NA
ASV_1944	Unknown	NA	NA	NA	NA	NA	NA
ASV_1945	Unknown	NA	NA	NA	NA	NA	NA
ASV_1946	Unknown	NA	NA	NA	NA	NA	NA
ASV_1947	Unknown	NA	NA	NA	NA	NA	NA
ASV_1948	Eukaryota	Cnidaria	Cubozoa	Carybdeida	NA	NA	NA
ASV_1949	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_195	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1950	Unknown	NA	NA	NA	NA	NA	NA
ASV_1951	Unknown	NA	NA	NA	NA	NA	NA
ASV_1952	Unknown	NA	NA	NA	NA	NA	NA
ASV_1953	Unknown	NA	NA	NA	NA	NA	NA
ASV_1954	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_1955	Unknown	NA	NA	NA	NA	NA	NA
ASV_1956	Unknown	NA	NA	NA	NA	NA	NA
ASV_1957	Eukaryota	Porifera	Calcarea	Clathrinida	NA	NA	NA
ASV_1958	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1959	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_196	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae	Serratella	Serratella sp_ Liaoning_2019
ASV_1960	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_1961	Unknown	NA	NA	NA	NA	NA	NA
ASV_1962	Unknown	NA	NA	NA	NA	NA	NA
ASV_1963	Unknown	NA	NA	NA	NA	NA	NA
ASV_1964	Unknown	NA	NA	NA	NA	NA	NA
ASV_1965	Unknown	NA	NA	NA	NA	NA	NA
ASV_1966	Unknown	NA	NA	NA	NA	NA	NA
ASV_1967	Unknown	NA	NA	NA	NA	NA	NA
ASV_1968	Unknown	NA	NA	NA	NA	NA	NA
ASV_1969	Unknown	NA	NA	NA	NA	NA	NA
ASV_197	Eukaryota	Mollusca	Bivalvia	Cardiida	Psammobiidae	Nuttallia	NA
ASV_1970	Unknown	NA	NA	NA	NA	NA	NA
ASV_1971	Unknown	NA	NA	NA	NA	NA	NA
ASV_1972	Unknown	NA	NA	NA	NA	NA	NA
ASV_1973	Eukaryota	Arthropoda	Malacostraca	Decapoda	Callianassidae	Neotrypaea	NA
ASV_1974	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1975	Unknown	NA	NA	NA	NA	NA	NA
ASV_1976	Unknown	NA	NA	NA	NA	NA	NA
ASV_1977	Unknown	NA	NA	NA	NA	NA	NA
ASV_1978	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1979	Unknown	NA	NA	NA	NA	NA	NA
ASV_198	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	NA	NA	NA
ASV_1980	Unknown	NA	NA	NA	NA	NA	NA
ASV_1981	Unknown	NA	NA	NA	NA	NA	NA
ASV_1982	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Lucicutiidae	Lucicutia	Lucicutia flavicornis
ASV_1983	Unknown	NA	NA	NA	NA	NA	NA
ASV_1984	Unknown	NA	NA	NA	NA	NA	NA
ASV_1985	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Aoridae	Aoroides	Aoroides columbiae
ASV_1986	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1987	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_1988	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	Synchaeta	NA
ASV_1989	Eukaryota	Arthropoda	Pycnogonida	Pantopoda	NA	NA	NA
ASV_199	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_1990	Unknown	NA	NA	NA	NA	NA	NA
ASV_1991	Unknown	NA	NA	NA	NA	NA	NA
ASV_1992	Unknown	NA	NA	NA	NA	NA	NA
ASV_1993	Unknown	NA	NA	NA	NA	NA	NA
ASV_1994	Unknown	NA	NA	NA	NA	NA	NA
ASV_1995	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Ampithoidae	NA	NA
ASV_1996	Unknown	NA	NA	NA	NA	NA	NA
ASV_1997	Unknown	NA	NA	NA	NA	NA	NA
ASV_1998	Bacteria	Candidatus Chazhemtobacteraceae__o__c__p	Candidatus Chazhemtobacteraceae__o__c	Candidatus Chazhemtobacteraceae__o	Candidatus Chazhemtobacteraceae	NA	NA
ASV_1999	Eukaryota	Porifera	Demospongiae	Axinellida	Axinellidae	Ptilocaulis	Ptilocaulis walpersi
ASV_2	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_20	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_200	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2000	Unknown	NA	NA	NA	NA	NA	NA
ASV_2001	Unknown	NA	NA	NA	NA	NA	NA
ASV_2002	Unknown	NA	NA	NA	NA	NA	NA
ASV_2003	Eukaryota	Chordata	Actinopteri	Anabantiformes	Osphronemidae	Sphaerichthys	NA
ASV_2004	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_2005	Eukaryota	Porifera	Demospongiae	Suberitida	Suberitidae	Suberites	Suberites domuncula
ASV_2006	Unknown	NA	NA	NA	NA	NA	NA
ASV_2007	Unknown	NA	NA	NA	NA	NA	NA
ASV_2008	Eukaryota	Mollusca	Gastropoda	Trochida	NA	NA	NA
ASV_2009	Unknown	NA	NA	NA	NA	NA	NA
ASV_201	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2010	Unknown	NA	NA	NA	NA	NA	NA
ASV_2011	Eukaryota	Chordata	Actinopteri	Lutjaniformes	Lutjanidae	NA	NA
ASV_2012	Unknown	NA	NA	NA	NA	NA	NA
ASV_2013	Unknown	NA	NA	NA	NA	NA	NA
ASV_2014	Unknown	NA	NA	NA	NA	NA	NA
ASV_2015	Unknown	NA	NA	NA	NA	NA	NA
ASV_2016	Unknown	NA	NA	NA	NA	NA	NA
ASV_2017	Unknown	NA	NA	NA	NA	NA	NA
ASV_2018	Unknown	NA	NA	NA	NA	NA	NA
ASV_2019	Unknown	NA	NA	NA	NA	NA	NA
ASV_202	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura alaskensis
ASV_2020	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Candidae	NA	NA
ASV_2021	Unknown	NA	NA	NA	NA	NA	NA
ASV_2022	Unknown	NA	NA	NA	NA	NA	NA
ASV_2023	Eukaryota	Porifera	Demospongiae	Haplosclerida	NA	NA	NA
ASV_2024	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
ASV_2025	Eukaryota	Chordata	Aves	NA	NA	NA	NA
ASV_2026	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	NA	NA
ASV_2027	Unknown	NA	NA	NA	NA	NA	NA
ASV_2028	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
ASV_2029	Unknown	NA	NA	NA	NA	NA	NA
ASV_203	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2030	Unknown	NA	NA	NA	NA	NA	NA
ASV_2031	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_2032	Unknown	NA	NA	NA	NA	NA	NA
ASV_2033	Unknown	NA	NA	NA	NA	NA	NA
ASV_2034	Unknown	NA	NA	NA	NA	NA	NA
ASV_2035	Unknown	NA	NA	NA	NA	NA	NA
ASV_2036	Unknown	NA	NA	NA	NA	NA	NA
ASV_2037	Eukaryota	Streptophyta	Magnoliopsida	NA	NA	NA	NA
ASV_2038	Unknown	NA	NA	NA	NA	NA	NA
ASV_2039	Unknown	NA	NA	NA	NA	NA	NA
ASV_204	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2040	Unknown	NA	NA	NA	NA	NA	NA
ASV_2041	Unknown	NA	NA	NA	NA	NA	NA
ASV_2042	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_2043	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	NA	NA
ASV_2044	Unknown	NA	NA	NA	NA	NA	NA
ASV_2045	Unknown	NA	NA	NA	NA	NA	NA
ASV_2046	Eukaryota	Porifera	NA	NA	NA	NA	NA
ASV_2047	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	NA	NA
ASV_2048	Eukaryota	Porifera	Demospongiae	Clionaida	Clionaidae	NA	NA
ASV_2049	Unknown	NA	NA	NA	NA	NA	NA
ASV_205	Unknown	NA	NA	NA	NA	NA	NA
ASV_2050	Unknown	NA	NA	NA	NA	NA	NA
ASV_2051	Eukaryota	Mollusca	Bivalvia	Venerida	Mactridae	NA	NA
ASV_2052	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pinnotheridae	NA	NA
ASV_2053	Unknown	NA	NA	NA	NA	NA	NA
ASV_2054	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2055	Unknown	NA	NA	NA	NA	NA	NA
ASV_2056	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2057	Bacteria	Chloroflexota	Tepidiformia	Tepidiformales	Tepidiformaceae	NA	NA
ASV_2058	Unknown	NA	NA	NA	NA	NA	NA
ASV_2059	Unknown	NA	NA	NA	NA	NA	NA
ASV_206	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2060	Unknown	NA	NA	NA	NA	NA	NA
ASV_2061	Unknown	NA	NA	NA	NA	NA	NA
ASV_2062	Unknown	NA	NA	NA	NA	NA	NA
ASV_2063	Unknown	NA	NA	NA	NA	NA	NA
ASV_2064	Unknown	NA	NA	NA	NA	NA	NA
ASV_2065	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_2066	Unknown	NA	NA	NA	NA	NA	NA
ASV_2067	Unknown	NA	NA	NA	NA	NA	NA
ASV_2068	Eukaryota	Arthropoda	Arachnida	Opiliones	NA	NA	NA
ASV_2069	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	NA	NA
ASV_207	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	Cephalothrix	NA
ASV_2070	Unknown	NA	NA	NA	NA	NA	NA
ASV_2071	Unknown	NA	NA	NA	NA	NA	NA
ASV_2072	Eukaryota	Chordata	Mammalia	Primates	Cercopithecidae	NA	NA
ASV_2073	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	NA	NA
ASV_2074	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	NA	NA	NA
ASV_2075	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_2076	Unknown	NA	NA	NA	NA	NA	NA
ASV_2077	Unknown	NA	NA	NA	NA	NA	NA
ASV_2078	Bacteria	Synergistota	Synergistia	Synergistales	Acetomicrobiaceae	NA	NA
ASV_2079	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_208	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2080	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_2081	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_2082	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_2083	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_2084	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2085	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_2086	Eukaryota	Porifera	Demospongiae	Haplosclerida	Callyspongiidae	Callyspongia	NA
ASV_2087	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Moerella	NA
ASV_2088	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Ischyroceridae	NA	NA
ASV_2089	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Crellidae	NA	NA
ASV_209	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2090	Unknown	NA	NA	NA	NA	NA	NA
ASV_2091	Unknown	NA	NA	NA	NA	NA	NA
ASV_2092	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_2093	Unknown	NA	NA	NA	NA	NA	NA
ASV_2094	Eukaryota	Nemertea	Enopla	Bdellonemertea	Malacobdellidae	NA	NA
ASV_2095	Eukaryota	Mollusca	Caudofoveata	Chaetodermatida	Chaetodermatidae	Chaetoderma	Chaetoderma nitidulum
ASV_2096	Unknown	NA	NA	NA	NA	NA	NA
ASV_2097	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2098	Unknown	NA	NA	NA	NA	NA	NA
ASV_2099	Eukaryota	Porifera	Demospongiae	Dendroceratida	Dictyodendrillidae	NA	NA
ASV_21	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Nitidotellina	NA
ASV_210	Eukaryota	Annelida	Polychaeta	Chaetopteridae__o	NA	NA	NA
ASV_2100	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	NA	NA
ASV_2101	Unknown	NA	NA	NA	NA	NA	NA
ASV_2102	Unknown	NA	NA	NA	NA	NA	NA
ASV_2103	Unknown	NA	NA	NA	NA	NA	NA
ASV_2104	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2105	Unknown	NA	NA	NA	NA	NA	NA
ASV_2106	Unknown	NA	NA	NA	NA	NA	NA
ASV_2107	Bacteria	Candidatus Chazhemtobacteraceae__o__c__p	Candidatus Chazhemtobacteraceae__o__c	Candidatus Chazhemtobacteraceae__o	Candidatus Chazhemtobacteraceae	NA	NA
ASV_2108	Unknown	NA	NA	NA	NA	NA	NA
ASV_2109	Unknown	NA	NA	NA	NA	NA	NA
ASV_211	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Cynoglossidae	Symphurus	Symphurus ommaspilus
ASV_2110	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_2111	Unknown	NA	NA	NA	NA	NA	NA
ASV_2112	Eukaryota	Annelida	Polychaeta	Chaetopteridae__o	NA	NA	NA
ASV_2113	Unknown	NA	NA	NA	NA	NA	NA
ASV_2114	Eukaryota	Gastrotricha	Chaetonotida__c	Chaetonotida	Chaetonotidae	Lepidodermella	Lepidodermella squamata
ASV_2115	Unknown	NA	NA	NA	NA	NA	NA
ASV_2116	Unknown	NA	NA	NA	NA	NA	NA
ASV_2117	Unknown	NA	NA	NA	NA	NA	NA
ASV_2118	Unknown	NA	NA	NA	NA	NA	NA
ASV_2119	Unknown	NA	NA	NA	NA	NA	NA
ASV_212	Eukaryota	Echinodermata	Holothuroidea	Aspidochirotida	Stichopodidae	NA	NA
ASV_2120	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Chromodorididae	Cadlina	Cadlina luteomarginata
ASV_2121	Unknown	NA	NA	NA	NA	NA	NA
ASV_2122	Unknown	NA	NA	NA	NA	NA	NA
ASV_2123	Unknown	NA	NA	NA	NA	NA	NA
ASV_2124	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2125	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_2126	Unknown	NA	NA	NA	NA	NA	NA
ASV_2127	Eukaryota	Mollusca	Gastropoda	Neogastropoda	Columbellidae	NA	NA
ASV_2128	Eukaryota	Arthropoda	Insecta	Diptera	Ceratopogonidae	NA	NA
ASV_2129	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_213	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_2130	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_2131	Unknown	NA	NA	NA	NA	NA	NA
ASV_2132	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2133	Unknown	NA	NA	NA	NA	NA	NA
ASV_2134	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_2135	Unknown	NA	NA	NA	NA	NA	NA
ASV_2136	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	NA	NA
ASV_2137	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_2138	Unknown	NA	NA	NA	NA	NA	NA
ASV_2139	Unknown	NA	NA	NA	NA	NA	NA
ASV_214	Eukaryota	Echinodermata	Echinoidea	Camarodonta	Strongylocentrotidae	Strongylocentrotus	NA
ASV_2140	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_2141	Eukaryota	Arthropoda	Malacostraca	Decapoda	Crangonidae	Crangon	NA
ASV_2142	Bacteria	Candidatus Moranbacteria	NA	NA	NA	NA	NA
ASV_2143	Unknown	NA	NA	NA	NA	NA	NA
ASV_2144	Unknown	NA	NA	NA	NA	NA	NA
ASV_2145	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Smittinidae	Parasmittina	NA
ASV_2146	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_2147	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	Nolellidae	Anguinella	Anguinella palmata
ASV_2148	Unknown	NA	NA	NA	NA	NA	NA
ASV_2149	Unknown	NA	NA	NA	NA	NA	NA
ASV_215	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2150	Unknown	NA	NA	NA	NA	NA	NA
ASV_2151	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
