Value	Sample	TerminalTaxa
9	MP_E286_2B_NO20	Viridiraptoridae
13	MP_E286_2B_NO20	Sarcinochrysidales
12	MP_E286_2B_NO20	Paragymnodinium sp_
15	MP_E286_2B_NO20	Pelagodinium
108	MP_E286_2B_NO20	Pleurasiga minima
43	MP_E286_2B_NO20	Triparmaceae
5	MP_E286_2B_NO20	Leptocylindraceae
10	MP_E286_2B_NO20	Pleurasiga reynoldsii
75	MP_E286_2B_NO20	Levanderina fissa
12	MP_E286_2B_NO20	Noelaerhabdaceae
893	MP_E286_2B_NO20	Picomonas sp_
627	MP_E286_2B_NO20	Aureococcus anophagefferens
43	MP_E286_2B_NO20	Mantoniella
6	MP_E286_2B_NO20	Sinophysis sp_
15	MP_E286_2B_NO20	Cryothecomonas aestivalis
66	MP_E286_2B_NO20	Biddulphiaceae
48	MP_E286_2B_NO20	Stephanopyxis turris
48	MP_E286_2B_NO20	Holacanthida
270	MP_E286_2B_NO20	Leegaardiella sp_
28	MP_E286_2B_NO20	Syndinium
44	MP_E286_2B_NO20	Phaeocystis sp_ RCC5646
976	MP_E286_2B_NO20	Gyrodinium
29	MP_E286_2B_NO20	Centroplasthelida
12	MP_E286_2B_NO20	Amphilothaceae
361	MP_E286_2B_NO20	Strombidium caudispina
26	MP_E286_2B_NO20	Hexasterias problematica
10	MP_E286_2B_NO20	Isochrysidales
7	MP_E286_2B_NO20	Chrysochromulina leadbeateri
1749	MP_E286_2B_NO20	Spirotrichea
114	MP_E286_2B_NO20	Ptychocylis minor
1476	MP_E286_2B_NO20	Pseudotontonia sp_ JG_2011a
31	MP_E286_2B_NO20	Pentapharsodinium tyrrhenicum
25	MP_E286_2B_NO20	Cercomonadidae
4	MP_E286_2B_NO20	Bigyra
329	MP_E286_2B_NO20	Gyrodinium sp_
3	MP_E286_2B_NO20	Endogonaceae
7	MP_E286_2B_NO20	Prymnesium sp_ RCC6296
35	MP_E286_2B_NO20	Hematodinium
750	MP_E286_2B_NO20	Torodinium
13	MP_E286_2B_NO20	Labyrinthulochytrium arktikum
561	MP_E286_2B_NO20	Tintinnopsis
11	MP_E286_2B_NO20	Coscinodiscophyceae
32	MP_E286_2B_NO20	Cryothecomonas
11	MP_E286_2B_NO20	Chaetoceros debilis
1	MP_E286_2B_NO20	Paraphysomonas sp_
3	MP_E286_2B_NO20	Oblongichytrida
64	MP_E286_2B_NO20	Thalassiosira
2	MP_E286_2B_NO20	Peridiniales
15	MP_E286_2B_NO20	Skeletonema
8	MP_E286_2B_NO20	Proboscia
38	MP_E286_2B_NO20	Leegaardiellidae
95	MP_E286_2B_NO20	Pseudo_nitzschia
2	MP_E286_2B_NO20	Chrysolepidomonas sp_
2	MP_E286_2B_NO20	Ventrifissura
7	MP_E286_2B_NO20	Incisomonas
2	MP_E286_2B_NO20	Thalassiosira sp_
17	MP_E286_2B_NO20	Nitzschia
5	MP_E286_2B_NO20	Bacillariaceae
4	MP_E286_2B_NO20	Tremula__f
95	MP_E286_2B_NO20	Bacillariophyta
18	MP_E286_2B_NO20	Bicosta
32	MP_E286_2B_NO20	Calliacantha longicaudata
6	MP_E286_2B_NO20	Paraphysomonas
8	MP_E286_2B_NO20	Scrippsiella trochoidea
44	MP_E286_2B_NO20	Gladiolithus
20	MP_E286_2B_NO20	Chromulinales
19	MP_E286_2B_NO20	Attheya
62	MP_E286_2B_NO20	Thalassiosiraceae
40	MP_E286_2B_NO20	Fragilariophyceae
5	MP_E286_2B_NO20	Plesiotrichopidae
7	MP_E286_2B_NO20	Mucoromycota
1	MP_E286_2B_NO20	Phalacroma
511	MP_E286_2B_NO20	Heterocapsa
27	MP_E286_2B_NO20	Loxophyllum perihoplophorum
1316	MP_E286_2B_NO20	Phaeocystis pouchetii
18	MP_E286_2B_NO20	Prorocentrum koreanum
5	MP_E286_2B_NO20	Stephanoecidae
16	MP_E286_2B_NO20	Leegaardiella
6	MP_E286_2B_NO20	Allas sp_
12	MP_E286_2B_NO20	Fragilariopsis sp_
2	MP_E286_2B_NO20	Chaetoceros contortus
21	MP_E286_2B_NO20	Dysteriida
7	MP_E286_2B_NO20	Solenicola__f
6	MP_E286_2B_NO20	Gastropoda
4	MP_E286_2B_NO20	Acanthoecida
8	MP_E286_2B_NO20	Scyphosphaera apsteinii
6	MP_E286_2B_NO20	Lagenoeca sp_ antarctica
5	MP_E286_2B_NO20	Rhopalodiaceae
8	MP_E286_2B_NO20	Chaetocerotales
356	MP_E286_2B_NO20	Geminigeraceae
2	MP_E286_2B_NO20	Choanoflagellata
38	MP_E286_2B_NO20	Ceratoperidiniaeceae
2	MP_E286_2B_NO20	Karlodinium
11	MP_E286_2B_NO20	Strombidiidae
1	MP_E286_2B_NO20	Bacillariophyceae
4	MP_E286_2B_NO20	Minorisa
2	MP_E286_2B_NO20	Mortierellaceae
11	MP_E286_2B_NO20	Protaspa
1	MP_E286_2B_NO20	Polykrikos hartmannii
8	MP_E286_2B_NO20	Actinocyclus
9	MP_E286_2B_NO20	Cyanea
2	MP_E286_2B_NO20	Alexandrium
3	MP_E286_2B_NO20	Miracula islandica
303	MP_E286_2B_NO20	Parafavella
26	MP_E286_2B_NO20	Botuliforma
8	MP_E286_2B_NO20	Triparma
4	MP_E286_2B_NO20	Thalassiosira sp_ RCC5470
8	MP_E286_2B_NO20	Telonema__f
10	MP_E286_2B_NO20	Oithonidae
22	MP_E286_2B_NO20	Amoebophrya sp_ ex Karlodinium micrum
1	MP_E286_2B_NO20	Leptocylindrus
27	MP_E286_2B_NO20	Pyramimonas sp_
8	MP_E286_2B_NO20	Suessiales
18	MP_E286_2B_NO20	Pseudotontonia
72	MP_E286_2B_NO20	Hemiselmis cryptochromatica
6	MP_E286_2B_NO20	Mitrocomella polydiademata
26	MP_E286_2B_NO20	Rhizosolenia delicatula
208	MP_E286_2B_NO20	Rhizosolenia bergonii
53	MP_E286_2B_NO20	Chaetoceros constrictus
78	MP_E286_2B_NO20	Oblongichytrium
22	MP_E286_2B_NO20	Achradina pulchra
5	MP_E286_2B_NO20	Teleaulax amphioxeia
3	MP_E286_2B_NO20	Strombidium
366	MP_E286_2B_NO20	Tentaculata
7	MP_E286_2B_NO20	Teleaulax acuta
2	MP_E286_2B_NO20	Micromonas commoda
4	MP_E286_2B_NO20	Bathycoccaceae
11	MP_E286_2B_NO20	Bolidomonas sp_
237	MP_E286_2B_NO20	Pentapharsodinium sp_
19	MP_E286_2B_NO20	Spirostrombidium sp_
128	MP_E286_2B_NO20	Pelagostrobilidium sp_
6	MP_E286_2B_NO20	Chaetoceros sp_ UNC1415
11	MP_E286_2B_NO20	Chaetoceros sp_ UNC1202
7	MP_E286_2B_NO20	Guinardia striata
14	MP_E286_2B_NO20	Lecythium
4	MP_E286_2B_NO20	Rhizosolenia setigera
1828	MP_E286_2B_NO20	Temoridae
4	MP_E286_2B_NO20	Leucocryptos
2	MP_E286_2B_NO20	Chaetoceros dichaeta
10	MP_E286_2B_NO20	Eutintinnus
2	MP_E286_2B_NO20	Thaumatomastix salina
4	MP_E286_2B_NO20	Podolampas sp_
3	MP_E286_2B_NO20	Metridia
14	MP_E286_2B_NO20	Haliphthoros sp_
8	MP_E286_2B_NO20	Coscinodiscus sp_ RCC5319
1377	MP_E286_2B_NO20	Limacina
1	MP_E286_2B_NO20	Lecanorales
10	MP_E286_2B_NO20	Halichondriidae
129	MP_E286_2B_NO20	Plagiacanthidae
11	MP_E286_2B_NO20	Conticribra guillardii
2	MP_E286_2B_NO20	Molgulidae
102	MP_E286_2B_NO20	Oikopleura vanhoeffeni
1	MP_E286_2B_NO20	Micromonas pusilla
5	MP_E286_2B_NO20	Achnanthaceae
2	MP_E286_2B_NO20	Eucalanus bungii
3	MP_E286_2B_NO20	Dirivultidae
8	MP_E286_2B_NO20	Prorocentrum cordatum
3	MP_E286_2B_NO20	Priapulidae
1	MP_E286_2B_NO20	Eugyra
5	MP_E286_2B_NO20	Ascomycota
3	MP_E286_2B_NO20	Haminoeidae
3	MP_E286_2B_NO20	Actinocyclus sp_ RCC5607
21	MP_E286_2B_NO20	Gyrodinium cf_ gutrula
4	MP_E286_2B_NO20	Travisia kerguelensis
1	MP_E286_2B_NO20	Pelagostrobilidium
4	MP_E286_2B_NO20	Candida tropicalis
2	MP_E286_2B_NO20	Metacylididae
74909	MP_E286_3B_NO20	Oithona
4956	MP_E286_3B_NO20	Dinophyceae
31	MP_E286_3B_NO20	Stephanopyxidaceae
8	MP_E286_3B_NO20	Oblongichytrium__f
176	MP_E286_3B_NO20	Oblongichytrium sp_
8	MP_E286_3B_NO20	Helicosphaera
164	MP_E286_3B_NO20	Karlodinium veneficum
1240	MP_E286_3B_NO20	Micromonas
414	MP_E286_3B_NO20	Amoebophryaceae
436	MP_E286_3B_NO20	Pseliodinium fusus
42	MP_E286_3B_NO20	Prymnesiales
10111	MP_E286_3B_NO20	Chaetoceros
139	MP_E286_3B_NO20	Haptophyta
6	MP_E286_3B_NO20	Stephanopyxis
5355	MP_E286_3B_NO20	Gymnodiniales
49	MP_E286_3B_NO20	Ebria tripartita
593	MP_E286_3B_NO20	Amoebophrya sp_
31	MP_E286_3B_NO20	Chrysochromulina
287	MP_E286_3B_NO20	Bathycoccus
8	MP_E286_3B_NO20	Micromonas sp_ RCC4441
3058	MP_E286_3B_NO20	Ciliophora
965	MP_E286_3B_NO20	Environmental Unknown
14	MP_E286_3B_NO20	Thaumatomastigidae
77	MP_E286_3B_NO20	Pelagomonas calceolata
37	MP_E286_3B_NO20	Prorocentrum
25	MP_E286_3B_NO20	Cryothecomonas longipes
297	MP_E286_3B_NO20	Teleaulax gracilis
6	MP_E286_3B_NO20	Phaeocystis
837	MP_E286_3B_NO20	Telonema
1364	MP_E286_3B_NO20	Syndiniales
10	MP_E286_3B_NO20	Halocafeteria__f
312	MP_E286_3B_NO20	Cryptophyceae
272	MP_E286_3B_NO20	Pelagomonas
148	MP_E286_3B_NO20	Cercozoa
2	MP_E286_3B_NO20	Protaspidae
7	MP_E286_3B_NO20	Pyramimonas
254	MP_E286_3B_NO20	Prorocentraceae
955	MP_E286_3B_NO20	Amoebophrya
50	MP_E286_3B_NO20	Leucocryptos sp_
60	MP_E286_3B_NO20	Florenciella
14	MP_E286_3B_NO20	Gymnodinium sp_
284	MP_E286_3B_NO20	Unknown
3	MP_E286_3B_NO20	Prorocentrum mariae_labouriae
398	MP_E286_3B_NO20	Picozoa
9	MP_E286_3B_NO20	Bicosta minor
1	MP_E286_3B_NO20	Protaspis
3	MP_E286_3B_NO20	Salpingoecidae
1073	MP_E286_3B_NO20	Heterocapsa rotundata
52	MP_E286_3B_NO20	Gymnodiniaceae
592	MP_E286_3B_NO20	Leucocryptos marina
3	MP_E286_3B_NO20	Rhopalonematidae
6	MP_E286_3B_NO20	Pterosperma cristatum
43	MP_E286_3B_NO20	Calliacantha natans
30	MP_E286_3B_NO20	Phaeocystis sp_ JD_2012
1	MP_E286_3B_NO20	Incisomonas__f
47	MP_E286_3B_NO20	Gymnodinium heterostriatum
51	MP_E286_3B_NO20	Gymnodinium
201	MP_E286_3B_NO20	Mediophyceae
6	MP_E286_3B_NO20	Pseudochattonella sp_
53	MP_E286_3B_NO20	Incisomonas marina
5	MP_E286_3B_NO20	Dinobryon balticum
1063	MP_E286_3B_NO20	Strobilidiidae
19	MP_E286_3B_NO20	Cosmoeca ventricosa
61	MP_E286_3B_NO20	Protaspis grandis
23	MP_E286_3B_NO20	Dictyocha
33	MP_E286_3B_NO20	Telonema sp_
7	MP_E286_3B_NO20	Solenicola sp_
551	MP_E286_3B_NO20	Ceratiaceae
5	MP_E286_3B_NO20	Diaphanoeca undulata
225	MP_E286_3B_NO20	Chytriodinium sp_
3	MP_E286_3B_NO20	Chlorarachniophyceae
4	MP_E286_3B_NO20	Telonema subtile
489	MP_E286_3B_NO20	Cymatosiraceae
167	MP_E286_3B_NO20	Tintinnidae
5	MP_E286_3B_NO20	Prorocentrales
19	MP_E286_3B_NO20	Nannochloris
19	MP_E286_3B_NO20	Pyramimonas obovata
23	MP_E286_3B_NO20	Limnofilidae__o
2	MP_E286_3B_NO20	Pirsonia
129	MP_E286_3B_NO20	Picomonadidae
78	MP_E286_3B_NO20	Meringosphaera mediterranea
97	MP_E286_3B_NO20	Heterocapsa pygmaea
35	MP_E286_3B_NO20	Rhogostoma sp_
15	MP_E286_3B_NO20	Tintinnida
15	MP_E286_3B_NO20	Eukaryota
7405	MP_E286_3B_NO20	Pseudocalanus
1626	MP_E286_3B_NO20	Strombidium sp_
48	MP_E286_3B_NO20	Chaetocerotaceae
181	MP_E286_3B_NO20	Pelagiidae
29	MP_E286_3B_NO20	Triparma pacifica
502	MP_E286_3B_NO20	Strombidium cf_ basimorphum
22	MP_E286_3B_NO20	Sarcinochrysidales
78	MP_E286_3B_NO20	Paragymnodinium sp_
12	MP_E286_3B_NO20	Pelagodinium
20	MP_E286_3B_NO20	Pleurasiga minima
13	MP_E286_3B_NO20	Triparmaceae
15	MP_E286_3B_NO20	Levanderina fissa
17	MP_E286_3B_NO20	Noelaerhabdaceae
243	MP_E286_3B_NO20	Picomonas sp_
79	MP_E286_3B_NO20	Sinophysis
25	MP_E286_3B_NO20	Dinophysaceae
227	MP_E286_3B_NO20	Aureococcus anophagefferens
23	MP_E286_3B_NO20	Biddulphiaceae
12	MP_E286_3B_NO20	Stephanopyxis turris
20	MP_E286_3B_NO20	Holacanthida
260	MP_E286_3B_NO20	Leegaardiella sp_
4	MP_E286_3B_NO20	Tetrasporopsidaceae
4	MP_E286_3B_NO20	Syndinium
32	MP_E286_3B_NO20	Phaeocystis sp_ RCC5646
1471	MP_E286_3B_NO20	Gyrodinium
32	MP_E286_3B_NO20	Dinophysales
697	MP_E286_3B_NO20	Strombidium caudispina
32	MP_E286_3B_NO20	Hexasterias problematica
13	MP_E286_3B_NO20	Chrysochromulina leadbeateri
1888	MP_E286_3B_NO20	Spirotrichea
231	MP_E286_3B_NO20	Ptychocylis minor
1955	MP_E286_3B_NO20	Pseudotontonia sp_ JG_2011a
9	MP_E286_3B_NO20	Pentapharsodinium tyrrhenicum
23	MP_E286_3B_NO20	Cercomonadidae
421	MP_E286_3B_NO20	Gyrodinium sp_
4	MP_E286_3B_NO20	Cylindrotheca sp_ RCC2608
7	MP_E286_3B_NO20	Hematodinium
1942	MP_E286_3B_NO20	Torodinium
1014	MP_E286_3B_NO20	Tintinnopsis
1	MP_E286_3B_NO20	Goniomonas sp_ HFCC157
63	MP_E286_3B_NO20	Cryothecomonas
20	MP_E286_3B_NO20	Chaetoceros debilis
9	MP_E286_3B_NO20	Bicosoecida
2	MP_E286_3B_NO20	Cylindrotheca
153	MP_E286_3B_NO20	Thalassiosira
1	MP_E286_3B_NO20	Pseudopirsonia sp_
8	MP_E286_3B_NO20	Ventrifissuridae
9	MP_E286_3B_NO20	Skeletonema
35	MP_E286_3B_NO20	Proboscia
138	MP_E286_3B_NO20	Pseudo_nitzschia
107	MP_E286_3B_NO20	Porosira
9	MP_E286_3B_NO20	Chrysolepidomonas sp_
9	MP_E286_3B_NO20	Ventrifissura
7	MP_E286_3B_NO20	Incisomonas
6	MP_E286_3B_NO20	Thalassiosira sp_
3	MP_E286_3B_NO20	Eimeriidae
26	MP_E286_3B_NO20	Nitzschia
3	MP_E286_3B_NO20	Bacillariaceae
184	MP_E286_3B_NO20	Bacillariophyta
7	MP_E286_3B_NO20	Bicosta
2	MP_E286_3B_NO20	Paraphysomonas
1	MP_E286_3B_NO20	Cryomonadida
29	MP_E286_3B_NO20	Gladiolithus
35	MP_E286_3B_NO20	Attheya
104	MP_E286_3B_NO20	Thalassiosiraceae
89	MP_E286_3B_NO20	Fragilariophyceae
7	MP_E286_3B_NO20	Thraustochytrida
18	MP_E286_3B_NO20	Plesiotrichopidae
3	MP_E286_3B_NO20	Chaetoceros diadema
12	MP_E286_3B_NO20	Mucoromycota
1304	MP_E286_3B_NO20	Heterocapsa
657	MP_E286_3B_NO20	Phaeocystis pouchetii
21	MP_E286_3B_NO20	Prorocentrum koreanum
10	MP_E286_3B_NO20	Leegaardiella
4	MP_E286_3B_NO20	Fragilariopsis sp_
15	MP_E286_3B_NO20	Chaetoceros contortus
8	MP_E286_3B_NO20	Solenicola__f
7	MP_E286_3B_NO20	Gastropoda
10	MP_E286_3B_NO20	Acanthoecida
6	MP_E286_3B_NO20	Scyphosphaera apsteinii
16	MP_E286_3B_NO20	Chaetocerotales
181	MP_E286_3B_NO20	Geminigeraceae
7	MP_E286_3B_NO20	Cylindrotheca closterium
3	MP_E286_3B_NO20	Minorisa sp_ SRT705
5	MP_E286_3B_NO20	Brachidinium capitatum
11	MP_E286_3B_NO20	Cryothecomonas sp_ APCC MC5_1Cryo
2	MP_E286_3B_NO20	Telonema rivulare
4	MP_E286_3B_NO20	Takayama acrotrocha
5	MP_E286_3B_NO20	Strombidiidae
24	MP_E286_3B_NO20	Hyalophysa
40	MP_E286_3B_NO20	Bacillariophyceae
20	MP_E286_3B_NO20	Navicula
7	MP_E286_3B_NO20	Mortierellaceae
42	MP_E286_3B_NO20	Scrippsiella
3	MP_E286_3B_NO20	Polykrikos hartmannii
3	MP_E286_3B_NO20	Coutea__f
9	MP_E286_3B_NO20	Actinocyclus
9	MP_E286_3B_NO20	Protoperidinium bipes
853	MP_E286_3B_NO20	Parafavella
44	MP_E286_3B_NO20	Rhizosolenia sp_
5	MP_E286_3B_NO20	Pseudocalanus elongatus
19	MP_E286_3B_NO20	Botuliforma
2	MP_E286_3B_NO20	Karlodinium decipiens
21	MP_E286_3B_NO20	Thalassiosira sp_ RCC4503
3	MP_E286_3B_NO20	Telonema__f
6	MP_E286_3B_NO20	Oithonidae
9	MP_E286_3B_NO20	Stephanoeca
12	MP_E286_3B_NO20	Suessiales
60	MP_E286_3B_NO20	Pseudotontonia
6	MP_E286_3B_NO20	Hemiselmis cryptochromatica
7	MP_E286_3B_NO20	Hexanauplia
25	MP_E286_3B_NO20	Rhizosolenia bergonii
56	MP_E286_3B_NO20	Chaetoceros constrictus
7	MP_E286_3B_NO20	Pyramimonas disomata
8	MP_E286_3B_NO20	Oblongichytrium
1	MP_E286_3B_NO20	Nitzschia sp_ RCC5391
10	MP_E286_3B_NO20	Coutea sabulosa
7	MP_E286_3B_NO20	Achradina pulchra
2	MP_E286_3B_NO20	Strombidium
12	MP_E286_3B_NO20	Tentaculata
4	MP_E286_3B_NO20	Micromonas commoda
1	MP_E286_3B_NO20	Karenia
9	MP_E286_3B_NO20	Bolidomonas sp_
252	MP_E286_3B_NO20	Pentapharsodinium sp_
30	MP_E286_3B_NO20	Spirostrombidium sp_
6	MP_E286_3B_NO20	Pleurosigma intermedium
17	MP_E286_3B_NO20	Pelagococcus
82	MP_E286_3B_NO20	Pelagostrobilidium sp_
6	MP_E286_3B_NO20	Tripos
4	MP_E286_3B_NO20	Prorocentrum clipeus
7	MP_E286_3B_NO20	Synedra sp_ RCC5218
20	MP_E286_3B_NO20	Guinardia striata
27	MP_E286_3B_NO20	Lecythium
2224	MP_E286_3B_NO20	Temoridae
13	MP_E286_3B_NO20	Navicula sp_ A44
71	MP_E286_3B_NO20	Eutintinnus
91	MP_E286_3B_NO20	Laackmanniella prolongata
3	MP_E286_3B_NO20	Seminavis
112	MP_E286_3B_NO20	Coscinodiscus sp_ RCC5319
13	MP_E286_3B_NO20	Plagiacanthidae
4	MP_E286_3B_NO20	Conticribra guillardii
25	MP_E286_3B_NO20	Chaetoceros atlanticus
13	MP_E286_3B_NO20	Salpingacantha undata
10	MP_E286_3B_NO20	Bergeriella ovata
8	MP_E286_3B_NO20	Carditida
5	MP_E286_3B_NO20	Pelonaia corrugata
5	MP_E286_3B_NO20	Dendrodoa grossularia
20	MP_E286_3B_NO20	Karlodinium elegans
42	MP_E286_3B_NO20	Gyrodinium cf_ gutrula
2	MP_E286_3B_NO20	Laackmanniella
4	MP_E286_3B_NO20	Pelagostrobilidium
3	MP_E286_3B_NO20	Eudactylinidae
6540	MP_E287_1B_NO20	Oithona
15595	MP_E287_1B_NO20	Dinophyceae
4	MP_E287_1B_NO20	Stephanopyxidaceae
6	MP_E287_1B_NO20	Karenia bidigitata
70	MP_E287_1B_NO20	Oblongichytrium__f
1401	MP_E287_1B_NO20	Oblongichytrium sp_
6	MP_E287_1B_NO20	Helicosphaera
1343	MP_E287_1B_NO20	Karlodinium veneficum
20	MP_E287_1B_NO20	Eucoccidiorida
867	MP_E287_1B_NO20	Micromonas
4916	MP_E287_1B_NO20	Amoebophryaceae
356	MP_E287_1B_NO20	Pseliodinium fusus
74	MP_E287_1B_NO20	Prymnesiales
1097	MP_E287_1B_NO20	Chaetoceros
90	MP_E287_1B_NO20	Haptophyta
21	MP_E287_1B_NO20	Stephanopyxis
8393	MP_E287_1B_NO20	Gymnodiniales
25	MP_E287_1B_NO20	Ebria tripartita
5588	MP_E287_1B_NO20	Amoebophrya sp_
4	MP_E287_1B_NO20	Mamiellaceae
342	MP_E287_1B_NO20	Chrysochromulina
1052	MP_E287_1B_NO20	Bathycoccus
1941	MP_E287_1B_NO20	Ciliophora
19	MP_E287_1B_NO20	Florenciella sp_ RCC1007
18126	MP_E287_1B_NO20	Environmental Unknown
28	MP_E287_1B_NO20	Chrysochromulina sp_
55	MP_E287_1B_NO20	Thaumatomastigidae
7	MP_E287_1B_NO20	Pelagomonas calceolata
48	MP_E287_1B_NO20	Prorocentrum
34	MP_E287_1B_NO20	Cryothecomonas longipes
61	MP_E287_1B_NO20	Naviculales
126	MP_E287_1B_NO20	Chrysophyceae
1281	MP_E287_1B_NO20	Teleaulax gracilis
8	MP_E287_1B_NO20	Acantharea
32	MP_E287_1B_NO20	Phaeocystis
380	MP_E287_1B_NO20	Telonema
10400	MP_E287_1B_NO20	Syndiniales
45	MP_E287_1B_NO20	Halocafeteria__f
1489	MP_E287_1B_NO20	Cryptophyceae
7	MP_E287_1B_NO20	Dictyoceratida
24	MP_E287_1B_NO20	Pelagomonas
41	MP_E287_1B_NO20	Ebriacea
391	MP_E287_1B_NO20	Cercozoa
69	MP_E287_1B_NO20	Protaspidae
279	MP_E287_1B_NO20	Didiniidae
69	MP_E287_1B_NO20	Pyramimonas
29	MP_E287_1B_NO20	Gymnodinium smaydae
328	MP_E287_1B_NO20	Prorocentraceae
1154	MP_E287_1B_NO20	Amoebophrya
184	MP_E287_1B_NO20	Leucocryptos sp_
29	MP_E287_1B_NO20	Thoracosphaeraceae
59	MP_E287_1B_NO20	Florenciella
140	MP_E287_1B_NO20	Gymnodinium sp_
961	MP_E287_1B_NO20	Unknown
12	MP_E287_1B_NO20	Prorocentrum mariae_labouriae
2	MP_E287_1B_NO20	Pelagophyceae
1362	MP_E287_1B_NO20	Picozoa
470	MP_E287_1B_NO20	Bicosta minor
7	MP_E287_1B_NO20	Pterosperma
38	MP_E287_1B_NO20	Protaspis
77	MP_E287_1B_NO20	Salpingoecidae
6	MP_E287_1B_NO20	Kryptoperidiniaceae
5528	MP_E287_1B_NO20	Heterocapsa rotundata
502	MP_E287_1B_NO20	Euduboscquella sp_
401	MP_E287_1B_NO20	Gymnodiniaceae
117	MP_E287_1B_NO20	Leucocryptos marina
36	MP_E287_1B_NO20	Pavlovaceae
11	MP_E287_1B_NO20	Rhopalonematidae
5	MP_E287_1B_NO20	Nephroselmis pyriformis
20	MP_E287_1B_NO20	Pterosperma cristatum
271	MP_E287_1B_NO20	Calliacantha natans
68	MP_E287_1B_NO20	Phaeocystis sp_ JD_2012
4	MP_E287_1B_NO20	Incisomonas__f
31	MP_E287_1B_NO20	Apicomplexa
341	MP_E287_1B_NO20	Gymnodinium heterostriatum
25	MP_E287_1B_NO20	Gymnodinium
536	MP_E287_1B_NO20	Mediophyceae
10	MP_E287_1B_NO20	Pseudochattonella sp_
144	MP_E287_1B_NO20	Incisomonas marina
149	MP_E287_1B_NO20	Prorocentrum micans
1	MP_E287_1B_NO20	Mamiellophyceae
71	MP_E287_1B_NO20	Dinobryon balticum
26	MP_E287_1B_NO20	Strobilidiidae
7	MP_E287_1B_NO20	Prymnesiaceae
223	MP_E287_1B_NO20	Cosmoeca ventricosa
28	MP_E287_1B_NO20	Protoperidinium sp_
246	MP_E287_1B_NO20	Protaspis grandis
2	MP_E287_1B_NO20	Dictyocha
669	MP_E287_1B_NO20	Telonema sp_
414	MP_E287_1B_NO20	Solenicola sp_
149	MP_E287_1B_NO20	Ceratiaceae
72	MP_E287_1B_NO20	Diaphanoeca undulata
6386	MP_E287_1B_NO20	Chytriodinium sp_
25	MP_E287_1B_NO20	Chlorarachniophyceae
29	MP_E287_1B_NO20	Telonema subtile
3	MP_E287_1B_NO20	Bathycoccus prasinos
957	MP_E287_1B_NO20	Cymatosiraceae
12	MP_E287_1B_NO20	Euglyphida
8	MP_E287_1B_NO20	Tintinnidae
169	MP_E287_1B_NO20	Prorocentrales
117	MP_E287_1B_NO20	Nannochloris
2	MP_E287_1B_NO20	Pyramimonas obovata
141	MP_E287_1B_NO20	Limnofilidae__o
149	MP_E287_1B_NO20	Pirsonia
32	MP_E287_1B_NO20	Haptolina
70	MP_E287_1B_NO20	Picomonadidae
192	MP_E287_1B_NO20	Mesofilidae
51	MP_E287_1B_NO20	Meringosphaera mediterranea
1620	MP_E287_1B_NO20	Heterocapsa pygmaea
632	MP_E287_1B_NO20	Rhogostoma sp_
520	MP_E287_1B_NO20	Eukaryota
12	MP_E287_1B_NO20	Pseudocalanus
58	MP_E287_1B_NO20	Strombidium sp_
264	MP_E287_1B_NO20	Prasinoderma
20	MP_E287_1B_NO20	Chaetocerotaceae
219	MP_E287_1B_NO20	Pelagiidae
43	MP_E287_1B_NO20	Pedinellales
99	MP_E287_1B_NO20	Triparma pacifica
226	MP_E287_1B_NO20	Strombidium cf_ basimorphum
50	MP_E287_1B_NO20	Nitzschia sp_ RCC5458
154	MP_E287_1B_NO20	Viridiraptoridae
512	MP_E287_1B_NO20	Sarcinochrysidales
233	MP_E287_1B_NO20	Paragymnodinium sp_
89	MP_E287_1B_NO20	Pelagodinium
79	MP_E287_1B_NO20	Pleurasiga minima
45	MP_E287_1B_NO20	Triparmaceae
19	MP_E287_1B_NO20	Leptocylindraceae
24	MP_E287_1B_NO20	Pleurasiga reynoldsii
54	MP_E287_1B_NO20	Noelaerhabdaceae
1845	MP_E287_1B_NO20	Picomonas sp_
55	MP_E287_1B_NO20	Sinophysis
9	MP_E287_1B_NO20	Dinophysaceae
270	MP_E287_1B_NO20	Aureococcus anophagefferens
48	MP_E287_1B_NO20	Mantoniella
53	MP_E287_1B_NO20	Sinophysis sp_
54	MP_E287_1B_NO20	Cryothecomonas aestivalis
12	MP_E287_1B_NO20	Biddulphiaceae
28	MP_E287_1B_NO20	Stephanopyxis turris
21	MP_E287_1B_NO20	Holacanthida
273	MP_E287_1B_NO20	Leegaardiella sp_
621	MP_E287_1B_NO20	Tremula__f__o
2	MP_E287_1B_NO20	Phaeocystis sp_ RCC5646
36	MP_E287_1B_NO20	Chlorophyta
1858	MP_E287_1B_NO20	Gyrodinium
7	MP_E287_1B_NO20	Centroplasthelida
106	MP_E287_1B_NO20	Amphilothaceae
155	MP_E287_1B_NO20	Dinophysales
27	MP_E287_1B_NO20	Strombidium caudispina
20	MP_E287_1B_NO20	Isochrysidales
8	MP_E287_1B_NO20	Prymnesium
61	MP_E287_1B_NO20	Dinophysis
236	MP_E287_1B_NO20	Spirotrichea
2	MP_E287_1B_NO20	Pseudotontonia sp_ JG_2011a
18	MP_E287_1B_NO20	Pentapharsodinium tyrrhenicum
417	MP_E287_1B_NO20	Cercomonadidae
20	MP_E287_1B_NO20	Bigyra
492	MP_E287_1B_NO20	Gyrodinium sp_
197	MP_E287_1B_NO20	Endogonaceae
