"Sample","replicates","group1","group2","Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Cast_No.","Rosette_position","Station","Sample_volume_ml","Field_collection_method","Preservation","pH","pH_method","Silicate_umol","Silicate_umol.per.kg","Tot_Inorganic_N.umol","Time","Depth_m","lat","lon","Temp_C","PSU_ppt","OxySatPerc_percent","OxyConc_umol.per.l","Chla_ugrams.per.l","PO4_umol.per.l","NO2_umol.per.l","NO3_umol.per.l","NH4_umol.per.l","wind_direction.degrees","wind_speed_m.per.s","turbidity.NTU","sites"
"E1753_DY2306","E1753","JV_Run4","DY2306","E1753.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","29",1,"70M22","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T07:20:00Z",63.945,57.908166666666666,-169.50316666666666,1.0907,32.3121,102.698,354.727,0.7221,NA,NA,NA,NA,NA,NA,1.0883,"70M22"
"E1754_DY2306","E1754","JV_Run4","DY2306","E1754.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","29",4,"70M22","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T07:20:00Z",31.24,57.908166666666666,-169.50316666666666,0.9254,32.2876,102.982,357.311,0.7249,NA,NA,NA,NA,NA,NA,0.7384,"70M22"
"E1755_DY2306","E1755","JV_Run4","DY2306","E1755.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","29",6,"70M22","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T07:20:00Z",10.642,57.908166666666666,-169.50316666666666,0.8645,32.2643,103.716,360.478,0.7777,NA,NA,NA,NA,NA,NA,0.6328,"70M22"
"E1756_DY2306","E1756","JV_Run4","DY2306","E1756.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","32",1,"M4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T13:42:00Z",66.335,57.770833333333336,-168.45033333333333,0.2887,32.1687,102.761,362.791,0.8133,NA,NA,NA,NA,NA,NA,0.7514,"M4"
"E1757_DY2306","E1757","JV_Run4","DY2306","E1757.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","32",4,"M4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T13:42:00Z",30.259,57.770833333333336,-168.45033333333333,0.2931,32.1696,102.809,362.915,0.6999,NA,NA,NA,NA,NA,NA,0.5969,"M4"
"E1758_DY2306","E1758","JV_Run4","DY2306","E1758.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","32",6,"M4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T13:42:00Z",10.851,57.770833333333336,-168.45033333333333,0.2944,32.1636,103.332,364.767,0.8654,NA,NA,NA,NA,NA,NA,0.5749,"M4"
"E1759_DY2306","E1759","JV_Run4","DY2306","E1759.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","33",1,"70M19","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T17:25:00Z",67.261,57.85416666666666,-168.903,0.6441,32.2303,102.564,358.597,0.7894,NA,NA,NA,NA,NA,NA,0.6298,"70M19"
"E1760_DY2306","E1760","JV_Run4","DY2306","E1760.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","33",4,"70M19","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T17:25:00Z",30.916,57.85416666666666,-168.903,0.6435,32.2302,102.676,358.995,0.76,NA,NA,NA,NA,NA,NA,0.5799,"70M19"
"E1761_DY2306","E1761","JV_Run4","DY2306","E1761.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","33",6,"70M19","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T17:25:00Z",9.613,57.85416666666666,-168.903,0.6424,32.2301,102.691,359.059,0.8696,NA,NA,NA,NA,NA,NA,0.716,"70M19"
"E1762_DY2306","E1762","JV_Run4","DY2306","E1762.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","34",1,"70M18","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T19:40:00Z",63.888,57.654,-169.0105,1.1809,32.3336,102.712,353.899,0.7425,NA,NA,NA,NA,NA,NA,0.6961,"70M18"
"E1763_DY2306","E1763","JV_Run4","DY2306","E1763.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","34",4,"70M18","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T19:40:00Z",31.017,57.654,-169.0105,1.0442,32.3156,102.692,355.148,0.8031,NA,NA,NA,NA,NA,NA,0.6398,"70M18"
"E1764_DY2306","E1764","JV_Run4","DY2306","E1764.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","34",6,"70M18","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T19:40:00Z",10.578,57.654,-169.0105,0.9686,32.3044,102.617,355.588,0.6167,NA,NA,NA,NA,NA,NA,0.567,"70M18"
"E1765_DY2306","E1765","JV_Run4","DY2306","E1765.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","36",1,"70M16","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T23:17:00Z",66.618,57.525333333333336,-168.3065,0.8929,32.2037,102.815,357.25,0.7421,NA,NA,NA,NA,NA,NA,0.5441,"70M16"
"E1766_DY2306","E1766","JV_Run4","DY2306","E1766.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","36",4,"70M16","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T23:17:00Z",30.67,57.525333333333336,-168.3065,0.8918,32.0704,101.166,351.894,0.7553,NA,NA,NA,NA,NA,NA,0.566,"70M16"
"E1767_DY2306","E1767","JV_Run4","DY2306","E1767.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","36",6,"70M16","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-27T23:17:00Z",10.468,57.525333333333336,-168.3065,0.9083,32.0606,102.992,358.11,0.6922,NA,NA,NA,NA,NA,NA,0.5281,"70M16"
"E1768_DY2306","E1768","JV_Run4","DY2306","E1768.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","38",1,"70M14","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T02:11:00Z",66.412,57.49933333333333,-167.665,1.1172,32.2197,103.085,356.081,0.6954,NA,NA,NA,NA,NA,NA,0.5655,"70M14"
"E1769_DY2306","E1769","JV_Run4","DY2306","E1769.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","38",4,"70M14","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T02:11:00Z",30.804,57.49933333333333,-167.665,1.1161,32.2195,103.215,356.541,0.682,NA,NA,NA,NA,NA,NA,0.4514,"70M14"
"E1770_DY2306","E1770","JV_Run4","DY2306","E1770.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","38",6,"70M14","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T02:11:00Z",10.825,57.49933333333333,-167.665,1.1749,32.2181,104.105,359.094,0.7037,NA,NA,NA,NA,NA,NA,0.4265,"70M14"
"E1772_DY2306","E1772","JV_Run4","DY2306","E1772.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","40",1,"70M12","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T05:02:00Z",64.48,57.520833333333336,-167.04066666666668,0.9801,32.1587,102.727,356.264,0.7321,NA,NA,NA,NA,NA,NA,0.8137,"70M12"
"E1773_DY2306","E1773","JV_Run4","DY2306","E1773.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","40",4,"70M12","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T05:02:00Z",31.176,57.520833333333336,-167.04066666666668,0.9817,32.1576,102.977,357.119,0.681,NA,NA,NA,NA,NA,NA,0.5819,"70M12"
"E1774_DY2306","E1774","JV_Run4","DY2306","E1774.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","40",6,"70M12","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T05:02:00Z",10.834,57.520833333333336,-167.04066666666668,1.0656,32.1438,104.983,363.307,0.7501,NA,NA,NA,NA,NA,NA,0.411,"70M12"
"E1775_DY2306","E1775","JV_Run4","DY2306","E1775.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","42",4,"70M10","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T07:42:00Z",29.97,57.43633333333333,-166.5136666666667,0.6038,32.0414,103.798,364.041,1.1647,NA,NA,NA,NA,NA,NA,0.4708,"70M10"
"E1776_DY2306","E1776","JV_Run4","DY2306","E1776.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","42",6,"70M10","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T07:42:00Z",10.624,57.43633333333333,-166.5136666666667,0.8392,31.7333,105.76,369.353,1.4664,NA,NA,NA,NA,NA,NA,0.6383,"70M10"
"E1777_DY2306","E1777","JV_Run4","DY2306","E1777.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","42",1,"70M10","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T07:42:00Z",63.753,57.43633333333333,-166.5136666666667,0.5601,32.074,102.124,358.262,0.7074,NA,NA,NA,NA,NA,NA,0.5819,"70M10"
"E1778_DY2306","E1778","JV_Run4","DY2306","E1778.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","48",1,"70M8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T18:01:00Z",60.912,57.50966666666667,-165.71283333333332,0.4278,32.0486,101.58,357.657,1.1739,NA,NA,NA,NA,NA,NA,0.4583,"70M8"
"E1779_DY2306","E1779","JV_Run4","DY2306","E1779.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","48",4,"70M8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T19:37:00Z",30,57.2616666666667,-165.748833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70M8"
"E1780_DY2306","E1780","JV_Run4","DY2306","E1780.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","48",6,"70M8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T19:37:00Z",10,57.2616666666667,-165.748833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70M8"
"E1781_DY2306","E1781","JV_Run4","DY2306","E1781.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","50",1,"70M6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T21:06:00Z",65.39,57.109,-165.60766666666666,1.3068,32.0553,102.756,353.674,0.5101,NA,NA,NA,NA,NA,NA,0.6741,"70M6"
"E1782_DY2306","E1782","JV_Run4","DY2306","E1782.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","50",4,"70M6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T21:06:00Z",30.845,57.109,-165.60766666666666,1.3779,32.0445,103.262,354.812,0.6025,NA,NA,NA,NA,NA,NA,0.5695,"70M6"
"E1783_DY2306","E1783","JV_Run4","DY2306","E1783.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","50",6,"70M6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-28T21:06:00Z",10.737,57.109,-165.60766666666666,1.5562,32.0297,104.748,358.356,0.3356,NA,NA,NA,NA,NA,NA,0.4868,"70M6"
"E1784_DY2306","E1784","JV_Run4","DY2306","E1784.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","52",1,"70M4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T00:01:00Z",68.438,56.86033333333334,-165.13,1.4071,31.9959,102.482,351.987,0.5201,NA,NA,NA,NA,NA,NA,0.4698,"70M4"
"E1785_DY2306","E1785","JV_Run4","DY2306","E1785.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","52",4,"70M4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T00:01:00Z",31.108,56.86033333333334,-165.13,1.4698,31.9812,102.552,351.707,0.5385,NA,NA,NA,NA,NA,NA,0.6687,"70M4"
"E1786_DY2306","E1786","JV_Run4","DY2306","E1786.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","52",7,"70M4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T00:01:00Z",10.893,56.86033333333334,-165.13,1.5845,31.9755,104.181,356.268,0.3999,NA,NA,NA,NA,NA,NA,0.4927,"70M4"
"E1787_DY2306","E1787","JV_Run4","DY2306","E1787.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","54",1,"M2W","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T03:09:00Z",68.663,56.81433333333333,-164.58916666666667,1.5461,31.9444,101.239,346.629,0.4679,NA,NA,NA,NA,NA,NA,0.8023,"M2W"
"E1788_DY2306","E1788","JV_Run4","DY2306","E1788.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","54",4,"M2W","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T03:09:00Z",31.033,56.81433333333333,-164.58916666666667,1.6995,31.9046,101.338,345.717,0.4585,NA,NA,NA,NA,NA,NA,0.6866,"M2W"
"E1789_DY2306","E1789","JV_Run4","DY2306","E1789.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","54",7,"M2W","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T03:09:00Z",10.744,56.81433333333333,-164.58916666666667,2.3397,31.8616,108.145,363.227,0.8985,NA,NA,NA,NA,NA,NA,0.4823,"M2W"
"E1790_DY2306","E1790","JV_Run4","DY2306","E1790.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","56",1,"M2E","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T06:29:00Z",70.429,56.66633333333333,-163.86666666666667,1.9433,31.8371,100.961,342.506,0.4323,NA,NA,NA,NA,NA,NA,0.6707,"M2E"
"E1791_DY2306","E1791","JV_Run4","DY2306","E1791.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","56",4,"M2E","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T06:29:00Z",30.949,56.66633333333333,-163.86666666666667,2.38,31.8038,106.006,355.772,1.3394,NA,NA,NA,NA,NA,NA,0.4838,"M2E"
"E1792_DY2306","E1792","JV_Run4","DY2306","E1792.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","56",6,"M2E","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T06:29:00Z",10.806,56.66633333333333,-163.86666666666667,2.5952,31.8006,107.607,359.21,0.9274,NA,NA,NA,NA,NA,NA,0.4125,"M2E"
"E1793_DY2306","E1793","JV_Run4","DY2306","E1793.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","58",1,"M2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T10:35:00Z",64.86,57.01983333333333,-164.2215,1.2537,31.9807,101.206,349.011,0.5821,NA,NA,NA,NA,NA,NA,0.6985,"M2"
"E1794_DY2306","E1794","JV_Run4","DY2306","E1794.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","58",4,"M2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T10:35:00Z",30.037,57.01983333333333,-164.2215,1.4817,31.936,102.499,351.551,1.1801,NA,NA,NA,NA,NA,NA,0.5311,"M2"
"E1795_DY2306","E1795","JV_Run4","DY2306","E1795.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","58",6,"M2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-29T10:35:00Z",9.94,57.01983333333333,-164.2215,2.1034,31.8921,113.501,383.311,2.4278,NA,NA,NA,NA,NA,NA,0.4928,"M2"
"E1796_DY2306","E1796","JV_Run4","DY2306","E1796.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","64",4,"M2C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-30T14:14:00Z",30,56.8643333333333,-164.049333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2C"
"E1797_DY2306","E1797","JV_Run4","DY2306","E1797.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","64",1,"M2C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-30T14:14:00Z",64,56.8643333333333,-164.049333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2C"
"E1798_DY2306","E1798","JV_Run4","DY2306","E1798.DY2306",1,1,FALSE,"DY2306","EcoFOCI Spring Mooring","64",6,"M2C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2023-04-30T14:14:00Z",10,56.8643333333333,-164.049333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2C"
"E1820_DY2306_PCR1","E1820","JV_Run4","DY2306","E1820.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 1",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-04-30T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1820_DY2306_PCR2","E1820","JV_Run4","DY2306","E1820.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 1",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-04-30T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1820_DY2306_PCR3","E1820","JV_Run4","DY2306","E1820.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 1",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-04-30T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1821_DY2306_PCR1","E1821","JV_Run4","DY2306","E1821.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 2",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-05T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1821_DY2306_PCR2","E1821","JV_Run4","DY2306","E1821.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 2",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-05T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1821_DY2306_PCR3","E1821","JV_Run4","DY2306","E1821.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 2",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-05T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1822_DY2306_PCR1","E1822","JV_Run4","DY2306","E1822.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 3",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-10T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1822_DY2306_PCR2","E1822","JV_Run4","DY2306","E1822.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 3",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-10T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1822_DY2306_PCR3","E1822","JV_Run4","DY2306","E1822.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 3",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-10T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1823_DY2306_PCR1","E1823","JV_Run4","DY2306","E1823.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 4",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-15T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1823_DY2306_PCR2","E1823","JV_Run4","DY2306","E1823.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 4",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-15T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1823_DY2306_PCR3","E1823","JV_Run4","DY2306","E1823.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 4",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-15T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1824_DY2306_PCR1","E1824","JV_Run4","DY2306","E1824.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 5",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-20T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1824_DY2306_PCR2","E1824","JV_Run4","DY2306","E1824.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 5",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-20T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1824_DY2306_PCR3","E1824","JV_Run4","DY2306","E1824.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 5",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-20T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1825_DY2306_PCR1","E1825","JV_Run4","DY2306","E1825.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 6",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-25T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1825_DY2306_PCR2","E1825","JV_Run4","DY2306","E1825.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 6",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-25T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1825_DY2306_PCR3","E1825","JV_Run4","DY2306","E1825.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 6",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-25T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1826_DY2306_PCR1","E1826","JV_Run4","DY2306","E1826.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 7",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-30T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1826_DY2306_PCR2","E1826","JV_Run4","DY2306","E1826.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 7",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-30T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1826_DY2306_PCR3","E1826","JV_Run4","DY2306","E1826.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 7",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-05-30T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1827_DY2306_PCR1","E1827","JV_Run4","DY2306","E1827.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 8",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-06-04T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
"E1827_DY2306_PCR2","E1827","JV_Run4","DY2306","E1827.DY2306",1,1,FALSE,"DY2306","M2 Automated Sampler","Event 8",NA,"M2","1000","PPS Unit; Programmed Sampling","95% EtOH",NA,NA,NA,NA,NA,"2023-06-04T20:00:00Z",50,56.8725,-164.054166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M2"
