ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_8738	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8739	Bacteria	NA	NA	NA	NA	NA	NA
ASV_874	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_8740	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8741	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8742	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Wenyingzhuangia	Wenyingzhuangia gilva
ASV_8743	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_8744	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8745	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_8747	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_8748	Bacteria	Candidatus Uhrbacteria	NA	NA	NA	NA	NA
ASV_875	Eukaryota	Chordata	Actinopteri	Perciformes	Zaproridae	Zaprora	Zaprora silenus
ASV_8750	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8751	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8752	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8753	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8754	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8755	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_8756	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_8757	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	Gadus chalcogrammus
ASV_8758	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium aculeatum
ASV_8759	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	NA
ASV_876	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_8760	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Psammodictyon	Psammodictyon panduriforme
ASV_8761	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_8762	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Psammodictyon	Psammodictyon panduriforme
ASV_8763	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Parahaliea	Parahaliea mediterranea
ASV_8764	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8765	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8766	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiohalobacterales	Thiohalobacteraceae	NA	NA
ASV_8767	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_8768	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8769	Bacteria	NA	NA	NA	NA	NA	NA
ASV_877	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8770	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8771	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8772	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_8773	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8774	Bacteria	Cyanobacteriota	Cyanophyceae	NA	NA	NA	NA
ASV_8775	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_8776	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8777	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_8778	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8779	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_878	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8781	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_8782	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_8783	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8784	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8785	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_8786	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Litoreibacter	Litoreibacter ponti
ASV_8787	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_8788	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_879	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_8790	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_8791	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_8792	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_8793	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pedinella__f	Pedinella	Pedinella sp_ RCC2286
ASV_8794	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8795	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8797	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8798	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_8799	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_88	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Dinophysis	NA
ASV_880	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8800	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8802	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8803	Eukaryota	Streptophyta	Chlorokybophyceae	NA	NA	NA	NA
ASV_8804	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8805	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8806	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_8807	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_8808	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8809	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_881	Bacteria	Myxococcota	Nannocystales__c	Nannocystales	Nannocystaceae	NA	NA
ASV_8810	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_G17
ASV_8811	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Candidatus Scalindua	NA
ASV_8812	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8813	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Eionea	NA
ASV_8814	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_ clone 124
ASV_8815	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8816	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8817	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8818	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_8819	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8820	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8821	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Halobacteriovoraceae	NA	NA
ASV_8822	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	NA
ASV_8823	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8824	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8825	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_8827	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8828	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8829	Bacteria	NA	NA	NA	NA	NA	NA
ASV_883	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8830	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_8833	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8834	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8835	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_8836	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_8837	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_8838	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8839	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_884	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_8840	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_8841	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_8842	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8844	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	Acidobacterium sp_ SCGC AAA007_N14
ASV_8845	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_8846	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8847	Eukaryota	Chordata	Actinopteri	Sciaenidae__o	Sciaenidae	Menticirrhus	Menticirrhus saxatilis
ASV_8848	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_8849	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_885	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8850	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_8851	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	Coxiellaceae	Coxiella	Coxiella endosymbiont of Ornithodoros marocanus
ASV_8852	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_8853	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8855	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Guinardia	Guinardia striata
ASV_8856	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	Pleurosigma	NA
ASV_8857	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_8858	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Psammodictyon	Psammodictyon panduriforme
ASV_8859	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pedinella__f	Pedinella	NA
ASV_886	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_8860	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	Shewanella sp_ J327
ASV_8861	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_8862	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Halobacteriovoraceae	Halobacteriovorax	NA
ASV_8863	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_8864	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8865	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	Pleurosigma	NA
ASV_8866	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_8867	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8868	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8869	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas antarctica
ASV_887	Eukaryota	Chordata	Chondrichthyes	Myliobatiformes	Myliobatidae	Mobula	NA
ASV_8870	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8871	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8872	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8873	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_8874	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_8875	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	NA	NA	NA
ASV_8876	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8877	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8878	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_8879	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8880	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8881	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8882	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8884	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8885	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8886	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_8887	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8888	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Iamiaceae	NA	NA
ASV_8889	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_889	Eukaryota	Chordata	Actinopteri	Osmeriformes	Salangidae	Mallotus	Mallotus villosus
ASV_8890	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_8891	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_8892	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_8893	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_8894	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	Grammonema	Grammonema striatula
ASV_8895	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Wenzhouxiangellaceae	Wenzhouxiangella	Wenzhouxiangella marina
ASV_8896	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_8897	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_8898	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_8899	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_89	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_890	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_8900	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_8901	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_8902	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	NA	NA
ASV_8903	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8904	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema sp_ CCMP1100
ASV_8905	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8906	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8907	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_8908	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8909	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	Cottus	Cottus asper
ASV_891	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_8910	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Paralichthyidae	Paralichthys	Paralichthys californicus
ASV_8911	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_8912	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8913	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8914	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8915	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_8916	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8917	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8918	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_8919	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_892	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	Acidobacterium sp_ SCGC AAA007_N14
ASV_8920	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	NA
ASV_8921	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_8922	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_8923	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Sinobacterium	NA
ASV_8924	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	NA	NA
ASV_8925	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_8926	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8927	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8928	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
ASV_8929	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	NA	NA	NA
ASV_893	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8930	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8931	Bacteria	Deferribacterota	Deferribacteres	NA	NA	NA	NA
ASV_8932	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8933	Bacteria	Pseudomonadota	Gammaproteobacteria	Celerinatantimonadaceae__o	NA	NA	NA
ASV_8934	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_8935	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8936	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_8937	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_8938	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_8939	Eukaryota	Bolidophyceae__p	Bolidophyceae	NA	NA	NA	NA
ASV_894	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_8940	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8941	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_8942	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	Gadus chalcogrammus
ASV_8943	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8944	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_8945	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8946	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	NA	NA
ASV_8948	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8949	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_895	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8950	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfocapsaceae	Desulfotalea	NA
ASV_8951	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudomaricurvus	Pseudomaricurvus alkylphenolicus
ASV_8952	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_8953	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Corethrales	Corethraceae	Corethron	Corethron pennatum
ASV_8954	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudomaricurvus	Pseudomaricurvus alkylphenolicus
ASV_8955	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	NA
ASV_8956	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8957	Bacteria	Bacteroidota	Saprospiria	Saprospirales	Saprospiraceae	Aureispira	Aureispira sp_
ASV_8958	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8959	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_896	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_8960	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8961	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Teredinibacter	NA
ASV_8962	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8963	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8964	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_8965	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Cerataulina	Cerataulina daemon
ASV_8966	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	NA	NA	NA
ASV_8967	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Eudoraea	NA
ASV_8968	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	NA	NA
ASV_8969	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	Symmachiella	NA
ASV_897	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_8970	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA
ASV_8971	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_8972	Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	NA	NA
ASV_8973	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8974	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8975	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Litorisediminivivens	NA
ASV_8976	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Porticoccaceae	Porticoccus	NA
ASV_8977	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_8978	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8979	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_898	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8980	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8981	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_8982	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8983	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_8984	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Minutocellus	Minutocellus polymorphus
ASV_8985	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8986	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_8987	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8988	Eukaryota	Bolidophyceae__p	Bolidophyceae	NA	NA	NA	NA
ASV_8989	Bacteria	Chloroflexota	Dehalococcoidia	NA	NA	NA	NA
ASV_899	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_8990	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8992	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_8993	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_8994	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8995	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8996	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8997	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_8998	Bacteria	NA	NA	NA	NA	NA	NA
ASV_8999	Bacteria	NA	NA	NA	NA	NA	NA
ASV_9	Eukaryota	Chordata	Actinopteri	Osmeriformes	Salangidae	Mallotus	Mallotus villosus
ASV_90	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodes	NA
ASV_900	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_9000	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_9001	Bacteria	Gemmatimonadota	NA	NA	NA	NA	NA
ASV_9002	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_9003	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_9004	Archaea	Methanobacteriota	NA	NA	NA	NA	NA
ASV_9005	Bacteria	NA	NA	NA	NA	NA	NA
ASV_9006	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_9007	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia pseudomultivorans
ASV_9009	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_901	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
ASV_9010	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
