Value	Sample	TerminalTaxa
9	MP_E496_1T_PCR3	Chrysochromulina sp_ MBIC10516
3	MP_E496_1T_PCR3	Prochlorococcus sp_ SCGC AAA298_C17
536	MP_E496_1T_PCR3	Corallinales
7104	MP_E496_3B_PCR2	Eukaryota
1992	MP_E496_3B_PCR2	Meringosphaera mediterranea
1696	MP_E496_3B_PCR2	Cryptophyceae
33059	MP_E496_3B_PCR2	Bacteria
3171	MP_E496_3B_PCR2	Alphaproteobacteria
2104	MP_E496_3B_PCR2	Planctomycetota
9	MP_E496_3B_PCR2	Nitrospinaceae
146	MP_E496_3B_PCR2	Pseudomonadota
19	MP_E496_3B_PCR2	Pseudo_nitzschia sp_ RCC2006
887	MP_E496_3B_PCR2	Gammaproteobacteria
1295	MP_E496_3B_PCR2	Unknown
1367	MP_E496_3B_PCR2	Bacillariophyceae
1	MP_E496_3B_PCR2	Chaetoceros costatus
2	MP_E496_3B_PCR2	Candidatus Marinimicrobia
58	MP_E496_3B_PCR2	Pirellulaceae
27	MP_E496_3B_PCR2	Rhodobacterales
2	MP_E496_3B_PCR2	Chaetoceros
174	MP_E496_3B_PCR2	Psychrobium
10	MP_E496_3B_PCR2	Rhizosoleniaceae
86	MP_E496_3B_PCR2	Pseudo_nitzschia
66	MP_E496_3B_PCR2	Dictyochophyceae
4240	MP_E496_3B_PCR2	Bacillariophyta
58	MP_E496_3B_PCR2	Pseudopedinella elastica
6124	MP_E496_3B_PCR2	Florenciella
56	MP_E496_3B_PCR2	Pseudopedinella
3	MP_E496_3B_PCR2	Alteromonadales
2563	MP_E496_3B_PCR2	Planctomycetaceae
328	MP_E496_3B_PCR2	Triparmaceae
7	MP_E496_3B_PCR2	Elphidium
283	MP_E496_3B_PCR2	Triparma strigata
151	MP_E496_3B_PCR2	Aureococcus anophagefferens
2014	MP_E496_3B_PCR2	Anoplopoma fimbria
1	MP_E496_3B_PCR2	Cocleimonas sp_
1726	MP_E496_3B_PCR2	Thaleichthys pacificus
20	MP_E496_3B_PCR2	Pelagomonadales
279	MP_E496_3B_PCR2	Haptophyta
20	MP_E496_3B_PCR2	Helicopedinella
388	MP_E496_3B_PCR2	Hemiselmis cryptochromatica
13	MP_E496_3B_PCR2	Pelagomonas
12	MP_E496_3B_PCR2	Roseobacteraceae
3	MP_E496_3B_PCR2	Verrucomicrobiota
71	MP_E496_3B_PCR2	Dictyocha speculum
398	MP_E496_3B_PCR2	Environmental Unknown
8	MP_E496_3B_PCR2	Picozoa
735	MP_E496_3B_PCR2	Bryopsida
64	MP_E496_3B_PCR2	Thalassiosira sp_
4	MP_E496_3B_PCR2	Candidatus Accumulibacter phosphatis
23	MP_E496_3B_PCR2	Amylibacter
3	MP_E496_3B_PCR2	Hemiselmis
11	MP_E496_3B_PCR2	Pelagomonas sp_ RCC986
26	MP_E496_3B_PCR2	Methylococcaceae
47	MP_E496_3B_PCR2	Eucampia
172	MP_E496_3B_PCR2	Coscinodiscophyceae
1	MP_E496_3B_PCR2	Bolidomonas
1	MP_E496_3B_PCR2	Rhodovarius
1	MP_E496_3B_PCR2	Prasinodermaceae
96	MP_E496_3B_PCR2	Chloropicales
2974	MP_E496_3B_PCR2	Rhizosolenia sp_
19	MP_E496_3B_PCR2	Prymnesiales
1502	MP_E496_3B_PCR2	Proboscia indica
7	MP_E496_3B_PCR2	Oceaniferula marina
4	MP_E496_3B_PCR2	Actinocyclus
89	MP_E496_3B_PCR2	Sarcinochrysidaceae
3176	MP_E496_3B_PCR2	Sebastes
36	MP_E496_3B_PCR2	Myxococcales
48	MP_E496_3B_PCR2	Pyramimonas sp_ RCC2500
3	MP_E496_3B_PCR2	Jakobida__c
80	MP_E496_3B_PCR2	Dinophysis
40	MP_E496_3B_PCR2	Chrysochromulina
15	MP_E496_3B_PCR2	Emcibacter sp_
47	MP_E496_3B_PCR2	Chrysochromulina camella
36	MP_E496_3B_PCR2	Rotaliida
4	MP_E496_3B_PCR2	Pyramimonas disomata
2	MP_E496_3B_PCR2	Pycnococcaceae
176	MP_E496_3B_PCR2	Porticoccaceae
24	MP_E496_3B_PCR2	Pyramimonas sp_ RCC1987
3	MP_E496_3B_PCR2	Prymnesium calathiferum
2	MP_E496_3B_PCR2	Parahaliea mediterranea
231	MP_E496_3B_PCR2	Parmales
2	MP_E496_3B_PCR2	Minutocellus
502	MP_E496_3B_PCR2	Sus scrofa
19	MP_E496_3B_PCR2	Odontellaceae
8	MP_E496_3B_PCR2	Chrysochromulina elegans
11	MP_E496_3B_PCR2	Noelaerhabdaceae
444	MP_E496_3B_PCR2	Cryptochloris sp_ C94
90	MP_E496_3B_PCR2	Cymbomonas tetramitiformis
6	MP_E496_3B_PCR2	Bacilli
450	MP_E496_3B_PCR2	Chloroparvula pacifica
3604	MP_E496_3B_PCR2	Cololabis saira
47	MP_E496_3B_PCR2	Lagenorhynchus
7	MP_E496_3B_PCR2	Ankylochrysis
62	MP_E496_3B_PCR2	Phaeocystis jahnii
4	MP_E496_3B_PCR2	Atherinops affinis
47	MP_E496_3B_PCR2	Prymnesium polylepis
28	MP_E496_3B_PCR2	Laminariales
63	MP_E496_3B_PCR2	Prasinoderma coloniale
81	MP_E496_3B_PCR2	Mallomonadaceae
8	MP_E496_3B_PCR2	Pelagomonas__f
2	MP_E496_3B_PCR2	Prasinoderma singulare
2	MP_E496_3B_PCR2	Jannaschia
75	MP_E496_3B_PCR2	Corallinales
2970	MP_E496_3B_PCR2	Stenobrachius leucopsarus
2	MP_E496_3B_PCR3	Clupea pallasii
5651	MP_E496_3B_PCR3	Eukaryota
1666	MP_E496_3B_PCR3	Meringosphaera mediterranea
3762	MP_E496_3B_PCR3	Cryptophyceae
35148	MP_E496_3B_PCR3	Bacteria
4253	MP_E496_3B_PCR3	Alphaproteobacteria
2823	MP_E496_3B_PCR3	Planctomycetota
23	MP_E496_3B_PCR3	Nitrospinaceae
24	MP_E496_3B_PCR3	Pseudomonadota
1072	MP_E496_3B_PCR3	Gammaproteobacteria
1139	MP_E496_3B_PCR3	Unknown
1704	MP_E496_3B_PCR3	Bacillariophyceae
109	MP_E496_3B_PCR3	Pirellulaceae
1	MP_E496_3B_PCR3	Chaetocerotales
253	MP_E496_3B_PCR3	Rhodobacterales
274	MP_E496_3B_PCR3	Psychrobium
232	MP_E496_3B_PCR3	Psychromonas
343	MP_E496_3B_PCR3	Pseudo_nitzschia
400	MP_E496_3B_PCR3	Dictyochophyceae
4602	MP_E496_3B_PCR3	Bacillariophyta
3	MP_E496_3B_PCR3	Pseudopedinella elastica
7837	MP_E496_3B_PCR3	Florenciella
11	MP_E496_3B_PCR3	Pyramimonadales
2	MP_E496_3B_PCR3	Nitrospina
13	MP_E496_3B_PCR3	Teleaulax acuta
30	MP_E496_3B_PCR3	Pseudopedinella
1342	MP_E496_3B_PCR3	Planctomycetaceae
8	MP_E496_3B_PCR3	Homo sapiens
1	MP_E496_3B_PCR3	Allosmerus elongatus
397	MP_E496_3B_PCR3	Triparmaceae
186	MP_E496_3B_PCR3	Triparma strigata
307	MP_E496_3B_PCR3	Aureococcus anophagefferens
119	MP_E496_3B_PCR3	Pelagomonadales
355	MP_E496_3B_PCR3	Haptophyta
349	MP_E496_3B_PCR3	Helicopedinella
340	MP_E496_3B_PCR3	Hemiselmis cryptochromatica
8	MP_E496_3B_PCR3	Winogradskyella
28	MP_E496_3B_PCR3	Pelagomonas
4	MP_E496_3B_PCR3	Verrucomicrobiota
45	MP_E496_3B_PCR3	Dictyocha speculum
124	MP_E496_3B_PCR3	Environmental Unknown
2	MP_E496_3B_PCR3	Picozoa
1062	MP_E496_3B_PCR3	Bryopsida
186	MP_E496_3B_PCR3	Thalassiosira sp_
7	MP_E496_3B_PCR3	Candidatus Accumulibacter phosphatis
265	MP_E496_3B_PCR3	Amylibacter
74	MP_E496_3B_PCR3	Hemiselmis
9	MP_E496_3B_PCR3	Pelagomonas sp_ RCC986
110	MP_E496_3B_PCR3	Methylococcaceae
17	MP_E496_3B_PCR3	Eucampia
281	MP_E496_3B_PCR3	Coscinodiscophyceae
14	MP_E496_3B_PCR3	Flavobacteriaceae
4	MP_E496_3B_PCR3	Bolidomonas
168	MP_E496_3B_PCR3	Pyrenomonadales
82	MP_E496_3B_PCR3	Elphidium excavatum
3	MP_E496_3B_PCR3	Prasinodermaceae
17	MP_E496_3B_PCR3	Chloropicales
2876	MP_E496_3B_PCR3	Rhizosolenia sp_
99	MP_E496_3B_PCR3	Cyanobacteriota
50	MP_E496_3B_PCR3	Prymnesiales
2305	MP_E496_3B_PCR3	Proboscia indica
2	MP_E496_3B_PCR3	Actinocyclus
78	MP_E496_3B_PCR3	Sarcinochrysidaceae
85	MP_E496_3B_PCR3	Pyramimonas sp_ RCC2500
18	MP_E496_3B_PCR3	Dinophysis
2	MP_E496_3B_PCR3	Phalacroma mitra
7	MP_E496_3B_PCR3	Chrysochromulina
30	MP_E496_3B_PCR3	Chrysochromulina camella
132	MP_E496_3B_PCR3	Pyramimonadophyceae
11	MP_E496_3B_PCR3	Pycnococcaceae
13	MP_E496_3B_PCR3	Porticoccaceae
23	MP_E496_3B_PCR3	Methylococcales
4	MP_E496_3B_PCR3	Mamiellales
6	MP_E496_3B_PCR3	Minutocellus polymorphus
115	MP_E496_3B_PCR3	Parmales
796	MP_E496_3B_PCR3	Minutocellus
70	MP_E496_3B_PCR3	Chrysochromulina apheles
18	MP_E496_3B_PCR3	Chrysochromulina sp_ clone 124
10	MP_E496_3B_PCR3	Odontellaceae
34	MP_E496_3B_PCR3	Aureococcus
3	MP_E496_3B_PCR3	Cerataulina daemon
1	MP_E496_3B_PCR3	Chrysochromulina elegans
12	MP_E496_3B_PCR3	Noelaerhabdaceae
1055	MP_E496_3B_PCR3	Cryptochloris sp_ C94
138	MP_E496_3B_PCR3	Cymbomonas tetramitiformis
280	MP_E496_3B_PCR3	Chloroparvula pacifica
2203	MP_E496_3B_PCR3	Oncorhynchus kisutch
28	MP_E496_3B_PCR3	Phaeocystis jahnii
29	MP_E496_3B_PCR3	Nemaliales
1975	MP_E496_3B_PCR3	Mola mola
103	MP_E496_3B_PCR3	Minidiscus
76	MP_E496_3B_PCR3	Corallinales
8	MP_E496_3B_PCR3	Syracosphaera
52	MP_E496_3B_PCR3	Anatilimnocola aggregata
17949	MP_E498_1B_PCR2	Eukaryota
3948	MP_E498_1B_PCR2	Meringosphaera mediterranea
106	MP_E498_1B_PCR2	Cryptophyceae
18748	MP_E498_1B_PCR2	Bacteria
4179	MP_E498_1B_PCR2	Alphaproteobacteria
493	MP_E498_1B_PCR2	Planctomycetota
4	MP_E498_1B_PCR2	Nitrospinaceae
9	MP_E498_1B_PCR2	Pseudo_nitzschia sp_ RCC2006
2755	MP_E498_1B_PCR2	Gammaproteobacteria
685	MP_E498_1B_PCR2	Unknown
6	MP_E498_1B_PCR2	Virgulinella fragilis
304	MP_E498_1B_PCR2	Chaetocerotales
837	MP_E498_1B_PCR2	Rhodobacterales
68	MP_E498_1B_PCR2	Chaetoceros
342	MP_E498_1B_PCR2	Chaetoceros sp_
90	MP_E498_1B_PCR2	Candidatus Azambacteria
7	MP_E498_1B_PCR2	Psychrobium
1	MP_E498_1B_PCR2	Candidatus Nomurabacteria
13	MP_E498_1B_PCR2	Bacteroidota
493	MP_E498_1B_PCR2	Pseudo_nitzschia
15	MP_E498_1B_PCR2	Cellvibrionaceae
77	MP_E498_1B_PCR2	Dictyochophyceae
787	MP_E498_1B_PCR2	Bacillariophyta
475	MP_E498_1B_PCR2	Pseudopedinella elastica
1	MP_E498_1B_PCR2	Citharichthys sordidus
4318	MP_E498_1B_PCR2	Florenciella
140	MP_E498_1B_PCR2	Pyramimonadales
37	MP_E498_1B_PCR2	Pseudoalteromonas
24	MP_E498_1B_PCR2	Pseudopedinella
539	MP_E498_1B_PCR2	Eucampia zodiacus
1	MP_E498_1B_PCR2	Alteromonadales
1128	MP_E498_1B_PCR2	Planctomycetaceae
265	MP_E498_1B_PCR2	Dictyocha
8	MP_E498_1B_PCR2	Homo sapiens
75	MP_E498_1B_PCR2	Triparmaceae
15	MP_E498_1B_PCR2	Elphidium
414	MP_E498_1B_PCR2	Triparma strigata
266	MP_E498_1B_PCR2	Aureococcus anophagefferens
21	MP_E498_1B_PCR2	Actinocyclus sp_ _in_ diatoms_
9	MP_E498_1B_PCR2	Haynesina orbiculare
2	MP_E498_1B_PCR2	Pseudomonadales
2875	MP_E498_1B_PCR2	Anoplopoma fimbria
344	MP_E498_1B_PCR2	Pelagomonadales
662	MP_E498_1B_PCR2	Haptophyta
158	MP_E498_1B_PCR2	Helicopedinella
2	MP_E498_1B_PCR2	Hemiselmis cryptochromatica
4	MP_E498_1B_PCR2	Winogradskyella
10	MP_E498_1B_PCR2	Verrucomicrobiota
363	MP_E498_1B_PCR2	Dictyocha speculum
118	MP_E498_1B_PCR2	Environmental Unknown
5	MP_E498_1B_PCR2	Picozoa
21	MP_E498_1B_PCR2	Bryopsida
1070	MP_E498_1B_PCR2	Thalassiosira sp_
102	MP_E498_1B_PCR2	Candidatus Accumulibacter phosphatis
162	MP_E498_1B_PCR2	Amylibacter
13	MP_E498_1B_PCR2	Pelagomonas sp_ RCC986
110	MP_E498_1B_PCR2	Chloropicales
87	MP_E498_1B_PCR2	Rhizosolenia sp_
284	MP_E498_1B_PCR2	Prymnesiales
13823	MP_E498_1B_PCR2	Proboscia indica
4	MP_E498_1B_PCR2	Nephroselmis pyriformis
9	MP_E498_1B_PCR2	Oceaniferula marina
4	MP_E498_1B_PCR2	Actinocyclus
5111	MP_E498_1B_PCR2	Sebastes
35	MP_E498_1B_PCR2	Cylindrotheca closterium
4	MP_E498_1B_PCR2	Pyramimonas sp_ RCC2500
25	MP_E498_1B_PCR2	Jakobida__c
1	MP_E498_1B_PCR2	Ectothiorhodospiraceae
4	MP_E498_1B_PCR2	Dinophysis
117	MP_E498_1B_PCR2	Dinophyceae
111	MP_E498_1B_PCR2	Phalacroma mitra
104	MP_E498_1B_PCR2	Chrysochromulina
383	MP_E498_1B_PCR2	Chrysochromulina camella
19	MP_E498_1B_PCR2	Prymnesium calathiferum
231	MP_E498_1B_PCR2	Mamiellales
20	MP_E498_1B_PCR2	Porphyridiaceae
25	MP_E498_1B_PCR2	Chrysochromulina apheles
3	MP_E498_1B_PCR2	Candidatus Midichloriaceae
163	MP_E498_1B_PCR2	Candidatus Puniceispirillum marinum
118	MP_E498_1B_PCR2	Odontellaceae
2	MP_E498_1B_PCR2	Clostridia
197	MP_E498_1B_PCR2	Chrysochromulina elegans
423	MP_E498_1B_PCR2	Noelaerhabdaceae
103	MP_E498_1B_PCR2	Chrysochromulina sp_ MBIC10518
1	MP_E498_1B_PCR2	Hemiaulus sinensis
1399	MP_E498_1B_PCR2	Cymbomonas tetramitiformis
158	MP_E498_1B_PCR2	Chloroparvula pacifica
6	MP_E498_1B_PCR2	Phaeocystis rex
28	MP_E498_1B_PCR2	Pseudo_nitzschia multiseries
423	MP_E498_1B_PCR2	Lagenorhynchus
70	MP_E498_1B_PCR2	Rhizosoleniales
13	MP_E498_1B_PCR2	Phaeocystis jahnii
35	MP_E498_1B_PCR2	Prymnesium polylepis
76	MP_E498_1B_PCR2	Laminariales
211	MP_E498_1B_PCR2	Aureoumbra__f
3	MP_E498_1B_PCR2	Chrysochromulina sp_ MBIC10513
16	MP_E498_1B_PCR2	Hellea balneolensis
195	MP_E498_1B_PCR2	Ulnaria
4	MP_E498_1B_PCR2	Mallomonadaceae
51	MP_E498_1B_PCR2	Chrysochromulina sp_ MBIC10516
45	MP_E498_1B_PCR2	Corallinales
2	MP_E498_1B_PCR2	Leptolyngbyaceae
16141	MP_E498_1B_PCR3	Eukaryota
4080	MP_E498_1B_PCR3	Meringosphaera mediterranea
117	MP_E498_1B_PCR3	Cryptophyceae
19151	MP_E498_1B_PCR3	Bacteria
3202	MP_E498_1B_PCR3	Alphaproteobacteria
1514	MP_E498_1B_PCR3	Planctomycetota
7	MP_E498_1B_PCR3	Deltaproteobacteria
3	MP_E498_1B_PCR3	Pseudomonadota
31	MP_E498_1B_PCR3	Pseudo_nitzschia sp_ RCC2006
1416	MP_E498_1B_PCR3	Gammaproteobacteria
83	MP_E498_1B_PCR3	Ditylum brightwellii
872	MP_E498_1B_PCR3	Unknown
25	MP_E498_1B_PCR3	Virgulinella fragilis
33	MP_E498_1B_PCR3	Chaetoceros costatus
1	MP_E498_1B_PCR3	Chaetocerotales
444	MP_E498_1B_PCR3	Rhodobacterales
369	MP_E498_1B_PCR3	Chaetoceros
111	MP_E498_1B_PCR3	Chaetoceros sp_
2	MP_E498_1B_PCR3	Psychrobium
13	MP_E498_1B_PCR3	Bacteroidota
211	MP_E498_1B_PCR3	Pseudo_nitzschia
211	MP_E498_1B_PCR3	Dictyochophyceae
230	MP_E498_1B_PCR3	Bacillariophyta
52	MP_E498_1B_PCR3	Pseudopedinella elastica
1	MP_E498_1B_PCR3	Citharichthys sordidus
4960	MP_E498_1B_PCR3	Florenciella
111	MP_E498_1B_PCR3	Pyramimonadales
16	MP_E498_1B_PCR3	Pseudopedinella
76	MP_E498_1B_PCR3	Eucampia zodiacus
1	MP_E498_1B_PCR3	Alteromonadales
438	MP_E498_1B_PCR3	Planctomycetaceae
393	MP_E498_1B_PCR3	Dictyocha
4	MP_E498_1B_PCR3	Thalassionema
1	MP_E498_1B_PCR3	Allosmerus elongatus
151	MP_E498_1B_PCR3	Triparmaceae
16	MP_E498_1B_PCR3	Elphidium
216	MP_E498_1B_PCR3	Triparma strigata
97	MP_E498_1B_PCR3	Aureococcus anophagefferens
39	MP_E498_1B_PCR3	Actinocyclus sp_ _in_ diatoms_
2	MP_E498_1B_PCR3	Pseudomonadales
355	MP_E498_1B_PCR3	Pelagomonadales
1086	MP_E498_1B_PCR3	Haptophyta
105	MP_E498_1B_PCR3	Helicopedinella
4	MP_E498_1B_PCR3	Winogradskyella
5	MP_E498_1B_PCR3	Roseobacteraceae
6	MP_E498_1B_PCR3	Verrucomicrobiota
218	MP_E498_1B_PCR3	Dictyocha speculum
376	MP_E498_1B_PCR3	Environmental Unknown
5	MP_E498_1B_PCR3	Eubacteriales
4	MP_E498_1B_PCR3	Picozoa
1088	MP_E498_1B_PCR3	Thalassiosira sp_
10	MP_E498_1B_PCR3	Candidatus Accumulibacter phosphatis
142	MP_E498_1B_PCR3	Amylibacter
18	MP_E498_1B_PCR3	Pelagomonas sp_ RCC986
5	MP_E498_1B_PCR3	Bolidomonas
1	MP_E498_1B_PCR3	Sinobacterium
27	MP_E498_1B_PCR3	Rhizosolenia sp_
108	MP_E498_1B_PCR3	Prymnesiales
14401	MP_E498_1B_PCR3	Proboscia indica
3	MP_E498_1B_PCR3	Nephroselmis pyriformis
5	MP_E498_1B_PCR3	Oceaniferula marina
82	MP_E498_1B_PCR3	Cylindrotheca closterium
23	MP_E498_1B_PCR3	Proboscia
91	MP_E498_1B_PCR3	Jakobida__c
16	MP_E498_1B_PCR3	Dinophyceae
17	MP_E498_1B_PCR3	Phalacroma mitra
11	MP_E498_1B_PCR3	Chrysochromulina
899	MP_E498_1B_PCR3	Chrysochromulina camella
23	MP_E498_1B_PCR3	Mamiellales
13	MP_E498_1B_PCR3	Parmales
2	MP_E498_1B_PCR3	Pelagibacter
74	MP_E498_1B_PCR3	Porphyridiaceae
4731	MP_E498_1B_PCR3	Mola tecta
4	MP_E498_1B_PCR3	Synechococcus
3	MP_E498_1B_PCR3	Candidatus Puniceispirillum marinum
161	MP_E498_1B_PCR3	Odontellaceae
101	MP_E498_1B_PCR3	Chrysochromulina elegans
217	MP_E498_1B_PCR3	Noelaerhabdaceae
860	MP_E498_1B_PCR3	Cymbomonas tetramitiformis
20	MP_E498_1B_PCR3	Chloroparvula pacifica
57	MP_E498_1B_PCR3	Lagenorhynchus
4	MP_E498_1B_PCR3	Rhizosoleniales
12	MP_E498_1B_PCR3	Phaeocystis jahnii
7	MP_E498_1B_PCR3	Aureoumbra__f
2	MP_E498_1B_PCR3	Hellea balneolensis
4	MP_E498_1B_PCR3	Mallomonadaceae
257	MP_E498_1B_PCR3	Chrysochromulina sp_ MBIC10516
177	MP_E498_1B_PCR3	Corallinales
16225	MP_E498_2B_PCR2	Eukaryota
2323	MP_E498_2B_PCR2	Meringosphaera mediterranea
154	MP_E498_2B_PCR2	Cryptophyceae
20394	MP_E498_2B_PCR2	Bacteria
8016	MP_E498_2B_PCR2	Alphaproteobacteria
567	MP_E498_2B_PCR2	Planctomycetota
1	MP_E498_2B_PCR2	Formosa
6	MP_E498_2B_PCR2	Pseudomonadota
5	MP_E498_2B_PCR2	Pseudo_nitzschia sp_ RCC2006
2164	MP_E498_2B_PCR2	Gammaproteobacteria
1314	MP_E498_2B_PCR2	Unknown
6	MP_E498_2B_PCR2	Chaetoceros costatus
2	MP_E498_2B_PCR2	Pirellulaceae
176	MP_E498_2B_PCR2	Chaetocerotales
672	MP_E498_2B_PCR2	Rhodobacterales
110	MP_E498_2B_PCR2	Chaetoceros
453	MP_E498_2B_PCR2	Chaetoceros sp_
27	MP_E498_2B_PCR2	Psychrobium
3	MP_E498_2B_PCR2	Candidatus Nomurabacteria
225	MP_E498_2B_PCR2	Rhizosoleniaceae
117	MP_E498_2B_PCR2	Pseudo_nitzschia
186	MP_E498_2B_PCR2	Cellvibrionaceae
157	MP_E498_2B_PCR2	Dictyochophyceae
239	MP_E498_2B_PCR2	Bacillariophyta
495	MP_E498_2B_PCR2	Pseudopedinella elastica
2413	MP_E498_2B_PCR2	Florenciella
15	MP_E498_2B_PCR2	Teleaulax acuta
18	MP_E498_2B_PCR2	Pseudoalteromonas
274	MP_E498_2B_PCR2	Pseudopedinella
47	MP_E498_2B_PCR2	Eucampia zodiacus
904	MP_E498_2B_PCR2	Planctomycetaceae
124	MP_E498_2B_PCR2	Hemiaulales
120	MP_E498_2B_PCR2	Dictyocha
17	MP_E498_2B_PCR2	Triparmaceae
22	MP_E498_2B_PCR2	Elphidium
396	MP_E498_2B_PCR2	Triparma strigata
122	MP_E498_2B_PCR2	Aureococcus anophagefferens
4794	MP_E498_2B_PCR2	Anoplopoma fimbria
1	MP_E498_2B_PCR2	Candidatus Falkowbacteria
408	MP_E498_2B_PCR2	Pelagomonadales
619	MP_E498_2B_PCR2	Haptophyta
54	MP_E498_2B_PCR2	Helicopedinella
27	MP_E498_2B_PCR2	Winogradskyella
1	MP_E498_2B_PCR2	Pelagomonas
9	MP_E498_2B_PCR2	Verrucomicrobiota
102	MP_E498_2B_PCR2	Dictyocha speculum
81	MP_E498_2B_PCR2	Environmental Unknown
67	MP_E498_2B_PCR2	Picozoa
11	MP_E498_2B_PCR2	Bryopsida
1210	MP_E498_2B_PCR2	Thalassiosira sp_
67	MP_E498_2B_PCR2	Candidatus Accumulibacter phosphatis
693	MP_E498_2B_PCR2	Amylibacter
7	MP_E498_2B_PCR2	Pelagomonas sp_ RCC986
176	MP_E498_2B_PCR2	Methylococcaceae
1	MP_E498_2B_PCR2	Bolidomonas
6	MP_E498_2B_PCR2	Sinobacterium
9	MP_E498_2B_PCR2	Rhizosolenia sp_
12160	MP_E498_2B_PCR2	Proboscia indica
28	MP_E498_2B_PCR2	Telonemida
2	MP_E498_2B_PCR2	Actinocyclus
47	MP_E498_2B_PCR2	Cylindrotheca closterium
33	MP_E498_2B_PCR2	Proboscia
24	MP_E498_2B_PCR2	Pyramimonas sp_ RCC2500
2	MP_E498_2B_PCR2	Jakobida__c
19	MP_E498_2B_PCR2	Dinophyceae
39	MP_E498_2B_PCR2	Phalacroma mitra
61	MP_E498_2B_PCR2	Chrysochromulina
358	MP_E498_2B_PCR2	Chrysochromulina camella
6	MP_E498_2B_PCR2	Prymnesium calathiferum
6	MP_E498_2B_PCR2	Mamiellales
11	MP_E498_2B_PCR2	Parmales
85	MP_E498_2B_PCR2	Minutocellus
1	MP_E498_2B_PCR2	Pelagibacter
7	MP_E498_2B_PCR2	Porphyridiaceae
37	MP_E498_2B_PCR2	Chrysochromulina apheles
63	MP_E498_2B_PCR2	Candidatus Puniceispirillum marinum
210	MP_E498_2B_PCR2	Odontellaceae
2097	MP_E498_2B_PCR2	Ammodytidae
9	MP_E498_2B_PCR2	Chrysochromulina elegans
20	MP_E498_2B_PCR2	Bryopsidales
404	MP_E498_2B_PCR2	Noelaerhabdaceae
1	MP_E498_2B_PCR2	Hemiaulus sinensis
2	MP_E498_2B_PCR2	Rickettsiaceae
749	MP_E498_2B_PCR2	Cymbomonas tetramitiformis
16	MP_E498_2B_PCR2	Chloroparvula pacifica
45	MP_E498_2B_PCR2	Coscinodiscus radiatus
1297	MP_E498_2B_PCR2	Cololabis saira
505	MP_E498_2B_PCR2	Lagenorhynchus
11	MP_E498_2B_PCR2	Phaeocystis jahnii
5	MP_E498_2B_PCR2	Corethron pennatum
2	MP_E498_2B_PCR2	Laminariales
1	MP_E498_2B_PCR2	Prasinoderma coloniale
16	MP_E498_2B_PCR2	Gigartinales
462	MP_E498_2B_PCR2	Corallinales
12	MP_E498_2B_PCR2	Syracosphaera
11	MP_E498_2B_PCR2	Diphysciales
6	MP_E498_2B_PCR2	Cryptomonadaceae
52	MP_E498_2B_PCR2	Prionace glauca
19108	MP_E498_2B_PCR3	Eukaryota
3708	MP_E498_2B_PCR3	Meringosphaera mediterranea
121	MP_E498_2B_PCR3	Cryptophyceae
28721	MP_E498_2B_PCR3	Bacteria
10485	MP_E498_2B_PCR3	Alphaproteobacteria
476	MP_E498_2B_PCR3	Planctomycetota
3	MP_E498_2B_PCR3	Formosa
1	MP_E498_2B_PCR3	Pseudomonadota
9	MP_E498_2B_PCR3	Pseudo_nitzschia sp_ RCC2006
2312	MP_E498_2B_PCR3	Gammaproteobacteria
2	MP_E498_2B_PCR3	Ditylum brightwellii
1051	MP_E498_2B_PCR3	Unknown
4	MP_E498_2B_PCR3	Bacillariophyceae
65	MP_E498_2B_PCR3	Virgulinella fragilis
34	MP_E498_2B_PCR3	Chaetoceros costatus
1	MP_E498_2B_PCR3	Pirellulaceae
303	MP_E498_2B_PCR3	Chaetocerotales
1439	MP_E498_2B_PCR3	Rhodobacterales
92	MP_E498_2B_PCR3	Chaetoceros
131	MP_E498_2B_PCR3	Chaetoceros sp_
67	MP_E498_2B_PCR3	Candidatus Azambacteria
6	MP_E498_2B_PCR3	Psychrobium
236	MP_E498_2B_PCR3	Pseudo_nitzschia
377	MP_E498_2B_PCR3	Dictyochophyceae
207	MP_E498_2B_PCR3	Bacillariophyta
198	MP_E498_2B_PCR3	Pseudopedinella elastica
3098	MP_E498_2B_PCR3	Florenciella
7	MP_E498_2B_PCR3	Pyramimonadales
117	MP_E498_2B_PCR3	Pseudoalteromonas
20	MP_E498_2B_PCR3	Pseudopedinella
163	MP_E498_2B_PCR3	Eucampia zodiacus
317	MP_E498_2B_PCR3	Planctomycetaceae
220	MP_E498_2B_PCR3	Dictyocha
51	MP_E498_2B_PCR3	Homo sapiens
235	MP_E498_2B_PCR3	Triparmaceae
168	MP_E498_2B_PCR3	Elphidium
510	MP_E498_2B_PCR3	Triparma strigata
97	MP_E498_2B_PCR3	Aureococcus anophagefferens
217	MP_E498_2B_PCR3	Actinocyclus sp_ _in_ diatoms_
56	MP_E498_2B_PCR3	Haynesina orbiculare
1673	MP_E498_2B_PCR3	Anoplopoma fimbria
469	MP_E498_2B_PCR3	Pelagomonadales
976	MP_E498_2B_PCR3	Haptophyta
97	MP_E498_2B_PCR3	Helicopedinella
9	MP_E498_2B_PCR3	Hemiselmis cryptochromatica
56	MP_E498_2B_PCR3	Winogradskyella
3	MP_E498_2B_PCR3	Roseobacteraceae
2	MP_E498_2B_PCR3	Verrucomicrobiota
3	MP_E498_2B_PCR3	Nitzschia
