ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_32965	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_32966	Unknown	NA	NA	NA	NA	NA	NA
ASV_32967	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	NA	NA	NA
ASV_32968	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Pseudopirsonia__f	Pseudopirsonia	NA
ASV_32969	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_3297	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	Suessiaceae	NA	NA
ASV_32970	Unknown	NA	NA	NA	NA	NA	NA
ASV_32971	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	NA	NA	NA
ASV_32972	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_32973	Eukaryota	Streptophyta	Magnoliopsida	Dioscoreales	NA	NA	NA
ASV_32974	Eukaryota	Annelida	Polychaeta	Sabellida	Serpulidae	NA	NA
ASV_32975	Eukaryota	Discosea	NA	NA	NA	NA	NA
ASV_32976	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_32977	Unknown	NA	NA	NA	NA	NA	NA
ASV_32978	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_32979	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_3298	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_32980	Eukaryota	Ciliophora	Oligohymenophorea	NA	NA	NA	NA
ASV_32981	Unknown	NA	NA	NA	NA	NA	NA
ASV_32982	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_32983	Eukaryota	Rhodophyta	Florideophyceae	Batrachospermales	NA	NA	NA
ASV_32984	Eukaryota	Microsporidia	NA	NA	NA	NA	NA
ASV_32985	Eukaryota	Collodictyonidae__o__c__p	Collodictyonidae__o__c	NA	NA	NA	NA
ASV_32986	Unknown	NA	NA	NA	NA	NA	NA
ASV_32987	Unknown	NA	NA	NA	NA	NA	NA
ASV_32988	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	NA	NA	NA
ASV_32989	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_3299	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_32990	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	NA	NA	NA
ASV_32991	Unknown	NA	NA	NA	NA	NA	NA
ASV_32992	Unknown	NA	NA	NA	NA	NA	NA
ASV_32993	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	Diplonemidae	NA	NA
ASV_32994	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_32995	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_32996	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	NA	NA	NA
ASV_32997	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_32998	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	Haliphthoraceae	Haliphthoros	Haliphthoros sp_ NJM 0034
ASV_32999	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_33	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_330	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Detonula	Detonula pumila
ASV_3300	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_33000	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_33001	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_33002	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_33003	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_33004	Eukaryota	Cercozoa	Thecofilosea	NA	NA	NA	NA
ASV_33005	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_33006	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_33007	Unknown	NA	NA	NA	NA	NA	NA
ASV_33008	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_33009	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	Polynoe	Polynoe sp_ P_9 NJ_2021
ASV_3301	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_33010	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	NA	NA	NA
ASV_33011	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_33012	Unknown	NA	NA	NA	NA	NA	NA
ASV_33013	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_33014	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33015	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	NA	NA
ASV_33016	Eukaryota	Ciliophora	Litostomatea	Haptorida	NA	NA	NA
ASV_33017	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_33018	Eukaryota	Ascomycota	Dothideomycetes	Pleosporales	NA	NA	NA
ASV_33019	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_3302	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	Solenicola	Solenicola setigera
ASV_33020	Eukaryota	Foraminifera	Lagynidae__o__c	Lagynidae__o	Lagynidae	Nemogullmia	Nemogullmia sp_ A330
ASV_33021	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_33022	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_33023	Eukaryota	Cnidaria	Myxozoa	Bivalvulida	Myxobolidae	Myxobolus	Myxobolus sp_ KLT_2014
ASV_33024	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_33025	Eukaryota	Streptophyta	Magnoliopsida	Brassicales	NA	NA	NA
ASV_33026	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_33027	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_33028	Eukaryota	Chordata	Ascidiacea	Stolidobranchia	Pyuridae	Halocynthia	Halocynthia igaboja
ASV_33029	Eukaryota	Ascomycota	Dothideomycetes	NA	NA	NA	NA
ASV_3303	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_33030	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Pyrenomonadaceae	NA	NA
ASV_33031	Unknown	NA	NA	NA	NA	NA	NA
ASV_33032	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_33033	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_33034	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33035	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_33036	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Kallymeniaceae	Callophyllis	Callophyllis rangiferina
ASV_33037	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	NA	NA
ASV_33038	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_33039	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_3304	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	Hemiselmis	Hemiselmis rufescens
ASV_33040	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	Crinolina	Crinolina isefiordensis
ASV_33041	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_33042	Eukaryota	Xanthophyceae__p	Xanthophyceae	NA	NA	NA	NA
ASV_33043	Eukaryota	Jakobida__c__p	Jakobida__c	NA	NA	NA	NA
ASV_33044	Eukaryota	Chordata	Ascidiacea	Aplousobranchia	NA	NA	NA
ASV_33045	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_33046	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	NA
ASV_33047	Unknown	NA	NA	NA	NA	NA	NA
ASV_33048	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_33049	Eukaryota	Chytridiomycota	Chytridiomycetes	NA	NA	NA	NA
ASV_3305	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_33050	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_33051	Unknown	NA	NA	NA	NA	NA	NA
ASV_33052	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_33053	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Iophon__f	Iophon	NA
ASV_33054	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_33055	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	Apusomonadidae	NA	NA
ASV_33056	Eukaryota	Ciliophora	Prostomatea	Prorodontida	Plagiocampidae	Plagiocampa	Plagiocampa sp_
ASV_33057	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_33058	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_33059	Eukaryota	Streptophyta	Magnoliopsida	Asparagales	NA	NA	NA
ASV_3306	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_33060	Eukaryota	Endomyxa	Ascetosporea	Paradiniida	Paradinium__f	NA	NA
ASV_33061	Eukaryota	Streptophyta	Pinopsida	NA	NA	NA	NA
ASV_33062	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_33063	Unknown	NA	NA	NA	NA	NA	NA
ASV_33064	Unknown	NA	NA	NA	NA	NA	NA
ASV_33065	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_33066	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	NA	NA
ASV_33067	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_33068	Unknown	NA	NA	NA	NA	NA	NA
ASV_33069	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_3307	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	Donkinia	Donkinia sp_
ASV_33070	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_33071	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Actinommidae	Hexacontium	NA
ASV_33072	Unknown	NA	NA	NA	NA	NA	NA
ASV_33073	Unknown	NA	NA	NA	NA	NA	NA
ASV_33074	Unknown	NA	NA	NA	NA	NA	NA
ASV_33075	Unknown	NA	NA	NA	NA	NA	NA
ASV_33076	Unknown	NA	NA	NA	NA	NA	NA
ASV_33077	Unknown	NA	NA	NA	NA	NA	NA
ASV_33078	Eukaryota	Euglenozoa	Kinetoplastea	Eubodonida	Bodonidae	NA	NA
ASV_33079	Eukaryota	Tubulinea	Elardia	Leptomyxida	NA	NA	NA
ASV_3308	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33080	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_33081	Unknown	NA	NA	NA	NA	NA	NA
ASV_33082	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_33083	Eukaryota	Endomyxa	Vampyrellida__c	NA	NA	NA	NA
ASV_33084	Eukaryota	Euglenozoa	Euglenida	Dolium__f__o	NA	NA	NA
ASV_33085	Unknown	NA	NA	NA	NA	NA	NA
ASV_33086	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_33087	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	NA	NA	NA
ASV_33088	Unknown	NA	NA	NA	NA	NA	NA
ASV_33089	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_3309	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	NA	NA	NA
ASV_33090	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	Parasagitta megalophthalma
ASV_33091	Unknown	NA	NA	NA	NA	NA	NA
ASV_33092	Unknown	NA	NA	NA	NA	NA	NA
ASV_33093	Unknown	NA	NA	NA	NA	NA	NA
ASV_33094	Eukaryota	Streptophyta	Magnoliopsida	Dioscoreales	NA	NA	NA
ASV_33095	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33096	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_33097	Unknown	NA	NA	NA	NA	NA	NA
ASV_33098	Eukaryota	Centroplasthelida__p	Centroplasthelida	Pterocystida	NA	NA	NA
ASV_33099	Eukaryota	Platyhelminthes	Catenulida	Catenulidae__o	NA	NA	NA
ASV_331	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium smaydae
ASV_3310	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	NA	NA	NA
ASV_33100	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	NA	NA
ASV_33101	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_33102	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Iophon__f	Iophon	NA
ASV_33103	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_33104	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_33105	Unknown	NA	NA	NA	NA	NA	NA
ASV_33106	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_33107	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_33108	Eukaryota	Phoronida	Phoronidae__o__c	Phoronidae__o	Phoronidae	Phoronis	Phoronis ovalis
ASV_33109	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_3311	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia heimii
ASV_33110	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	Eucyclops	NA
ASV_33111	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_33112	Eukaryota	Apicomplexa	Conoidasida	Corallicolida	NA	NA	NA
ASV_33113	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_33114	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_33115	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_33116	Unknown	NA	NA	NA	NA	NA	NA
ASV_33117	Unknown	NA	NA	NA	NA	NA	NA
ASV_33118	Unknown	NA	NA	NA	NA	NA	NA
ASV_33119	Eukaryota	Euglenozoa	Euglenida	Euglenales	NA	NA	NA
ASV_3312	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33120	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	NA	NA
ASV_33121	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Ensiculifera	Ensiculifera mexicana
ASV_33122	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Tritoniidae	Tritonia	Tritonia festiva
ASV_33123	Eukaryota	Cercozoa	Thecofilosea	Mataza__f__o	Mataza__f	NA	NA
ASV_33124	Eukaryota	Cercozoa	Imbricatea	Marimonadida	NA	NA	NA
ASV_33125	Eukaryota	Dinophyceae__p	Dinophyceae	Pseudadenoides__f__o	NA	NA	NA
ASV_33126	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_33127	Unknown	NA	NA	NA	NA	NA	NA
ASV_33128	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_33129	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_3313	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia calliantha
ASV_33130	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	Scytomonadidae	Notosolenus	Notosolenus ostium
ASV_33131	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Exuviaella	Exuviaella pusilla
ASV_33132	Eukaryota	Annelida	Polychaeta	Terebellida	Ampharetidae	Ampharete	Ampharete sp_ c RB_2022
ASV_33133	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33134	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_33135	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	Pythium	Pythium sp_
ASV_33136	Eukaryota	Cercozoa	Auranticordis__f__o__c	Auranticordis__f__o	NA	NA	NA
ASV_33137	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_33138	Eukaryota	Dinophyceae__p	Dinophyceae	Amphidiniales	NA	NA	NA
ASV_33139	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_3314	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	NA
ASV_33140	Unknown	NA	NA	NA	NA	NA	NA
ASV_33141	Unknown	NA	NA	NA	NA	NA	NA
ASV_33142	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_33143	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	NA	NA
ASV_33144	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	Eutintinnus	Eutintinnus cf_ apertus
ASV_33145	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	NA	NA
ASV_33146	Eukaryota	Discosea	NA	NA	NA	NA	NA
ASV_33147	Unknown	NA	NA	NA	NA	NA	NA
ASV_33148	Eukaryota	Cercozoa	Thecofilosea	Mataza__f__o	NA	NA	NA
ASV_33149	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_3315	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_33150	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_33151	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_33152	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
ASV_33153	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_33154	Unknown	NA	NA	NA	NA	NA	NA
ASV_33155	Unknown	NA	NA	NA	NA	NA	NA
ASV_33156	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_33157	Unknown	NA	NA	NA	NA	NA	NA
ASV_33158	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_33159	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	NA
ASV_3316	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_33160	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_33161	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_33162	Unknown	NA	NA	NA	NA	NA	NA
ASV_33163	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_33164	Unknown	NA	NA	NA	NA	NA	NA
ASV_33165	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_33166	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	NA	NA
ASV_33167	Eukaryota	Ancyromonadida__c__p	Ancyromonadida__c	Ancyromonadida	NA	NA	NA
ASV_33168	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33169	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros cinctus
ASV_3317	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_33170	Eukaryota	Developea__p	Developea	Developayellaceae__o	Developayellaceae	NA	NA
ASV_33171	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33172	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_33173	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros brevis
ASV_33174	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	NA
ASV_33175	Unknown	NA	NA	NA	NA	NA	NA
ASV_33176	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	NA	NA
ASV_33177	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_33178	Unknown	NA	NA	NA	NA	NA	NA
ASV_33179	Unknown	NA	NA	NA	NA	NA	NA
ASV_3318	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_33180	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_33181	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_33182	Unknown	NA	NA	NA	NA	NA	NA
ASV_33183	Unknown	NA	NA	NA	NA	NA	NA
ASV_33184	Eukaryota	Mollusca	Caudofoveata	Chaetodermatida	Chaetodermatidae	Chaetoderma	Chaetoderma sp_ YJP_2002
ASV_33185	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_33186	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	Diplonemidae	NA	NA
ASV_33187	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_33188	Unknown	NA	NA	NA	NA	NA	NA
ASV_33189	Unknown	NA	NA	NA	NA	NA	NA
ASV_3319	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	NA	NA
ASV_33190	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Kirithra	Kirithra sigma
ASV_33191	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_33192	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_33193	Unknown	NA	NA	NA	NA	NA	NA
ASV_33194	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_33195	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_33196	Unknown	NA	NA	NA	NA	NA	NA
ASV_33197	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_33198	Eukaryota	Euglenozoa	NA	NA	NA	NA	NA
ASV_33199	Eukaryota	Chlorophyta	NA	NA	NA	NA	NA
ASV_332	Eukaryota	Ciliophora	Prostomatea	Prorodontida	Halodinium__f	Halodinium	Halodinium verrucatum
ASV_3320	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	Paraphysomonas	NA
ASV_33200	Unknown	NA	NA	NA	NA	NA	NA
ASV_33201	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	NA	NA	NA
ASV_33202	Eukaryota	Ancyromonadida__c__p	Ancyromonadida__c	NA	NA	NA	NA
ASV_33203	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	NA	NA
ASV_33204	Eukaryota	Ciliophora	Plagiopylea	NA	NA	NA	NA
ASV_33205	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_33206	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_33207	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_33208	Unknown	NA	NA	NA	NA	NA	NA
ASV_33209	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3321	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_33210	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_33211	Eukaryota	Dinophyceae__p	Dinophyceae	Theleodinium__f__o	Theleodinium__f	NA	NA
ASV_33212	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_33213	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium cf_ spinosum
ASV_33214	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_33215	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_33216	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_33217	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_ SEK 715
ASV_33218	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Dolichomastigaceae	NA	NA
ASV_33219	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_3322	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_33220	Eukaryota	Zoopagomycota	Ramicandelaberales__c	Ramicandelaberales	NA	NA	NA
ASV_33221	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_33222	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_33223	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_33224	Eukaryota	Ancyromonadida__c__p	Ancyromonadida__c	Ancyromonadida	NA	NA	NA
ASV_33225	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_33226	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	Salpingoecidae	Paramonosiga	Paramonosiga coloniensis
ASV_33227	Eukaryota	Bigyra__p	Bigyra	Opalinata	NA	NA	NA
ASV_33228	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
