Value	Sample	TerminalTaxa
9	MP_E1987_SKQ23_12S	Pteropoda
1	MP_E1987_SKQ23_12S	Thoracosphaera heimii
8	MP_E1987_SKQ23_12S	Gonyaulacales
4	MP_E1987_SKQ23_12S	Eustigmatales
39	MP_E1987_SKQ23_12S	Phyllodocida
19	MP_E1987_SKQ23_12S	Russulales
9	MP_E1987_SKQ23_12S	Lineidae
3	MP_E1987_SKQ23_12S	Azadinium
2	MP_E1987_SKQ23_12S	Boletales
8	MP_E1987_SKQ23_12S	Pseudocalanus sp_ HLC_30224
102	MP_E1987_SKQ23_12S	Cyanea
6	MP_E1987_SKQ23_12S	Terebellida
654	MP_E1987_SKQ23_12S	Florenciellales
5	MP_E1987_SKQ23_12S	Agaricomycetes
5	MP_E1987_SKQ23_12S	Mysida
2	MP_E1987_SKQ23_12S	Aureococcus
3910	MP_E1987_SKQ23_12S	Polyporales
2	MP_E1987_SKQ23_12S	Rhodospirillales
212	MP_E1987_SKQ23_12S	Florenciella__f
49	MP_E1987_SKQ23_12S	Balanidae
15	MP_E1987_SKQ23_12S	Aequoreidae
58	MP_E1987_SKQ23_12S	Balanus crenatus
423	MP_E1987_SKQ23_12S	Cylindrotheca
1	MP_E1987_SKQ23_12S	Yoldia hyperborea
5	MP_E1987_SKQ23_12S	Hydractiniidae
143	MP_E1987_SKQ23_12S	Scytosiphonaceae
38	MP_E1987_SKQ23_12S	Nuculidae
11	MP_E1987_SKQ23_12S	Euphysa
1916	MP_E1987_SKQ23_12S	Nicolea zostericola
150	MP_E1987_SKQ23_12S	Praxillella praetermissa CMC02
105	MP_E1987_SKQ23_12S	Praxillella praetermissa CMC01
5837	MP_E1988_SKQ23_12S	Cyathomonadacea
5	MP_E1988_SKQ23_12S	Axinellida
2353	MP_E1988_SKQ23_12S	Unknown
254	MP_E1988_SKQ23_12S	Pythiales
18	MP_E1988_SKQ23_12S	Eukaryota
5956	MP_E1988_SKQ23_12S	Pseudocalanus acuspes
327	MP_E1988_SKQ23_12S	Dictyotales
40	MP_E1988_SKQ23_12S	Siphonophorae
456	MP_E1988_SKQ23_12S	Araneae
5	MP_E1988_SKQ23_12S	Ploima
134	MP_E1988_SKQ23_12S	Insecta
2	MP_E1988_SKQ23_12S	Bangiales
1657	MP_E1988_SKQ23_12S	Coleoptera
4624	MP_E1988_SKQ23_12S	Leptothecata
7	MP_E1988_SKQ23_12S	Vexilliferidae
6818	MP_E1988_SKQ23_12S	Ectocarpales
26	MP_E1988_SKQ23_12S	Stylommatophora
370	MP_E1988_SKQ23_12S	Environmental Unknown
57	MP_E1988_SKQ23_12S	Sarcoptiformes
3	MP_E1988_SKQ23_12S	Poecilosclerida
587	MP_E1988_SKQ23_12S	Stephanodiscales
10	MP_E1988_SKQ23_12S	Bacillariales
21	MP_E1988_SKQ23_12S	Pseudocalanus mimus
793	MP_E1988_SKQ23_12S	Phaeocystaceae
19770	MP_E1988_SKQ23_12S	Diptera
132	MP_E1988_SKQ23_12S	Lithodesmiales
5	MP_E1988_SKQ23_12S	Stephanodiscaceae
65	MP_E1988_SKQ23_12S	Dactylopodida
997	MP_E1988_SKQ23_12S	Neuroptera
211	MP_E1988_SKQ23_12S	Lepidoptera
7628	MP_E1988_SKQ23_12S	Phaeocystales
3138	MP_E1988_SKQ23_12S	Saprolegniales
32	MP_E1988_SKQ23_12S	Planorbidae__o
35	MP_E1988_SKQ23_12S	Amphipoda
68	MP_E1988_SKQ23_12S	Parmales
1233	MP_E1988_SKQ23_12S	Anthoathecata
2	MP_E1988_SKQ23_12S	Demospongiae
383	MP_E1988_SKQ23_12S	Phaeophyceae
23	MP_E1988_SKQ23_12S	Ochromonadaceae
2	MP_E1988_SKQ23_12S	Corallinales
1819	MP_E1988_SKQ23_12S	Neogastropoda
15	MP_E1988_SKQ23_12S	Betaproteobacteria
15	MP_E1988_SKQ23_12S	Thalassiosirales
24	MP_E1988_SKQ23_12S	Clausocalanidae
41	MP_E1988_SKQ23_12S	Hydrozoa
558	MP_E1988_SKQ23_12S	Peronosporales
59	MP_E1988_SKQ23_12S	Ceramiales
243	MP_E1988_SKQ23_12S	Gastropoda
705	MP_E1988_SKQ23_12S	Chordariaceae
472	MP_E1988_SKQ23_12S	Longamoebia
13894	MP_E1988_SKQ23_12S	Rhizosoleniaceae
5	MP_E1988_SKQ23_12S	Calanoida
3	MP_E1988_SKQ23_12S	Hemiaulaceae
323	MP_E1988_SKQ23_12S	Hymenoptera
155	MP_E1988_SKQ23_12S	Bacillariaceae
1513	MP_E1988_SKQ23_12S	Chromulinales
10	MP_E1988_SKQ23_12S	Himatismenida
167	MP_E1988_SKQ23_12S	Rhizosoleniales
42	MP_E1988_SKQ23_12S	Arthropoda
434	MP_E1988_SKQ23_12S	Hemiptera
42	MP_E1988_SKQ23_12S	Candidatus Pelagibacterales
61	MP_E1988_SKQ23_12S	Cyanidiales
73	MP_E1988_SKQ23_12S	Florideophyceae
5	MP_E1988_SKQ23_12S	Littorinimorpha
44	MP_E1988_SKQ23_12S	Peronosporales__c
76	MP_E1988_SKQ23_12S	Pythiales__c
236	MP_E1988_SKQ23_12S	Bathycoccus prasinos
233	MP_E1988_SKQ23_12S	Pseudocalanus
3238	MP_E1988_SKQ23_12S	Rhizosolenia setigera
6	MP_E1988_SKQ23_12S	Pseudochattonella farcimen
56	MP_E1988_SKQ23_12S	Micromonas pusilla
412	MP_E1988_SKQ23_12S	Pseudocalanus sp_ NJCGS093_09
46	MP_E1988_SKQ23_12S	Arachnida
2060	MP_E1988_SKQ23_12S	Polychaeta
77	MP_E1988_SKQ23_12S	Semaeostomeae
14	MP_E1988_SKQ23_12S	Chaetocerotales
159	MP_E1988_SKQ23_12S	Desmacellida
16887	MP_E1988_SKQ23_12S	Bubarida
77	MP_E1988_SKQ23_12S	Gigartinales
9	MP_E1988_SKQ23_12S	Enopla
36	MP_E1988_SKQ23_12S	Haplosclerida
118	MP_E1988_SKQ23_12S	Prymnesiales
23	MP_E1988_SKQ23_12S	Eupodiscales
822	MP_E1988_SKQ23_12S	Agaricales
2	MP_E1988_SKQ23_12S	Arcellinida
217	MP_E1988_SKQ23_12S	Picozoa
107	MP_E1988_SKQ23_12S	Hapalidiales
2	MP_E1988_SKQ23_12S	Polydesmida
274	MP_E1988_SKQ23_12S	Haptoglossa__f__o
8	MP_E1988_SKQ23_12S	Ochromonadales
18	MP_E1988_SKQ23_12S	Trichoptera
6	MP_E1988_SKQ23_12S	Rhizostomeae
9	MP_E1988_SKQ23_12S	Paraphysomonadaceae
25	MP_E1988_SKQ23_12S	Collembola
83	MP_E1988_SKQ23_12S	Flavobacteriia
69	MP_E1988_SKQ23_12S	Chrysaora melanaster
2	MP_E1988_SKQ23_12S	Parvamoeba__f
201237	MP_E1988_SKQ23_12S	Cylindrotheca closterium
2	MP_E1988_SKQ23_12S	Chaetocerotaceae
3	MP_E1988_SKQ23_12S	Bacillariophyceae
3	MP_E1988_SKQ23_12S	Haramonas__f__o
41	MP_E1988_SKQ23_12S	Malacostraca
4033	MP_E1988_SKQ23_12S	Apusomonadida
7	MP_E1988_SKQ23_12S	Flavobacteriaceae
157	MP_E1988_SKQ23_12S	Cycloneritida
4	MP_E1988_SKQ23_12S	Cryptophyceae
2	MP_E1988_SKQ23_12S	Mesostigmata
2	MP_E1988_SKQ23_12S	Thraustochytrida
190	MP_E1988_SKQ23_12S	Margalefidinium polykrikoides
145	MP_E1988_SKQ23_12S	Synurales
7	MP_E1988_SKQ23_12S	Laminariales
99	MP_E1988_SKQ23_12S	Barantolla americana CMC01
12	MP_E1988_SKQ23_12S	Fucales
81	MP_E1988_SKQ23_12S	Acartia sp_ KLMPC044_09
5	MP_E1988_SKQ23_12S	Pleurosigmataceae
6	MP_E1988_SKQ23_12S	Coscinodiscophyceae
10	MP_E1988_SKQ23_12S	Paramoebidae
6	MP_E1988_SKQ23_12S	Flavobacteriales
4	MP_E1988_SKQ23_12S	Valvatidae__o
5	MP_E1988_SKQ23_12S	Cymatosiraceae
18861	MP_E1988_SKQ23_12S	Pseudocalanus minutus
18	MP_E1988_SKQ23_12S	Pleurosigma
420	MP_E1988_SKQ23_12S	Oomycota
24	MP_E1988_SKQ23_12S	Telonemida
175	MP_E1988_SKQ23_12S	Scorpiones
209	MP_E1988_SKQ23_12S	Leptocylindraceae
1	MP_E1988_SKQ23_12S	Narcomedusae
1	MP_E1988_SKQ23_12S	Clionaida
604	MP_E1988_SKQ23_12S	Aureococcus anophagefferens
7	MP_E1988_SKQ23_12S	Gymnodinium catenatum
105	MP_E1988_SKQ23_12S	Chlorellales
1	MP_E1988_SKQ23_12S	Gymnodiniales
2	MP_E1988_SKQ23_12S	Palaeonemertea
400	MP_E1988_SKQ23_12S	Pseudocalanus sp_ KLMPC092_09
5	MP_E1988_SKQ23_12S	Alphaproteobacteria
16	MP_E1988_SKQ23_12S	Chlorophyta
28	MP_E1988_SKQ23_12S	Ophiura sarsii
43	MP_E1988_SKQ23_12S	Blastocladiales
80	MP_E1988_SKQ23_12S	Jakobida
3066	MP_E1988_SKQ23_12S	Orthoptera
56	MP_E1988_SKQ23_12S	Gracilariales
4	MP_E1988_SKQ23_12S	Myzocytiopsidales
100	MP_E1988_SKQ23_12S	Peyssonneliales
48	MP_E1988_SKQ23_12S	Ancylidae__o
4	MP_E1988_SKQ23_12S	Stauromedusae
211	MP_E1988_SKQ23_12S	Asteronema__f__o
3	MP_E1988_SKQ23_12S	Cnidaria
3	MP_E1988_SKQ23_12S	Pholoe baltica
36	MP_E1988_SKQ23_12S	Pteropoda
7	MP_E1988_SKQ23_12S	Thoracosphaera heimii
10	MP_E1988_SKQ23_12S	Gonyaulacales
3	MP_E1988_SKQ23_12S	Eustigmatales
145	MP_E1988_SKQ23_12S	Phyllodocida
4	MP_E1988_SKQ23_12S	Longamoebia__c
6	MP_E1988_SKQ23_12S	Pyrocystaceae
5	MP_E1988_SKQ23_12S	Azadinium
1	MP_E1988_SKQ23_12S	Boletales
24	MP_E1988_SKQ23_12S	Cyanea
5	MP_E1988_SKQ23_12S	Lymnaeidae__o
5	MP_E1988_SKQ23_12S	Terebellida
717	MP_E1988_SKQ23_12S	Florenciellales
2	MP_E1988_SKQ23_12S	Mysida
2	MP_E1988_SKQ23_12S	Pelagomonadales
5	MP_E1988_SKQ23_12S	Maldanidae
7	MP_E1988_SKQ23_12S	Spionida
5000	MP_E1988_SKQ23_12S	Polyporales
1	MP_E1988_SKQ23_12S	Synchaetidae
3	MP_E1988_SKQ23_12S	Tubulariidae
175	MP_E1988_SKQ23_12S	Florenciella__f
6	MP_E1988_SKQ23_12S	Fagales
52	MP_E1988_SKQ23_12S	Balanus crenatus
1344	MP_E1988_SKQ23_12S	Cylindrotheca
104	MP_E1988_SKQ23_12S	Sertulariidae
1	MP_E1988_SKQ23_12S	Pseudopedinella__f
48	MP_E1988_SKQ23_12S	Eunicida
10	MP_E1988_SKQ23_12S	Haleciidae
118	MP_E1988_SKQ23_12S	Scytosiphonaceae
3	MP_E1988_SKQ23_12S	Serripes laperousii
19	MP_E1988_SKQ23_12S	Phyllodoce groenlandica CMC02
50	MP_E1988_SKQ23_12S	Balanus sp_ BIOUG14665_D05
2	MP_E1988_SKQ23_12S	Catablema sp_
2	MP_E1988_SKQ23_12S	Eurotiales
10	MP_E1988_SKQ23_12S	Chytridiomycetes
5	MP_E1988_SKQ23_12S	Sphyraenidae__o
3	MP_E1988_SKQ23_12S	Rhizosolenia
338	MP_E1988_SKQ23_12S	Praxillella praetermissa CMC02
7	MP_E1988_SKQ23_12S	Gersemia rubiformis
308	MP_E1988_SKQ23_12S	Praxillella praetermissa CMC01
2	MP_E1988_SKQ23_12S	Acropomatiformes
9	MP_E1988_SKQ23_12S	Eualus macilentus
41	MP_E1988_SKQ23_12S	Delphinapterus leucas
35	MP_E1988_SKQ23_12S	Carangiformes
2	MP_E1988_SKQ23_12S	Artiodactyla
26930	MP_E1989_SKQ23_12S	Cyathomonadacea
143	MP_E1989_SKQ23_12S	Unknown
395	MP_E1989_SKQ23_12S	Pythiales
37	MP_E1989_SKQ23_12S	Eukaryota
5	MP_E1989_SKQ23_12S	Pseudocalanus acuspes
358	MP_E1989_SKQ23_12S	Dictyotales
46	MP_E1989_SKQ23_12S	Araneae
1498	MP_E1989_SKQ23_12S	Insecta
4	MP_E1989_SKQ23_12S	Bangiales
181	MP_E1989_SKQ23_12S	Coleoptera
3733	MP_E1989_SKQ23_12S	Leptothecata
410	MP_E1989_SKQ23_12S	Ectocarpales
102	MP_E1989_SKQ23_12S	Environmental Unknown
239	MP_E1989_SKQ23_12S	Sarcoptiformes
211	MP_E1989_SKQ23_12S	Fragilariales
2302	MP_E1989_SKQ23_12S	Stephanodiscales
216	MP_E1989_SKQ23_12S	Phaeocystaceae
15267	MP_E1989_SKQ23_12S	Diptera
877	MP_E1989_SKQ23_12S	Lithodesmiales
1	MP_E1989_SKQ23_12S	Stephanodiscaceae
3	MP_E1989_SKQ23_12S	Neuroptera
231	MP_E1989_SKQ23_12S	Lepidoptera
25	MP_E1989_SKQ23_12S	Lithodesmiaceae
1426	MP_E1989_SKQ23_12S	Phaeocystales
54	MP_E1989_SKQ23_12S	Saprolegniales
1	MP_E1989_SKQ23_12S	Planorbidae__o
3772	MP_E1989_SKQ23_12S	Anthoathecata
39	MP_E1989_SKQ23_12S	Demospongiae
156	MP_E1989_SKQ23_12S	Phaeophyceae
312	MP_E1989_SKQ23_12S	Neogastropoda
3690	MP_E1989_SKQ23_12S	Oithona similis
3	MP_E1989_SKQ23_12S	Thalassiosirales
9	MP_E1989_SKQ23_12S	Hydrozoa
9	MP_E1989_SKQ23_12S	Peronosporales
25	MP_E1989_SKQ23_12S	Ceramiales
15	MP_E1989_SKQ23_12S	Gastropoda
7	MP_E1989_SKQ23_12S	Chordariaceae
4209	MP_E1989_SKQ23_12S	Rhizosoleniaceae
4	MP_E1989_SKQ23_12S	Hemiaulaceae
166	MP_E1989_SKQ23_12S	Hymenoptera
18	MP_E1989_SKQ23_12S	Chromulinales
49	MP_E1989_SKQ23_12S	Coscinodiscales
256	MP_E1989_SKQ23_12S	Arthropoda
52	MP_E1989_SKQ23_12S	Hemiptera
17	MP_E1989_SKQ23_12S	Candidatus Pelagibacterales
4	MP_E1989_SKQ23_12S	Cyanidiales
7	MP_E1989_SKQ23_12S	Florideophyceae
47	MP_E1989_SKQ23_12S	Littorinimorpha
3271	MP_E1989_SKQ23_12S	Bathycoccus prasinos
89	MP_E1989_SKQ23_12S	Rhizosolenia setigera
85	MP_E1989_SKQ23_12S	Pseudochattonella farcimen
841	MP_E1989_SKQ23_12S	Micromonas pusilla
35	MP_E1989_SKQ23_12S	Arachnida
275	MP_E1989_SKQ23_12S	Chaetocerotales
2	MP_E1989_SKQ23_12S	Desmacellida
28	MP_E1989_SKQ23_12S	Bubarida
1284	MP_E1989_SKQ23_12S	Monostilifera
36	MP_E1989_SKQ23_12S	Gigartinales
60	MP_E1989_SKQ23_12S	Haplosclerida
6455	MP_E1989_SKQ23_12S	Prymnesiales
5	MP_E1989_SKQ23_12S	Agaricales
53	MP_E1989_SKQ23_12S	Picozoa
225	MP_E1989_SKQ23_12S	Hapalidiales
2	MP_E1989_SKQ23_12S	Haptoglossa__f__o
2	MP_E1989_SKQ23_12S	Rhizostomeae
21	MP_E1989_SKQ23_12S	Collembola
37758	MP_E1989_SKQ23_12S	Chrysaora melanaster
125228	MP_E1989_SKQ23_12S	Cylindrotheca closterium
66	MP_E1989_SKQ23_12S	Haramonas__f__o
3	MP_E1989_SKQ23_12S	Malacostraca
6	MP_E1989_SKQ23_12S	Apusomonadida
5	MP_E1989_SKQ23_12S	Flavobacteriaceae
3	MP_E1989_SKQ23_12S	Cycloneritida
45	MP_E1989_SKQ23_12S	Comatulida
6	MP_E1989_SKQ23_12S	Dictyocha speculum
105	MP_E1989_SKQ23_12S	Margalefidinium polykrikoides
24544	MP_E1989_SKQ23_12S	Synurales
20132	MP_E1989_SKQ23_12S	Laminariales
41	MP_E1989_SKQ23_12S	Acartia sp_ KLMPC044_09
4	MP_E1989_SKQ23_12S	Flavobacteriales
1	MP_E1989_SKQ23_12S	Pseudocalanus minutus
5	MP_E1989_SKQ23_12S	Oomycota
2686	MP_E1989_SKQ23_12S	Scorpiones
545	MP_E1989_SKQ23_12S	Leptocylindraceae
12	MP_E1989_SKQ23_12S	Prasiolales
9	MP_E1989_SKQ23_12S	Spongillida
11	MP_E1989_SKQ23_12S	Narcomedusae
1290	MP_E1989_SKQ23_12S	Aureococcus anophagefferens
2	MP_E1989_SKQ23_12S	Scyphozoa
7	MP_E1989_SKQ23_12S	Gymnodinium catenatum
12	MP_E1989_SKQ23_12S	Poduromorpha
2	MP_E1989_SKQ23_12S	Gammaproteobacteria
2	MP_E1989_SKQ23_12S	Rhodymeniales
4	MP_E1989_SKQ23_12S	Jakobida
1	MP_E1989_SKQ23_12S	Gattyana cirrhosa
46	MP_E1989_SKQ23_12S	Archinemertea
11	MP_E1989_SKQ23_12S	Orthoptera
2	MP_E1989_SKQ23_12S	Gymnodiniaceae
1	MP_E1989_SKQ23_12S	Isopoda
3	MP_E1989_SKQ23_12S	Enchytraeida
1	MP_E1989_SKQ23_12S	Dinophyceae
7	MP_E1989_SKQ23_12S	Desmarestiales
4	MP_E1989_SKQ23_12S	Chloropicales
4	MP_E1989_SKQ23_12S	Bolinopsis infundibulum
743	MP_E1989_SKQ23_12S	Lineidae
3	MP_E1989_SKQ23_12S	Azadinium
1	MP_E1989_SKQ23_12S	Agaricomycetes
2	MP_E1989_SKQ23_12S	Karlodinium veneficum
8	MP_E1989_SKQ23_12S	Dolichomastigales
4	MP_E1989_SKQ23_12S	Polyporales
3	MP_E1989_SKQ23_12S	Micromonas
3	MP_E1989_SKQ23_12S	Florenciella__f
28	MP_E1989_SKQ23_12S	Cylindrotheca
38	MP_E1989_SKQ23_12S	Scytosiphonaceae
59	MP_E1989_SKQ23_12S	Amphibalanus sp_ AFG_2015
1	MP_E1989_SKQ23_12S	Woloszynskia sp_ ES1_2
2	MP_E1989_SKQ23_12S	Praxillella praetermissa CMC02
3298	MP_E1990_SKQ23_12S	Cyathomonadacea
267	MP_E1990_SKQ23_12S	Unknown
24	MP_E1990_SKQ23_12S	Pythiales
5	MP_E1990_SKQ23_12S	Eukaryota
17745	MP_E1990_SKQ23_12S	Pseudocalanus acuspes
191	MP_E1990_SKQ23_12S	Dictyotales
29	MP_E1990_SKQ23_12S	Araneae
30	MP_E1990_SKQ23_12S	Insecta
704	MP_E1990_SKQ23_12S	Coleoptera
645	MP_E1990_SKQ23_12S	Leptothecata
1693	MP_E1990_SKQ23_12S	Ectocarpales
3	MP_E1990_SKQ23_12S	Stylommatophora
6	MP_E1990_SKQ23_12S	Architaenioglossa
69	MP_E1990_SKQ23_12S	Environmental Unknown
33	MP_E1990_SKQ23_12S	Sarcoptiformes
7	MP_E1990_SKQ23_12S	Fragilariales
38	MP_E1990_SKQ23_12S	Stephanodiscales
4	MP_E1990_SKQ23_12S	Bacillariales
1204	MP_E1990_SKQ23_12S	Pseudocalanus mimus
254	MP_E1990_SKQ23_12S	Phaeocystaceae
2966	MP_E1990_SKQ23_12S	Diptera
10	MP_E1990_SKQ23_12S	Lithodesmiales
123	MP_E1990_SKQ23_12S	Stephanodiscaceae
5	MP_E1990_SKQ23_12S	Dactylopodida
76	MP_E1990_SKQ23_12S	Neuroptera
39	MP_E1990_SKQ23_12S	Lepidoptera
1711	MP_E1990_SKQ23_12S	Phaeocystales
902	MP_E1990_SKQ23_12S	Saprolegniales
1	MP_E1990_SKQ23_12S	Planorbidae__o
2	MP_E1990_SKQ23_12S	Amphipoda
2	MP_E1990_SKQ23_12S	Parmales
193	MP_E1990_SKQ23_12S	Anthoathecata
3	MP_E1990_SKQ23_12S	Demospongiae
124	MP_E1990_SKQ23_12S	Phaeophyceae
5	MP_E1990_SKQ23_12S	Corallinales
373	MP_E1990_SKQ23_12S	Neogastropoda
801	MP_E1990_SKQ23_12S	Clausocalanidae
12	MP_E1990_SKQ23_12S	Hydrozoa
165	MP_E1990_SKQ23_12S	Peronosporales
11	MP_E1990_SKQ23_12S	Ceramiales
34	MP_E1990_SKQ23_12S	Gastropoda
83	MP_E1990_SKQ23_12S	Chordariaceae
169	MP_E1990_SKQ23_12S	Longamoebia
723	MP_E1990_SKQ23_12S	Rhizosoleniaceae
2	MP_E1990_SKQ23_12S	Calanoida
38	MP_E1990_SKQ23_12S	Hymenoptera
10	MP_E1990_SKQ23_12S	Bacillariaceae
229	MP_E1990_SKQ23_12S	Chromulinales
3	MP_E1990_SKQ23_12S	Rhizosoleniales
10	MP_E1990_SKQ23_12S	Arthropoda
63	MP_E1990_SKQ23_12S	Hemiptera
5	MP_E1990_SKQ23_12S	Candidatus Pelagibacterales
10	MP_E1990_SKQ23_12S	Cyanidiales
18	MP_E1990_SKQ23_12S	Florideophyceae
4	MP_E1990_SKQ23_12S	Pythiales__c
47	MP_E1990_SKQ23_12S	Bathycoccus prasinos
2397	MP_E1990_SKQ23_12S	Pseudocalanus
188	MP_E1990_SKQ23_12S	Rhizosolenia setigera
37	MP_E1990_SKQ23_12S	Micromonas pusilla
1327	MP_E1990_SKQ23_12S	Pseudocalanus sp_ NJCGS093_09
6	MP_E1990_SKQ23_12S	Arachnida
3	MP_E1990_SKQ23_12S	Phaeocystis
37	MP_E1990_SKQ23_12S	Polychaeta
9	MP_E1990_SKQ23_12S	Semaeostomeae
1	MP_E1990_SKQ23_12S	Nitzschia
15	MP_E1990_SKQ23_12S	Desmacellida
5449	MP_E1990_SKQ23_12S	Bubarida
10	MP_E1990_SKQ23_12S	Monostilifera
4	MP_E1990_SKQ23_12S	Gigartinales
10	MP_E1990_SKQ23_12S	Haplosclerida
8	MP_E1990_SKQ23_12S	Prymnesiales
163	MP_E1990_SKQ23_12S	Agaricales
37	MP_E1990_SKQ23_12S	Picozoa
28	MP_E1990_SKQ23_12S	Hapalidiales
11	MP_E1990_SKQ23_12S	Haptoglossa__f__o
3	MP_E1990_SKQ23_12S	Paraphysomonadaceae
35	MP_E1990_SKQ23_12S	Flavobacteriia
25	MP_E1990_SKQ23_12S	Chrysaora melanaster
27086	MP_E1990_SKQ23_12S	Cylindrotheca closterium
1	MP_E1990_SKQ23_12S	Chaetocerotaceae
12	MP_E1990_SKQ23_12S	Ephemeroptera
3	MP_E1990_SKQ23_12S	Malacostraca
903	MP_E1990_SKQ23_12S	Apusomonadida
10	MP_E1990_SKQ23_12S	Cycloneritida
1	MP_E1990_SKQ23_12S	Cryptophyceae
22	MP_E1990_SKQ23_12S	Margalefidinium polykrikoides
71	MP_E1990_SKQ23_12S	Synurales
3	MP_E1990_SKQ23_12S	Laminariales
2	MP_E1990_SKQ23_12S	Cymbellales
2	MP_E1990_SKQ23_12S	Pleurosigmataceae
4	MP_E1990_SKQ23_12S	Saprolegniaceae
5	MP_E1990_SKQ23_12S	Coscinodiscophyceae
3	MP_E1990_SKQ23_12S	Valvatidae__o
5881	MP_E1990_SKQ23_12S	Pseudocalanus minutus
2	MP_E1990_SKQ23_12S	Pleurosigma
105	MP_E1990_SKQ23_12S	Oomycota
4	MP_E1990_SKQ23_12S	Telonemida
95	MP_E1990_SKQ23_12S	Scorpiones
36	MP_E1990_SKQ23_12S	Leptocylindraceae
14	MP_E1990_SKQ23_12S	Tethyida
4	MP_E1990_SKQ23_12S	Perophoridae
316	MP_E1990_SKQ23_12S	Aureococcus anophagefferens
1	MP_E1990_SKQ23_12S	Gymnodinium catenatum
3	MP_E1990_SKQ23_12S	Chlorellales
2	MP_E1990_SKQ23_12S	Gymnodiniales
4	MP_E1990_SKQ23_12S	Alphaproteobacteria
1	MP_E1990_SKQ23_12S	Rhodymeniales
7	MP_E1990_SKQ23_12S	Blastocladiales
12	MP_E1990_SKQ23_12S	Jakobida
490	MP_E1990_SKQ23_12S	Orthoptera
29	MP_E1990_SKQ23_12S	Peyssonneliales
143	MP_E1990_SKQ23_12S	Asteronema__f__o
3	MP_E1990_SKQ23_12S	Cnidaria
5	MP_E1990_SKQ23_12S	Pteropoda
1	MP_E1990_SKQ23_12S	Eustigmatales
238	MP_E1990_SKQ23_12S	Phyllodocida
2	MP_E1990_SKQ23_12S	Longamoebia__c
4	MP_E1990_SKQ23_12S	Azadinium
14	MP_E1990_SKQ23_12S	Cyanea
57	MP_E1990_SKQ23_12S	Florenciellales
3	MP_E1990_SKQ23_12S	Pelagomonadales
1575	MP_E1990_SKQ23_12S	Polyporales
15	MP_E1990_SKQ23_12S	Florenciella__f
403	MP_E1990_SKQ23_12S	Cylindrotheca
7	MP_E1990_SKQ23_12S	Sertulariidae
36	MP_E1990_SKQ23_12S	Scytosiphonaceae
2	MP_E1990_SKQ23_12S	Entomophthorales
7	MP_E1990_SKQ23_12S	Amphibalanus sp_ AFG_2015
1	MP_E1990_SKQ23_12S	Xiphinema brevicolle
2	MP_E1990_SKQ23_12S	Euphysa
5	MP_E1990_SKQ23_12S	Rhizosolenia
10	MP_E1990_SKQ23_12S	Rhopaluridae__o
47242	MP_E1991_SKQ23_12S	Cyathomonadacea
178	MP_E1991_SKQ23_12S	Unknown
389	MP_E1991_SKQ23_12S	Pythiales
92	MP_E1991_SKQ23_12S	Eukaryota
1587	MP_E1991_SKQ23_12S	Dictyotales
32	MP_E1991_SKQ23_12S	Araneae
1594	MP_E1991_SKQ23_12S	Insecta
45	MP_E1991_SKQ23_12S	Bangiales
111	MP_E1991_SKQ23_12S	Coleoptera
3391	MP_E1991_SKQ23_12S	Leptothecata
294	MP_E1991_SKQ23_12S	Ectocarpales
2	MP_E1991_SKQ23_12S	Stylommatophora
35	MP_E1991_SKQ23_12S	Environmental Unknown
375	MP_E1991_SKQ23_12S	Sarcoptiformes
1347	MP_E1991_SKQ23_12S	Stephanodiscales
12	MP_E1991_SKQ23_12S	Bacillariales
1	MP_E1991_SKQ23_12S	Pseudocalanus mimus
274	MP_E1991_SKQ23_12S	Phaeocystaceae
20394	MP_E1991_SKQ23_12S	Diptera
765	MP_E1991_SKQ23_12S	Lithodesmiales
560	MP_E1991_SKQ23_12S	Stephanodiscaceae
189	MP_E1991_SKQ23_12S	Lepidoptera
8	MP_E1991_SKQ23_12S	Lithodesmiaceae
3452	MP_E1991_SKQ23_12S	Phaeocystales
71	MP_E1991_SKQ23_12S	Saprolegniales
4130	MP_E1991_SKQ23_12S	Anthoathecata
38	MP_E1991_SKQ23_12S	Demospongiae
221	MP_E1991_SKQ23_12S	Phaeophyceae
6	MP_E1991_SKQ23_12S	Ochromonadaceae
402	MP_E1991_SKQ23_12S	Neogastropoda
1314	MP_E1991_SKQ23_12S	Oithona similis
2	MP_E1991_SKQ23_12S	Thalassiosirales
9	MP_E1991_SKQ23_12S	Hydrozoa
58	MP_E1991_SKQ23_12S	Peronosporales
21	MP_E1991_SKQ23_12S	Gastropoda
5	MP_E1991_SKQ23_12S	Chordariaceae
1	MP_E1991_SKQ23_12S	Guinardia delicatula
1575	MP_E1991_SKQ23_12S	Rhizosoleniaceae
3	MP_E1991_SKQ23_12S	Hemiaulaceae
130	MP_E1991_SKQ23_12S	Hymenoptera
6	MP_E1991_SKQ23_12S	Bacillariaceae
3	MP_E1991_SKQ23_12S	Chromulinales
14	MP_E1991_SKQ23_12S	Rhizosoleniales
87	MP_E1991_SKQ23_12S	Coscinodiscales
283	MP_E1991_SKQ23_12S	Arthropoda
134	MP_E1991_SKQ23_12S	Hemiptera
12	MP_E1991_SKQ23_12S	Candidatus Pelagibacterales
14	MP_E1991_SKQ23_12S	Cyanidiales
71	MP_E1991_SKQ23_12S	Florideophyceae
78	MP_E1991_SKQ23_12S	Littorinimorpha
