Value	Sample	TerminalTaxa
5	MP_E775	Peyssonneliales
46	MP_E775	Bacillariaceae
37	MP_E775	Chrysoparadoxa__f__o
48	MP_E775	Candidatus Pelagibacteraceae
147	MP_E775	Blastocladiales
1	MP_E775	Chordariaceae
9	MP_E775	Archinemertea
2	MP_E775	Dinophyceae
5	MP_E775	Ochromonadaceae
167	MP_E775	Stephanodiscales
107	MP_E775	Poduromorpha
379	MP_E775	Lithodesmiaceae
6	MP_E775	Haptoglossa__f
425	MP_E775	Hemiaulaceae
11	MP_E775	Paraphysomonadaceae
19	MP_E775	Scorpiones
20	MP_E775	Phaeophyceae
3	MP_E775	Triphoridae__o
6	MP_E775	Tilopteridales
1	MP_E775	Rhodymeniales
8	MP_E775	Malacalcyonacea
7	MP_E775	Collembola
10	MP_E775	Ephemeroptera
23	MP_E775	Pachychilidae__o
12	MP_E775	Hapalidiales
2	MP_E775	Aureococcus
2	MP_E775	Plocamiales
5	MP_E775	Perophoridae
17	MP_E775	Nudibranchia
8	MP_E775	Gymnodiniaceae
34	MP_E775	Chaetocerotaceae
2	MP_E775	Cephalaspidea
3	MP_E775	Takayama acrotrocha
7	MP_E775	Plagiogrammaceae
7	MP_E775	Demospongiae
14	MP_E775	Chlorophyta
8	MP_E775	Corallinales
2	MP_E775	Ixodida
691	MP_E775	Pseudopedinella__f
3	MP_E775	Sphacelariales
160	MP_E775	Paracalanus sp_ C AC_2013
3	MP_E775	Skeletonema japonicum
3	MP_E775	Anisolpidiales
15	MP_E775	Cymbellales
7	MP_E775	Segregatospumella__f__o
1	MP_E775	Pedinellales
13	MP_E775	Thraustochytrida
2	MP_E775	Emiliania
3	MP_E775	Clitellata
2	MP_E775	Sporochnales
5	MP_E775	Chloropicophyceae
18	MP_E775	Neuroptera
1	MP_E775	Platyhedylidae__o
11	MP_E775	Scleractinia
1997	MP_E775	Leptomitales
8	MP_E775	Batrachospermales
1	MP_E775	Muggiaea
71	MP_E775	Himatismenida
29	MP_E775	Thalassionemales
1	MP_E775	Gymnodinium catenatum
42	MP_E775	Naviculales
4	MP_E775	Florenciellales
22	MP_E775	Bacillariales
6	MP_E775	Onygenales
129	MP_E775	Symphypleona
7123	MP_E775	Emiliania huxleyi
6	MP_E775	Desmarestiales
3	MP_E775	Sepiida
1383	MP_E775	Hemiaulus sinensis
149	MP_E775	Ditylum brightwellii
2	MP_E775	Thysanoessa spinifera
23	MP_E775	Chrysophyceae
1	MP_E775	Zygnematales
24	MP_E775	Unionida
2	MP_E775	Hexanauplia
19	MP_E775	Nephroselmidales
11	MP_E775	Thalassiosiraceae
337	MP_E775	Phaeocystales__c
674	MP_E775	Synchaetidae
1	MP_E775	Clubionidae
6	MP_E775	Longamoebia__c
53	MP_E775	Synchaeta
25	MP_E775	Coscinodiscales
62	MP_E775	Eucampia zodiacus
43	MP_E775	Calanus pacificus
6	MP_E775	Fragilariaceae
2	MP_E775	Bacillariophyta
2	MP_E775	Acroloxidae__o
55	MP_E775	Plecoptera
91	MP_E775	Nemertea
2	MP_E775	Peyssonneliopsis__f__o
2	MP_E775	Bougainvilliidae
122	MP_E775	Diplopoda
21	MP_E775	Malawimonadida
3	MP_E775	Calocalanidae
525	MP_E775	Dictyochaceae
17	MP_E775	Mitrocoma
2	MP_E775	Thoreales
33	MP_E775	Acartia tonsa
2	MP_E775	Pseudochattonella verruculosa
284	MP_E775	Ascidia ahodori
13	MP_E775	Fibrocapsa japonica
44	MP_E775	Guinardia striata
3	MP_E775	Ascidia
12	MP_E775	Pseudo_nitzschia cuspidata
2	MP_E775	Hemiaulus
5013	MP_E780	Noelaerhabdaceae
531	MP_E780	Lepidoptera
13322	MP_E780	Leptothecata
216	MP_E780	Synurales
73	MP_E780	Dactylopodida
1497	MP_E780	Coleoptera
27	MP_E780	Rhizosoleniales
64	MP_E780	Malacostraca
4739	MP_E780	Unknown
565	MP_E780	Pythiales
26	MP_E780	Gymnodinium sp_ NVA_RUS_2008
19493	MP_E780	Diptera
716	MP_E780	Araneae
41	MP_E780	Florideophyceae
171	MP_E780	Hydrozoa
1020	MP_E780	Saprolegniales
2730	MP_E780	Peronosporales
12	MP_E780	Laminariales
7168	MP_E780	Ectocarpales
525	MP_E780	Lithodesmiales
7380	MP_E780	Dictyotales
95	MP_E780	Longamoebia
322	MP_E780	Ceramiales
8	MP_E780	Apusomonadida
925	MP_E780	Amphipoda
48	MP_E780	Decapoda
565	MP_E780	Bathycoccus prasinos
4	MP_E780	Telonemida
464	MP_E780	Anthoathecata
122	MP_E780	Eustigmatales
8033	MP_E780	Insecta
101	MP_E780	Thalassiosirales
1018	MP_E780	Prymnesiales
3939	MP_E780	Phaeocystales
413	MP_E780	Haptoglossa__f__o
76	MP_E780	Arachnida
95	MP_E780	Littorinimorpha
43	MP_E780	Neogastropoda
78	MP_E780	Fragilariales
31	MP_E780	Siphonophorae
316	MP_E780	Gigartinales
162	MP_E780	Skeletonemataceae
128	MP_E780	Environmental Unknown
573	MP_E780	Chromulinales
582	MP_E780	Rhizosoleniaceae
5	MP_E780	Chromulinaceae
5	MP_E780	Pandeidae
599	MP_E780	Nanomia
18	MP_E780	Ancylidae__o
7577	MP_E780	Cyathomonadacea
48	MP_E780	Chlorellales
8	MP_E780	Limapontiidae__o
108	MP_E780	Eukaryota
2	MP_E780	Flavobacteriia
189	MP_E780	Gastropoda
575	MP_E780	Chuniphyes multidentata
13	MP_E780	Haplosclerida
245	MP_E780	Poecilosclerida
3054	MP_E780	Hymenoptera
853	MP_E780	Phaeocystis globosa
32	MP_E780	Agaricales
163	MP_E780	Stephanodiscaceae
17	MP_E780	Azadinium
217	MP_E780	Homo sapiens
30	MP_E780	Phaeocystis
162	MP_E780	Monostilifera
954	MP_E780	Stylommatophora
5597	MP_E780	Arthropoda
1221	MP_E780	Hemiptera
7	MP_E780	Fucales
307	MP_E780	Isochrysidales
94	MP_E780	Candidatus Pelagibacterales
299	MP_E780	Saprolegniaceae
74	MP_E780	Aureococcus anophagefferens
142	MP_E780	Mycosphaerellales
10	MP_E780	Lymnaeidae__o
1446	MP_E780	Apolemia
73	MP_E780	Zancleidae
109	MP_E780	Guinardia delicatula
387	MP_E780	Gelidiales
23	MP_E780	Chattonellales
1573	MP_E780	Chaetocerotales
49	MP_E780	Picozoa
25	MP_E780	Hemiaulales
8	MP_E780	Bangiales
56	MP_E780	Margalefidinium polykrikoides
261	MP_E780	Flavobacteriales
15	MP_E780	Cymatosiraceae
3	MP_E780	Homosclerophorida
1140	MP_E780	Planorbidae__o
20	MP_E780	Coscinodiscophyceae
4	MP_E780	Gracilariales
35	MP_E780	Triceratiales
76	MP_E780	Peyssonneliales
77	MP_E780	Haramonas__f__o
108	MP_E780	Bacillariaceae
61	MP_E780	Chrysoparadoxa__f__o
40	MP_E780	Candidatus Pelagibacteraceae
111	MP_E780	Blastocladiales
1	MP_E780	Chordariaceae
28	MP_E780	Stephanodiscales
10	MP_E780	Poduromorpha
7	MP_E780	Lithodesmiaceae
9	MP_E780	Haptoglossa__f
31	MP_E780	Phaeophyceae
42	MP_E780	Triphoridae__o
235	MP_E780	Semaeostomeae
2	MP_E780	Bubarida
1	MP_E780	Rhodymeniales
23	MP_E780	Collembola
50	MP_E780	Ephemeroptera
1	MP_E780	Pachychilidae__o
3	MP_E780	Hapalidiales
379	MP_E780	Mesostigmata
123	MP_E780	Salmoniformes
18	MP_E780	Perophoridae
13	MP_E780	Halymeniales
8	MP_E780	Jakobida
16	MP_E780	Tethyida
5	MP_E780	Nudibranchia
11	MP_E780	Cycloneritida
5	MP_E780	Chaetocerotaceae
1	MP_E780	Karlodinium sp_ RS_24
6	MP_E780	Takayama acrotrocha
14	MP_E780	Gymnodinium
18	MP_E780	Ctenostomatida
27	MP_E780	Demospongiae
11	MP_E780	Chlorophyta
5	MP_E780	Corallinales
1	MP_E780	Gymnodiniales
834	MP_E780	Pseudopedinella__f
4	MP_E780	Cymbellales
11	MP_E780	Segregatospumella__f__o
3	MP_E780	Thraustochytrida
2	MP_E780	Emiliania
12	MP_E780	Clitellata
4	MP_E780	Neuroptera
14	MP_E780	Platyhedylidae__o
37	MP_E780	Scleractinia
11	MP_E780	Leptomitales
9	MP_E780	Gonyaulacales
154	MP_E780	Batrachospermales
38	MP_E780	Lagenidiales
2	MP_E780	Orthoptera
32	MP_E780	Desmacellida
14	MP_E780	Muggiaea
104	MP_E780	Oomycota
620	MP_E780	Himatismenida
5	MP_E780	Thalassionemales
4	MP_E780	Nitrosomonadales
324	MP_E780	Agalmatidae
21	MP_E780	Placozoa
1	MP_E780	Polydesmida
1	MP_E780	Pycnococcus provasolii
23	MP_E780	Laodiceidae
209	MP_E780	Rosacea sp_ 3 BO_2009
2	MP_E780	Bdellovibrionales
2	MP_E780	Gymnodinium catenatum
18	MP_E780	Polyplacotoma__f__o
10	MP_E780	Spirularia
19	MP_E780	Naviculales
2	MP_E780	Dendroceratida
1	MP_E780	Onygenales
3	MP_E780	Heteronemertea
64	MP_E780	Paramoeba
394	MP_E780	Laodicea
15	MP_E780	Symphypleona
1562	MP_E780	Emiliania huxleyi
15	MP_E780	Desmarestiales
84	MP_E780	Peronosporales__c
3	MP_E780	Boletales
21	MP_E780	Rhodospirillales
26	MP_E780	Hexanauplia
16	MP_E780	Chloropicales
181	MP_E780	Chlorellaceae
322	MP_E780	Phaeocystales__c
12	MP_E780	Longamoebia__c
5	MP_E780	Betaproteobacteria
8	MP_E780	Pseudo_nitzschia delicatissima
2	MP_E780	Enchytraeida
13	MP_E780	Coscinodiscales
6	MP_E780	Metridia lucens
9	MP_E780	Chaetoceros socialis
1	MP_E780	Squamamoeba japonica
47	MP_E780	Nemertea
29	MP_E780	Cyclopoida
3	MP_E780	Peyssonneliopsis__f__o
29	MP_E780	Segregatospumella__f
769	MP_E780	Diplopoda
7	MP_E780	Entomophthorales
1	MP_E780	Chlorokybales
1	MP_E780	Pelagomonas calceolata
3	MP_E780	Physidae__o
1	MP_E780	Bonnemaisoniales
1187	MP_E780	Lucicutia flavicornis
24	MP_E780	Peyssonneliaceae
192	MP_E780	Triconia dentipes
69	MP_E780	Neobrightwellia alternans
72	MP_E780	Polyascidae__o
6	MP_E780	Guinardia striata
3	MP_E780	Lagenidiales__c
34	MP_E780	Delphinidae
1	MP_E780	Chloroparvula sp_ RCC999
49294	MP_E781	Noelaerhabdaceae
468	MP_E781	Lepidoptera
693	MP_E781	Leptothecata
9	MP_E781	Synurales
13	MP_E781	Dactylopodida
750	MP_E781	Coleoptera
1077	MP_E781	Rhizosoleniales
1	MP_E781	Malacostraca
319	MP_E781	Unknown
1637	MP_E781	Pythiales
10531	MP_E781	Diptera
96	MP_E781	Araneae
61	MP_E781	Florideophyceae
458	MP_E781	Hydrozoa
361	MP_E781	Saprolegniales
611	MP_E781	Peronosporales
45	MP_E781	Laminariales
225	MP_E781	Ectocarpales
2328	MP_E781	Lithodesmiales
11039	MP_E781	Dictyotales
125	MP_E781	Longamoebia
14	MP_E781	Ceramiales
29	MP_E781	Amphipoda
1255	MP_E781	Decapoda
1252	MP_E781	Bathycoccus prasinos
170	MP_E781	Anthoathecata
6	MP_E781	Eustigmatales
182	MP_E781	Insecta
352	MP_E781	Thalassiosirales
928	MP_E781	Prymnesiales
6058	MP_E781	Phaeocystales
647	MP_E781	Haptoglossa__f__o
15	MP_E781	Arachnida
1003	MP_E781	Littorinimorpha
10	MP_E781	Neogastropoda
7	MP_E781	Pythiaceae
39	MP_E781	Fragilariales
71	MP_E781	Siphonophorae
189	MP_E781	Gigartinales
4052	MP_E781	Skeletonemataceae
230	MP_E781	Environmental Unknown
437	MP_E781	Chromulinales
146	MP_E781	Rhizosoleniaceae
5	MP_E781	Chromulinaceae
29	MP_E781	Ancylidae__o
10671	MP_E781	Cyathomonadacea
4	MP_E781	Chlorellales
22	MP_E781	Dictyocha speculum
46	MP_E781	Eukaryota
138	MP_E781	Gastropoda
7	MP_E781	Octopoda
38	MP_E781	Arcellinida
15	MP_E781	Chuniphyes multidentata
84	MP_E781	Haplosclerida
11	MP_E781	Poecilosclerida
6	MP_E781	Comatulida
2	MP_E781	Phaeocystaceae
246	MP_E781	Hymenoptera
3918	MP_E781	Phaeocystis globosa
2	MP_E781	Sarcoptiformes
10	MP_E781	Thalassiosira nordenskioeldii
2	MP_E781	Ploima
28	MP_E781	Agaricales
46	MP_E781	Micromonas pusilla
11	MP_E781	Anthozoa
147	MP_E781	Stephanodiscaceae
58	MP_E781	Phaeocystis
10	MP_E781	Monostilifera
131	MP_E781	Stylommatophora
2308	MP_E781	Arthropoda
471	MP_E781	Hemiptera
723	MP_E781	Isochrysidales
59	MP_E781	Candidatus Pelagibacterales
1042	MP_E781	Aureococcus anophagefferens
66	MP_E781	Lymnaeidae__o
1048	MP_E781	Apolemia
16	MP_E781	Cephalopoda
244	MP_E781	Guinardia delicatula
190	MP_E781	Gelidiales
1	MP_E781	Pseudocalanus mimus
40	MP_E781	Chattonellales
2675	MP_E781	Chaetocerotales
132	MP_E781	Picozoa
244	MP_E781	Hemiaulales
65	MP_E781	Bangiales
24	MP_E781	Margalefidinium polykrikoides
3	MP_E781	Flavobacteriales
92	MP_E781	Cymatosiraceae
611	MP_E781	Planorbidae__o
5	MP_E781	Coscinodiscophyceae
9	MP_E781	Architaenioglossa
10	MP_E781	Pseudo_nitzschia
2	MP_E781	Gracilariales
34	MP_E781	Triceratiales
1	MP_E781	Peyssonneliales
60	MP_E781	Bacillariaceae
172	MP_E781	Chrysoparadoxa__f__o
44	MP_E781	Candidatus Pelagibacteraceae
142	MP_E781	Blastocladiales
2	MP_E781	Chordariaceae
6	MP_E781	Archinemertea
6	MP_E781	Ochromonadaceae
7	MP_E781	Rhizostomeae
3	MP_E781	Calanoida
92	MP_E781	Stephanodiscales
64	MP_E781	Poduromorpha
100	MP_E781	Lithodesmiaceae
4	MP_E781	Haptoglossa__f
204	MP_E781	Hemiaulaceae
3	MP_E781	Paraphysomonadaceae
13	MP_E781	Scorpiones
26	MP_E781	Phaeophyceae
7	MP_E781	Triphoridae__o
1	MP_E781	Semaeostomeae
2	MP_E781	Tilopteridales
1	MP_E781	Eupodiscales
2	MP_E781	Malacalcyonacea
6	MP_E781	Pelagomonadales
9	MP_E781	Collembola
23	MP_E781	Ephemeroptera
2	MP_E781	Pachychilidae__o
21	MP_E781	Hapalidiales
2	MP_E781	Halymeniales
4	MP_E781	Vannellidae__o
15	MP_E781	Nudibranchia
18	MP_E781	Chaetocerotaceae
7	MP_E781	Cephalaspidea
2	MP_E781	Takayama acrotrocha
2	MP_E781	Demospongiae
23	MP_E781	Corallinales
4	MP_E781	Ixodida
250	MP_E781	Pseudopedinella__f
3248	MP_E781	Paracalanus sp_ C AC_2013
4	MP_E781	Skeletonema japonicum
2	MP_E781	Anisolpidiales
16	MP_E781	Cymbellales
2	MP_E781	Segregatospumella__f__o
3	MP_E781	Pedinellales
27	MP_E781	Thraustochytrida
22	MP_E781	Neuroptera
18	MP_E781	Scleractinia
84	MP_E781	Leptomitales
22	MP_E781	Batrachospermales
1	MP_E781	Florenciella parvula
4537	MP_E781	Poecilostomatoida
6	MP_E781	Orthoptera
4	MP_E781	Isopoda
19	MP_E781	Himatismenida
312	MP_E781	Thalassionemales
18	MP_E781	Rosacea sp_ 3 BO_2009
1	MP_E781	Gymnodinium catenatum
87	MP_E781	Naviculales
1	MP_E781	Tubulaniformes
76	MP_E781	Bacillariales
2	MP_E781	Clausocalanus
4	MP_E781	Onygenales
8	MP_E781	Paramoeba
343	MP_E781	Symphypleona
14415	MP_E781	Emiliania huxleyi
16	MP_E781	Desmarestiales
957	MP_E781	Clausocalanus pergens
529	MP_E781	Hemiaulus sinensis
17	MP_E781	Ditylum brightwellii
25	MP_E781	Chrysophyceae
6	MP_E781	Zygnematales
11	MP_E781	Unionida
5	MP_E781	Chloropicales
29	MP_E781	Nephroselmidales
3	MP_E781	Thalassiosiraceae
596	MP_E781	Phaeocystales__c
80	MP_E781	Synchaetidae
2	MP_E781	Longamoebia__c
3	MP_E781	Megaloptera
66	MP_E781	Coscinodiscales
1	MP_E781	Bacillariophyceae
2	MP_E781	Alexandrium
12	MP_E781	Eucampia zodiacus
3	MP_E781	Gephyrocapsa
7	MP_E781	Paracalanus
2	MP_E781	Metridia lucens
1262	MP_E781	Clausocalanus parapergens
5	MP_E781	Paracalanidae
2	MP_E781	Fragilariaceae
2	MP_E781	Acroloxidae__o
38	MP_E781	Plecoptera
58	MP_E781	Nemertea
2	MP_E781	Toxariales
2	MP_E781	Apolemiidae
208	MP_E781	Diplopoda
3	MP_E781	Turritellidae__o
26	MP_E781	Malawimonadida
1	MP_E781	Pelagomonas calceolata
54	MP_E781	Ctenocalanus vanus
2	MP_E781	Bivalvia
1	MP_E781	Udeonychophora
309	MP_E781	Dictyochaceae
3	MP_E781	Mitrocoma
4	MP_E781	Hoilungea
846	MP_E781	Acartia tonsa
2	MP_E781	Pleurosigmataceae
495	MP_E781	Ascidia ahodori
5	MP_E781	Myzocytiopsidales__c
18	MP_E781	Fibrocapsa japonica
1	MP_E781	Thalassionemataceae
7	MP_E781	Pseudo_nitzschia cuspidata
1	MP_E781	Hemidiscaceae
3	MP_E781	Hemiaulus
3687	MP_E784	Noelaerhabdaceae
1155	MP_E784	Lepidoptera
1348	MP_E784	Leptothecata
87	MP_E784	Synurales
147	MP_E784	Dactylopodida
796	MP_E784	Coleoptera
16	MP_E784	Rhizosoleniales
19	MP_E784	Malacostraca
2158	MP_E784	Unknown
758	MP_E784	Pythiales
3	MP_E784	Gymnodinium sp_ NVA_RUS_2008
19080	MP_E784	Diptera
665	MP_E784	Araneae
9	MP_E784	Florideophyceae
425	MP_E784	Hydrozoa
844	MP_E784	Saprolegniales
2403	MP_E784	Peronosporales
29	MP_E784	Laminariales
6175	MP_E784	Ectocarpales
868	MP_E784	Lithodesmiales
35955	MP_E784	Dictyotales
321	MP_E784	Longamoebia
672	MP_E784	Ceramiales
568	MP_E784	Amphipoda
6	MP_E784	Decapoda
1270	MP_E784	Bathycoccus prasinos
3	MP_E784	Telonemida
794	MP_E784	Anthoathecata
30	MP_E784	Eustigmatales
1281	MP_E784	Insecta
412	MP_E784	Thalassiosirales
942	MP_E784	Prymnesiales
2577	MP_E784	Phaeocystales
204	MP_E784	Haptoglossa__f__o
179	MP_E784	Arachnida
123	MP_E784	Littorinimorpha
1752	MP_E784	Neogastropoda
51	MP_E784	Pythiaceae
62	MP_E784	Fragilariales
506	MP_E784	Siphonophorae
178	MP_E784	Gigartinales
2	MP_E784	Skeletonemataceae
15	MP_E784	Environmental Unknown
331	MP_E784	Chromulinales
4	MP_E784	Mysida
317	MP_E784	Rhizosoleniaceae
31	MP_E784	Chromulinaceae
6	MP_E784	Pandeidae
201	MP_E784	Nanomia
10	MP_E784	Ancylidae__o
8352	MP_E784	Cyathomonadacea
80	MP_E784	Chlorellales
20	MP_E784	Limapontiidae__o
58	MP_E784	Eukaryota
5	MP_E784	Flavobacteriia
164	MP_E784	Gastropoda
1	MP_E784	Ctenophora
200	MP_E784	Chuniphyes multidentata
27	MP_E784	Haplosclerida
137	MP_E784	Poecilosclerida
90	MP_E784	Comatulida
11	MP_E784	Phaeocystaceae
2234	MP_E784	Hymenoptera
1291	MP_E784	Phaeocystis globosa
2	MP_E784	Agaricales
14	MP_E784	Stephanodiscaceae
1	MP_E784	Craspedida
4	MP_E784	Phaeocystis
37	MP_E784	Monostilifera
753	MP_E784	Stylommatophora
18432	MP_E784	Arthropoda
383	MP_E784	Hemiptera
1	MP_E784	Fucales
719	MP_E784	Isochrysidales
51	MP_E784	Candidatus Pelagibacterales
3	MP_E784	Scyphozoa
655	MP_E784	Saprolegniaceae
64	MP_E784	Aureococcus anophagefferens
2	MP_E784	Chloroparvula pacifica
68	MP_E784	Mycosphaerellales
20	MP_E784	Lymnaeidae__o
5	MP_E784	Apolemia
49	MP_E784	Zancleidae
7	MP_E784	Guinardia delicatula
211	MP_E784	Gelidiales
5	MP_E784	Pseudocalanus mimus
2	MP_E784	Chattonellales
136	MP_E784	Chaetocerotales
76	MP_E784	Picozoa
9	MP_E784	Bangiales
15	MP_E784	Margalefidinium polykrikoides
96	MP_E784	Flavobacteriales
15	MP_E784	Cymatosiraceae
997	MP_E784	Planorbidae__o
10	MP_E784	Coscinodiscophyceae
6	MP_E784	Pseudo_nitzschia
2	MP_E784	Gracilariales
44	MP_E784	Peyssonneliales
13	MP_E784	Haramonas__f__o
165	MP_E784	Bacillariaceae
33	MP_E784	Chrysoparadoxa__f__o
40	MP_E784	Candidatus Pelagibacteraceae
82	MP_E784	Blastocladiales
1	MP_E784	Chordariaceae
11	MP_E784	Archinemertea
35	MP_E784	Mucorales
2	MP_E784	Ochromonadaceae
8270	MP_E784	Calanoida
36	MP_E784	Stephanodiscales
34	MP_E784	Poduromorpha
20	MP_E784	Lithodesmiaceae
17	MP_E784	Haptoglossa__f
85	MP_E784	Hemiaulaceae
20	MP_E784	Scorpiones
6	MP_E784	Phaeophyceae
7	MP_E784	Triphoridae__o
8	MP_E784	Semaeostomeae
4	MP_E784	Bubarida
16	MP_E784	Tilopteridales
8	MP_E784	Collembola
1	MP_E784	Axinellida
15	MP_E784	Ephemeroptera
459	MP_E784	Salmoniformes
7	MP_E784	Perophoridae
32	MP_E784	Halymeniales
56	MP_E784	Jakobida
12	MP_E784	Tethyida
9	MP_E784	Cycloneritida
9	MP_E784	Chaetocerotaceae
125	MP_E784	Cephalaspidea
130	MP_E784	Takayama acrotrocha
2	MP_E784	Gymnodinium
4	MP_E784	Ctenostomatida
2	MP_E784	Demospongiae
8	MP_E784	Chlorophyta
6	MP_E784	Corallinales
428	MP_E784	Pseudopedinella__f
3	MP_E784	Skeletonema japonicum
11	MP_E784	Cymbellales
3	MP_E784	Segregatospumella__f__o
4	MP_E784	Thraustochytrida
21	MP_E784	Clitellata
96	MP_E784	Neuroptera
15	MP_E784	Platyhedylidae__o
24	MP_E784	Scleractinia
36	MP_E784	Leptomitales
4	MP_E784	Gonyaulacales
63	MP_E784	Batrachospermales
24	MP_E784	Lagenidiales
39	MP_E784	Verongiida
3	MP_E784	Poecilostomatoida
6	MP_E784	Isopoda
110	MP_E784	Himatismenida
2	MP_E784	Placozoa
561	MP_E784	Limnomedusae
517	MP_E784	Laodiceidae
2	MP_E784	Hematodinium sp_
3	MP_E784	Rosacea sp_ 3 BO_2009
4	MP_E784	Euphausia pacifica
1	MP_E784	Bdellovibrionales
11	MP_E784	Polyplacotoma__f__o
2	MP_E784	Calocalanus
63	MP_E784	Naviculales
169	MP_E784	Bacillariales
4	MP_E784	Onygenales
54	MP_E784	Paramoeba
29	MP_E784	Symphypleona
856	MP_E784	Emiliania huxleyi
10	MP_E784	Desmarestiales
6	MP_E784	Peronosporales__c
4296	MP_E784	Clausocalanus pergens
53	MP_E784	Hansarsia difficilis
5	MP_E784	Rhodospirillales
2	MP_E784	Hexanauplia
5	MP_E784	Thalassiosiraceae
125	MP_E784	Phaeocystales__c
1	MP_E784	Attheya longicornis
9	MP_E784	Megaloptera
3	MP_E784	Thecadinium
32	MP_E784	Clionaida
14	MP_E784	Squamamoeba japonica
57	MP_E784	Plecoptera
12	MP_E784	Nemertea
7942	MP_E784	Calocalanus tenuis
175	MP_E784	Diplopoda
1	MP_E784	Entomophthorales
5	MP_E784	Diplostraca
2	MP_E784	Chlorokybales
3	MP_E784	Pelagomonas calceolata
54	MP_E784	Ctenocalanus vanus
4	MP_E784	Chrysochromulinaceae
4	MP_E784	Acochlidiacea
4	MP_E784	Calocalanidae
72	MP_E784	Eucheilota
1	MP_E784	Peyssonneliaceae
2	MP_E784	Thysanoessa gregaria
19	MP_E784	Eucalanus californicus
14	MP_E784	Physophora hydrostatica
25	MP_E784	Guinardia striata
2	MP_E784	Thalassionemataceae
18	MP_E784	Apolemia lanosa
39	MP_E784	Dairella
12	MP_E784	Peraclidae
3	MP_E784	Nemastomatales
2	MP_E784	Astropecten armatus
50457	MP_E785	Noelaerhabdaceae
1481	MP_E785	Lepidoptera
996	MP_E785	Leptothecata
25	MP_E785	Synurales
18	MP_E785	Dactylopodida
1241	MP_E785	Coleoptera
1843	MP_E785	Rhizosoleniales
14	MP_E785	Malacostraca
468	MP_E785	Unknown
100	MP_E785	Pythiales
19868	MP_E785	Diptera
439	MP_E785	Araneae
140	MP_E785	Florideophyceae
425	MP_E785	Hydrozoa
108	MP_E785	Saprolegniales
479	MP_E785	Peronosporales
24	MP_E785	Laminariales
96	MP_E785	Ectocarpales
8501	MP_E785	Lithodesmiales
12331	MP_E785	Dictyotales
173	MP_E785	Longamoebia
13	MP_E785	Ceramiales
33	MP_E785	Amphipoda
1374	MP_E785	Decapoda
9624	MP_E785	Bathycoccus prasinos
20	MP_E785	Anthoathecata
33	MP_E785	Eustigmatales
481	MP_E785	Insecta
378	MP_E785	Thalassiosirales
1361	MP_E785	Prymnesiales
1247	MP_E785	Phaeocystales
78	MP_E785	Haptoglossa__f__o
39	MP_E785	Arachnida
471	MP_E785	Littorinimorpha
23	MP_E785	Neogastropoda
215	MP_E785	Pythiaceae
175	MP_E785	Fragilariales
88	MP_E785	Siphonophorae
46	MP_E785	Gigartinales
111	MP_E785	Skeletonemataceae
60	MP_E785	Environmental Unknown
65	MP_E785	Chromulinales
197	MP_E785	Rhizosoleniaceae
11	MP_E785	Pandeidae
17	MP_E785	Nanomia
83	MP_E785	Ancylidae__o
21181	MP_E785	Cyathomonadacea
23	MP_E785	Chlorellales
22	MP_E785	Eukaryota
3	MP_E785	Flavobacteriia
83	MP_E785	Gastropoda
11	MP_E785	Octopoda
153	MP_E785	Arcellinida
100	MP_E785	Chuniphyes multidentata
54	MP_E785	Haplosclerida
40	MP_E785	Comatulida
4	MP_E785	Phaeocystaceae
287	MP_E785	Hymenoptera
2910	MP_E785	Phaeocystis globosa
285	MP_E785	Micromonas pusilla
313	MP_E785	Stephanodiscaceae
135	MP_E785	Phaeocystis
9	MP_E785	Monostilifera
31	MP_E785	Stylommatophora
67	MP_E785	Hemiptera
16	MP_E785	Fucales
1325	MP_E785	Isochrysidales
329	MP_E785	Candidatus Pelagibacterales
4312	MP_E785	Aureococcus anophagefferens
20	MP_E785	Mycosphaerellales
102	MP_E785	Lymnaeidae__o
3	MP_E785	Ochromonadales
110	MP_E785	Apolemia
31	MP_E785	Cephalopoda
76	MP_E785	Guinardia delicatula
18	MP_E785	Gelidiales
1	MP_E785	Pseudocalanus mimus
26	MP_E785	Chattonellales
2032	MP_E785	Chaetocerotales
66	MP_E785	Picozoa
433	MP_E785	Hemiaulales
19	MP_E785	Bangiales
52	MP_E785	Margalefidinium polykrikoides
18	MP_E785	Flavobacteriales
165	MP_E785	Cymatosiraceae
317	MP_E785	Planorbidae__o
20	MP_E785	Coscinodiscophyceae
9	MP_E785	Pseudo_nitzschia
2	MP_E785	Agaricomycetes
9	MP_E785	Triceratiales
7	MP_E785	Peyssonneliales
152	MP_E785	Bacillariaceae
87	MP_E785	Chrysoparadoxa__f__o
179	MP_E785	Candidatus Pelagibacteraceae
24	MP_E785	Blastocladiales
25	MP_E785	Chordariaceae
9	MP_E785	Archinemertea
247	MP_E785	Stephanodiscales
173	MP_E785	Poduromorpha
134	MP_E785	Lithodesmiaceae
68	MP_E785	Haptoglossa__f
113	MP_E785	Hemiaulaceae
12	MP_E785	Paraphysomonadaceae
4	MP_E785	Scorpiones
37	MP_E785	Phaeophyceae
1	MP_E785	Triphoridae__o
1	MP_E785	Bubarida
18	MP_E785	Tilopteridales
23	MP_E785	Pseudochattonella farcimen
4	MP_E785	Collembola
2	MP_E785	Axinellida
30	MP_E785	Ephemeroptera
13	MP_E785	Hapalidiales
4	MP_E785	Aureococcus
