Value	Sample	TerminalTaxa
1	MP_E1625_1B_Chaba22	Pseudocalanus
20	MP_E1625_1B_Chaba22	Nitrospinales
20	MP_E1625_1B_Chaba22	Paratrissocladius
3021	MP_E1625_1B_Chaba22	Magelona johnstoni
11	MP_E1625_1B_Chaba22	Eubacteriales
4	MP_E1625_1B_Chaba22	Pyrenomonadales
590	MP_E1625_1B_Chaba22	Microctenopoma nanum
304	MP_E1625_1B_Chaba22	Synchaetidae
195	MP_E1625_1B_Chaba22	Bathytyphlops marionae
13	MP_E1626_1B_Chaba22	Carybdeida
4195	MP_E1626_1B_Chaba22	Unknown
3823	MP_E1626_1B_Chaba22	Actinopteri
663	MP_E1626_1B_Chaba22	Picozoa
6729	MP_E1626_1B_Chaba22	Candidatus Karelsulcia__f
120656	MP_E1626_1B_Chaba22	Eukaryota
50	MP_E1626_1B_Chaba22	Cephalopoda
1545	MP_E1626_1B_Chaba22	Euphausia pacifica
812	MP_E1626_1B_Chaba22	Poecilosclerida
1010	MP_E1626_1B_Chaba22	Homo sapiens
3251	MP_E1626_1B_Chaba22	Merluccius
1113	MP_E1626_1B_Chaba22	Spatangoida
2	MP_E1626_1B_Chaba22	Actinomycetaceae
35	MP_E1626_1B_Chaba22	Echinoidea
12	MP_E1626_1B_Chaba22	Dictyodendrillidae
966	MP_E1626_1B_Chaba22	Heteromolpadia tridens
139	MP_E1626_1B_Chaba22	Ophiura sarsii
200	MP_E1626_1B_Chaba22	Axinellida
14	MP_E1626_1B_Chaba22	Dendroceratida
476	MP_E1626_1B_Chaba22	Thysanoessa
9	MP_E1626_1B_Chaba22	Demospongiae
51252	MP_E1626_1B_Chaba22	Tellinidae
5	MP_E1626_1B_Chaba22	Tubulanus sp_ 3 TCH_2015
2978	MP_E1626_1B_Chaba22	Psammobiidae
77	MP_E1626_1B_Chaba22	Antedonidae
3217	MP_E1626_1B_Chaba22	Saccoglossus
20221	MP_E1626_1B_Chaba22	Breviturma doederleini
554	MP_E1626_1B_Chaba22	Breviturma
7	MP_E1626_1B_Chaba22	Calanoida
2030	MP_E1626_1B_Chaba22	Magelona
29	MP_E1626_1B_Chaba22	Lycopodina hypogea
1138	MP_E1626_1B_Chaba22	Asteroidea
236	MP_E1626_1B_Chaba22	Cheilostomatida
76	MP_E1626_1B_Chaba22	Aphragmophora
12999	MP_E1626_1B_Chaba22	Rajidae
10	MP_E1626_1B_Chaba22	Doliolum nationalis
95	MP_E1626_1B_Chaba22	Callyspongia
6	MP_E1626_1B_Chaba22	Lycopodina
1442	MP_E1626_1B_Chaba22	Hubrechtella
79	MP_E1626_1B_Chaba22	Amphimedon compressa
16	MP_E1626_1B_Chaba22	Ophiuroidea
79	MP_E1627_1B_Chaba22	Carybdeida
8113	MP_E1627_1B_Chaba22	Unknown
35283	MP_E1627_1B_Chaba22	Actinopteri
2807	MP_E1627_1B_Chaba22	Picozoa
18989	MP_E1627_1B_Chaba22	Candidatus Karelsulcia__f
20	MP_E1627_1B_Chaba22	Eukaryota
10970	MP_E1627_1B_Chaba22	Chordata
1764	MP_E1627_1B_Chaba22	Euphausia pacifica
5860	MP_E1627_1B_Chaba22	Poecilosclerida
5337	MP_E1627_1B_Chaba22	Merluccius
4	MP_E1627_1B_Chaba22	Holothuroidea
424	MP_E1627_1B_Chaba22	Echinoidea
6	MP_E1627_1B_Chaba22	Dictyodendrillidae
1493	MP_E1627_1B_Chaba22	Axinellida
213	MP_E1627_1B_Chaba22	Dendroceratida
233	MP_E1627_1B_Chaba22	Bacillota
2163	MP_E1627_1B_Chaba22	Thysanoessa
7	MP_E1627_1B_Chaba22	Demospongiae
118	MP_E1627_1B_Chaba22	Pseudocalanus elongatus
159	MP_E1627_1B_Chaba22	Tellinidae
705	MP_E1627_1B_Chaba22	Sagittidae
17	MP_E1627_1B_Chaba22	Siphonophorae
2959	MP_E1627_1B_Chaba22	Amphipholis torelli
11	MP_E1627_1B_Chaba22	Candidatus Pseudothioglobus__f
16	MP_E1627_1B_Chaba22	Cerebratulus
1407	MP_E1627_1B_Chaba22	Aphragmophora
1	MP_E1627_1B_Chaba22	Doliolum nationalis
55	MP_E1627_1B_Chaba22	Parasagitta elegans
113	MP_E1627_1B_Chaba22	Turrum gymnostethus
61	MP_E1631_Chaba22	Carybdeida
4391	MP_E1631_Chaba22	Unknown
53424	MP_E1631_Chaba22	Actinopteri
3486	MP_E1631_Chaba22	Picozoa
171	MP_E1631_Chaba22	Candidatus Karelsulcia__f
8808	MP_E1631_Chaba22	Eukaryota
371	MP_E1631_Chaba22	Sclerodactylidae
213	MP_E1631_Chaba22	Solasteridae
31	MP_E1631_Chaba22	Eumicrotremus spinosus
1461	MP_E1631_Chaba22	Euphausia pacifica
1082	MP_E1631_Chaba22	Poecilosclerida
11	MP_E1631_Chaba22	Holothuroidea
35	MP_E1631_Chaba22	Echinoidea
50	MP_E1631_Chaba22	Hiatellidae
725	MP_E1631_Chaba22	Axinellida
227	MP_E1631_Chaba22	Dendroceratida
105	MP_E1631_Chaba22	Thysanoessa
8	MP_E1631_Chaba22	Acartia longiremis
23	MP_E1631_Chaba22	Demospongiae
6	MP_E1631_Chaba22	Pseudocalanus elongatus
196830	MP_E1631_Chaba22	Stichopodidae
36	MP_E1631_Chaba22	Psammobiidae
2	MP_E1631_Chaba22	Candidatus Woesebacteria
110	MP_E1631_Chaba22	Tubulanidae
151	MP_E1631_Chaba22	Sagittidae
5876	MP_E1631_Chaba22	Chondrichthyes
1	MP_E1631_Chaba22	Siphonophorae
5817	MP_E1631_Chaba22	Chimaeriformes
76	MP_E1631_Chaba22	Lissodendoryx
134	MP_E1631_Chaba22	Balanomorpha
36	MP_E1631_Chaba22	Suberitida
26	MP_E1631_Chaba22	Lissodendoryx sp_
120	MP_E1631_Chaba22	Cheilostomatida
31	MP_E1631_Chaba22	Oerstedia
3442	MP_E1631_Chaba22	Osmeriformes
200	MP_E1631_Chaba22	Aphragmophora
3	MP_E1631_Chaba22	Enterobacterales
10	MP_E1631_Chaba22	Lycopodina
44	MP_E1631_Chaba22	Parasagitta elegans
10932	MP_E1631_Chaba22	Ophiopholis mirabilis
18	MP_E1631_Chaba22	Pseudocalanus
24	MP_E1631_Chaba22	Synchaetidae
72	MP_E1631_Chaba22	Haliclona indistincta
71	MP_E1631_Chaba22	Pagurus
50	MP_E1631_Chaba22	Mytilus trossulus
32	MP_E1631_Chaba22	Coelosphaeridae
7	MP_E1631_Chaba22	Adapedonta
22	MP_E1631_Chaba22	Zygonemertes sp_
10	MP_E1631_Chaba22	Moerella
9	MP_E1631_Chaba22	Ploima
49865	MP_E1631_Chaba22	Chlamys hastata
12	MP_E1631_Chaba22	Humilaria kennerleyi
3744	MP_E1631_Chaba22	Pectinidae
59	MP_E1631_Chaba22	Cliona patera
127	MP_E1631_Chaba22	Mya
14	MP_E1632_Chaba22	Carybdeida
5310	MP_E1632_Chaba22	Unknown
894	MP_E1632_Chaba22	Picozoa
3463	MP_E1632_Chaba22	Candidatus Karelsulcia__f
78994	MP_E1632_Chaba22	Eukaryota
7244	MP_E1632_Chaba22	Chordata
3035	MP_E1632_Chaba22	Euphausia pacifica
2480	MP_E1632_Chaba22	Poecilosclerida
2035	MP_E1632_Chaba22	Homo sapiens
5039	MP_E1632_Chaba22	Merluccius
17	MP_E1632_Chaba22	Holothuroidea
9458	MP_E1632_Chaba22	Spatangoida
1	MP_E1632_Chaba22	Actinomycetaceae
82	MP_E1632_Chaba22	Echinoidea
14	MP_E1632_Chaba22	Dictyodendrillidae
524	MP_E1632_Chaba22	Axinellida
66	MP_E1632_Chaba22	Dendroceratida
103	MP_E1632_Chaba22	Bacillota
172	MP_E1632_Chaba22	Thysanoessa
3	MP_E1632_Chaba22	Acartia longiremis
2	MP_E1632_Chaba22	Demospongiae
146	MP_E1632_Chaba22	Pseudocalanus elongatus
78	MP_E1632_Chaba22	Tubulaniformes
10326	MP_E1632_Chaba22	Tellinidae
204	MP_E1632_Chaba22	Psammobiidae
91	MP_E1632_Chaba22	Cyclopecten sp_ DJC_2016
28	MP_E1632_Chaba22	Gemmatimonadales
1222	MP_E1632_Chaba22	Forcipulatida
19	MP_E1632_Chaba22	Saccoglossus
19	MP_E1632_Chaba22	Amphipoda
495	MP_E1632_Chaba22	Tubulanidae
10	MP_E1632_Chaba22	Chaetoderma nitidulum
698	MP_E1632_Chaba22	Sagittidae
4729	MP_E1632_Chaba22	Chondrichthyes
4	MP_E1632_Chaba22	Artiodactyla
3	MP_E1632_Chaba22	Siphonophorae
10126	MP_E1632_Chaba22	Otariidae
4349	MP_E1632_Chaba22	Chimaeriformes
364	MP_E1632_Chaba22	Lissodendoryx
116	MP_E1632_Chaba22	Cerebratulus
1543	MP_E1632_Chaba22	Magelona
14	MP_E1632_Chaba22	Suberitida
31	MP_E1632_Chaba22	Ophiopholis sp_ EAC01
110	MP_E1632_Chaba22	Lissodendoryx sp_
92	MP_E1632_Chaba22	Lycopodina hypogea
171	MP_E1632_Chaba22	Cheilostomatida
830	MP_E1632_Chaba22	Megaptera novaeangliae
1282	MP_E1632_Chaba22	Aphragmophora
2040	MP_E1632_Chaba22	Magelonidae
4865	MP_E1632_Chaba22	Rajidae
154	MP_E1632_Chaba22	Loxosomella
436	MP_E1632_Chaba22	Callyspongia
3622	MP_E1632_Chaba22	Hubrechtella
6	MP_E1632_Chaba22	Caprellidae
192	MP_E1632_Chaba22	Parasagitta elegans
13	MP_E1632_Chaba22	Amphimedon compressa
38	MP_E1632_Chaba22	Velatida
118	MP_E1632_Chaba22	Laqueus
57	MP_E1632_Chaba22	Lineus sp_ 1 TCH_2015
26	MP_E1632_Chaba22	Axinellidae
12	MP_E1632_Chaba22	Lentisphaerota
9	MP_E1632_Chaba22	Dyopedos bispinis
8	MP_E1632_Chaba22	Chaetopterus
5	MP_E1632_Chaba22	Latrunculiidae
3	MP_E1632_Chaba22	Gastropoda
853	MP_E1632_Chaba22	Hanleyella
363	MP_E1632_Chaba22	Seguenziida
127	MP_E1632_Chaba22	Tubulanus sexlineatus
196	MP_E1632_Chaba22	Molpadida
199	MP_E1634_Chaba22	Carybdeida
10246	MP_E1634_Chaba22	Unknown
32457	MP_E1634_Chaba22	Actinopteri
6843	MP_E1634_Chaba22	Picozoa
158	MP_E1634_Chaba22	Candidatus Karelsulcia__f
51751	MP_E1634_Chaba22	Eukaryota
3258	MP_E1634_Chaba22	Euphausia pacifica
1416	MP_E1634_Chaba22	Poecilosclerida
492	MP_E1634_Chaba22	Homo sapiens
15	MP_E1634_Chaba22	Spatangoida
46	MP_E1634_Chaba22	Echinoidea
93	MP_E1634_Chaba22	Hiatellidae
1002	MP_E1634_Chaba22	Axinellida
443	MP_E1634_Chaba22	Dendroceratida
1801	MP_E1634_Chaba22	Acartia longiremis
31	MP_E1634_Chaba22	Demospongiae
106	MP_E1634_Chaba22	Stichopodidae
1	MP_E1634_Chaba22	Candidatus Woesebacteria
704	MP_E1634_Chaba22	Sagittidae
1	MP_E1634_Chaba22	Siphonophorae
493	MP_E1634_Chaba22	Amphipholis torelli
10807	MP_E1634_Chaba22	Modiolus
54	MP_E1634_Chaba22	Decapoda
171	MP_E1634_Chaba22	Cerebratulus
170	MP_E1634_Chaba22	Balanomorpha
4	MP_E1634_Chaba22	Suberitida
250	MP_E1634_Chaba22	Mytilidae
65	MP_E1634_Chaba22	Lycopodina hypogea
3	MP_E1634_Chaba22	Ostreococcus sp_ _lucimarinus_
169	MP_E1634_Chaba22	Oerstedia
96	MP_E1634_Chaba22	Hominidae
1030	MP_E1634_Chaba22	Aphragmophora
89	MP_E1634_Chaba22	Compsomyax subdiaphana
1843	MP_E1634_Chaba22	Magelonidae
4	MP_E1634_Chaba22	Eubosmina
12	MP_E1634_Chaba22	Paracalanidae
4	MP_E1634_Chaba22	Ophiopholis mirabilis
49	MP_E1634_Chaba22	Pseudocalanus
137	MP_E1634_Chaba22	Synchaetidae
2	MP_E1634_Chaba22	Humilaria kennerleyi
3573	MP_E1634_Chaba22	Pectinidae
92	MP_E1634_Chaba22	Cliona patera
7111	MP_E1634_Chaba22	Orcinus orca
153464	MP_E1634_Chaba22	Saxidomus nuttalli
38	MP_E1634_Chaba22	Celleporella hyalina
61	MP_E1634_Chaba22	Smittinidae
9	MP_E1634_Chaba22	Tresus
2	MP_E1634_Chaba22	Mamiellales
2	MP_E1634_Chaba22	Marsupiomonadaceae
2	MP_E1634_Chaba22	Anomiidae
1816	MP_E1634_Chaba22	Orthasterias koehleri
755	MP_E1634_Chaba22	Mytilus
515	MP_E1634_Chaba22	Camarodonta
228	MP_E1634_Chaba22	Podonidae
204	MP_E1634_Chaba22	Haliclona cinerea
15	MP_E1635_Chaba22	Carybdeida
5274	MP_E1635_Chaba22	Unknown
56484	MP_E1635_Chaba22	Actinopteri
1508	MP_E1635_Chaba22	Picozoa
2976	MP_E1635_Chaba22	Candidatus Karelsulcia__f
55693	MP_E1635_Chaba22	Eukaryota
4333	MP_E1635_Chaba22	Chordata
937	MP_E1635_Chaba22	Euphausia pacifica
3137	MP_E1635_Chaba22	Poecilosclerida
2	MP_E1635_Chaba22	Anthozoa
4132	MP_E1635_Chaba22	Homo sapiens
1404	MP_E1635_Chaba22	Merluccius
7360	MP_E1635_Chaba22	Spatangoida
148	MP_E1635_Chaba22	Echinoidea
3	MP_E1635_Chaba22	Dictyodendrillidae
69	MP_E1635_Chaba22	Ophiura sarsii
799	MP_E1635_Chaba22	Axinellida
125	MP_E1635_Chaba22	Dendroceratida
126	MP_E1635_Chaba22	Bacillota
2384	MP_E1635_Chaba22	Thysanoessa
8	MP_E1635_Chaba22	Demospongiae
205	MP_E1635_Chaba22	Pseudocalanus elongatus
30	MP_E1635_Chaba22	Tubulaniformes
235	MP_E1635_Chaba22	Tellinidae
11	MP_E1635_Chaba22	Psammobiidae
205	MP_E1635_Chaba22	Saccoglossus
10	MP_E1635_Chaba22	Amphipoda
122	MP_E1635_Chaba22	Tubulanidae
1724	MP_E1635_Chaba22	Sagittidae
533	MP_E1635_Chaba22	Luidia foliolata
39066	MP_E1635_Chaba22	Chondrichthyes
32	MP_E1635_Chaba22	Cerianthidae
116	MP_E1635_Chaba22	Breviturma doederleini
577	MP_E1635_Chaba22	Amphipholis torelli
1269	MP_E1635_Chaba22	Magelona
19	MP_E1635_Chaba22	Balanomorpha
3134	MP_E1635_Chaba22	Sus scrofa
844	MP_E1635_Chaba22	Suidae
75	MP_E1635_Chaba22	Lycopodina hypogea
2296	MP_E1635_Chaba22	Osmeriformes
5233	MP_E1635_Chaba22	Aphragmophora
15332	MP_E1635_Chaba22	Magelonidae
1996	MP_E1635_Chaba22	Phoca
1	MP_E1635_Chaba22	Doliolum nationalis
102	MP_E1635_Chaba22	Callyspongia
18	MP_E1635_Chaba22	Parasagitta elegans
23	MP_E1635_Chaba22	Pseudocalanus
46	MP_E1635_Chaba22	Ophiuroidea
49	MP_E1635_Chaba22	Velatida
142	MP_E1635_Chaba22	Laqueus
17	MP_E1635_Chaba22	Dyopedos bispinis
72	MP_E1635_Chaba22	Cypriniformes
1	MP_E1635_Chaba22	Chydoridae
2	MP_E1635_Chaba22	Trisopsis sp_ Trisp100
207	MP_E1635_Chaba22	Crella
112	MP_E1635_Chaba22	Escharinidae
92	MP_E1637_Chaba22	Carybdeida
8306	MP_E1637_Chaba22	Unknown
27990	MP_E1637_Chaba22	Actinopteri
6475	MP_E1637_Chaba22	Picozoa
156	MP_E1637_Chaba22	Candidatus Karelsulcia__f
10851	MP_E1637_Chaba22	Eukaryota
2499	MP_E1637_Chaba22	Perciformes
12131	MP_E1637_Chaba22	Chordata
1508	MP_E1637_Chaba22	Euphausia pacifica
2938	MP_E1637_Chaba22	Poecilosclerida
4	MP_E1637_Chaba22	Anthozoa
135	MP_E1637_Chaba22	Heteronemertea
80	MP_E1637_Chaba22	Echinoidea
42	MP_E1637_Chaba22	Hiatellidae
1528	MP_E1637_Chaba22	Axinellida
397	MP_E1637_Chaba22	Dendroceratida
146	MP_E1637_Chaba22	Thysanoessa
11	MP_E1637_Chaba22	Acartia longiremis
11	MP_E1637_Chaba22	Demospongiae
670	MP_E1637_Chaba22	Stichopodidae
66	MP_E1637_Chaba22	Psammobiidae
863	MP_E1637_Chaba22	Sagittidae
1	MP_E1637_Chaba22	Siphonophorae
574	MP_E1637_Chaba22	Modiolus
884	MP_E1637_Chaba22	Balanomorpha
70	MP_E1637_Chaba22	Suberitida
50	MP_E1637_Chaba22	Haplosclerida
7224	MP_E1637_Chaba22	Osmeriformes
1192	MP_E1637_Chaba22	Aphragmophora
8	MP_E1637_Chaba22	Compsomyax subdiaphana
39	MP_E1637_Chaba22	Callyspongia
47	MP_E1637_Chaba22	Cochlodesma
323	MP_E1637_Chaba22	Parasagitta elegans
3	MP_E1637_Chaba22	Paracalanidae
9	MP_E1637_Chaba22	Pseudocalanus
18	MP_E1637_Chaba22	Adapedonta
397	MP_E1637_Chaba22	Chlamys hastata
198	MP_E1637_Chaba22	Humilaria kennerleyi
1814	MP_E1637_Chaba22	Pectinidae
81	MP_E1637_Chaba22	Tubulanus sexlineatus
174	MP_E1637_Chaba22	Saxidomus nuttalli
24	MP_E1637_Chaba22	Celleporella hyalina
366	MP_E1637_Chaba22	Mytilus
46	MP_E1637_Chaba22	Solecurtidae
3	MP_E1637_Chaba22	Bacteroidia
2	MP_E1637_Chaba22	Planktomarina temperata
263	MP_E1637_Chaba22	Mytilimeria nuttalli
4	MP_E2084_SKQ23_12S	Unknown
5	MP_E2084_SKQ23_12S	Acartia longiremis
2556	MP_E2084_SKQ23_12S	Ennucula
14	MP_E2084_SKQ23_12S	Cheilostomatida
4	MP_E2084_SKQ23_12S	Limnomedusae
14	MP_E2084_SKQ23_12S	Macoma
39	MP_E2090_SKQ23_12S	Unknown
2	MP_E2090_SKQ23_12S	Actinopteri
21	MP_E2090_SKQ23_12S	Picozoa
4711	MP_E2090_SKQ23_12S	Eukaryota
68	MP_E2090_SKQ23_12S	Poecilosclerida
1	MP_E2090_SKQ23_12S	Gallus
4	MP_E2090_SKQ23_12S	Axinellida
3	MP_E2090_SKQ23_12S	Dendroceratida
178	MP_E2090_SKQ23_12S	Acartia longiremis
9	MP_E2090_SKQ23_12S	Demospongiae
8	MP_E2090_SKQ23_12S	Pseudocalanus elongatus
12	MP_E2090_SKQ23_12S	Chironomidae
1	MP_E2090_SKQ23_12S	Siphonophorae
4	MP_E2090_SKQ23_12S	Candidatus Chazhemtobacteraceae
18610	MP_E2090_SKQ23_12S	Cheilostomatida
69	MP_E2090_SKQ23_12S	Cardiida
3	MP_E2090_SKQ23_12S	Eubosmina
88	MP_E2090_SKQ23_12S	Macoma
1	MP_E2090_SKQ23_12S	Bosminidae
51	MP_E2090_SKQ23_12S	Priapulus caudatus
34	MP_E2090_SKQ23_12S	Daphnia pulex
2	MP_E2090_SKQ23_12S	Rhodospirillales
316	MP_E2090_SKQ23_12S	Cephalothrix
1	MP_E2090_SKQ23_12S	Paludicella articulata
263	MP_E2097_SKQ23_12S	Unknown
12835	MP_E2097_SKQ23_12S	Actinopteri
56	MP_E2097_SKQ23_12S	Picozoa
9783	MP_E2097_SKQ23_12S	Eukaryota
6751	MP_E2097_SKQ23_12S	Chordata
137	MP_E2097_SKQ23_12S	Poecilosclerida
65	MP_E2097_SKQ23_12S	Ophiura sarsii
3	MP_E2097_SKQ23_12S	Dendroceratida
805	MP_E2097_SKQ23_12S	Acartia longiremis
4	MP_E2097_SKQ23_12S	Gadiformes
27	MP_E2097_SKQ23_12S	Pseudocalanus elongatus
215	MP_E2097_SKQ23_12S	Balanomorpha
482	MP_E2097_SKQ23_12S	Ennucula
38	MP_E2097_SKQ23_12S	Cheilostomatida
15	MP_E2097_SKQ23_12S	Aphragmophora
158	MP_E2097_SKQ23_12S	Semelidae
438	MP_E2097_SKQ23_12S	Macoma
2	MP_E2097_SKQ23_12S	Priapulus caudatus
25	MP_E2097_SKQ23_12S	Bugulidae
2816	MP_E2097_SKQ23_12S	Odobenus rosmarus
313	MP_E2097_SKQ23_12S	Loxosomella aloxiata
139	MP_E2097_SKQ23_12S	Lineus
26	MP_E2138_1T_QiavacTest	Unknown
1274	MP_E2138_1T_QiavacTest	Actinopteri
26551	MP_E2138_1T_QiavacTest	Eukaryota
125	MP_E2138_1T_QiavacTest	Perciformes
2126	MP_E2138_1T_QiavacTest	Chordata
1013	MP_E2138_1T_QiavacTest	Spongillida
12	MP_E2138_1T_QiavacTest	Scorpiones
8331	MP_E2138_1T_QiavacTest	Cricotopus sp_
3	MP_E2138_1T_QiavacTest	Candidatus Woesebacteria
976	MP_E2138_1T_QiavacTest	Fredericella
397	MP_E2138_1T_QiavacTest	Diptera
15297	MP_E2138_1T_QiavacTest	Chironomidae
589	MP_E2138_1T_QiavacTest	Mammalia
7	MP_E2138_1T_QiavacTest	Littorinimorpha
2	MP_E2138_1T_QiavacTest	Calanoida
2795	MP_E2138_1T_QiavacTest	Cricotopus
1316	MP_E2138_1T_QiavacTest	Osmeriformes
123905	MP_E2138_1T_QiavacTest	Eubosmina
69	MP_E2138_1T_QiavacTest	Paratrissocladius
4	MP_E2138_1T_QiavacTest	Ploima
2	MP_E2138_1T_QiavacTest	Saxidomus nuttalli
8	MP_E2138_1T_QiavacTest	Bosminidae
391	MP_E2138_1T_QiavacTest	Daphnia pulex
2607	MP_E2138_1T_QiavacTest	Paludicella articulata
6	MP_E2138_1T_QiavacTest	Tipulidae
9	MP_E2138_1T_QiavacTest	Tomocerus sp_ 1 DY_2020
21	MP_E2138_1T_QiavacTest	Leptodora kindtii
162	MP_E2138_1T_QiavacTest	Castor canadensis
65	MP_E2138_1T_QiavacTest	Potthastia
1359	MP_E2138_1T_QiavacTest	Pyrgota
24	MP_E2138_1T_QiavacTest	Lepidostoma
469	MP_E2138_1T_QiavacTest	Tanypus punctipennis
49	MP_E2138_1T_QiavacTest	Graptoleberis testudinaria
1	MP_E2138_1T_QiavacTest	Cypridopsis vidua
45	MP_E2138_1T_QiavacTest	Sphaeriidae
16	MP_E2138_1T_QiavacTest	Ectopsocus meridionalis
14	MP_E2138_1T_QiavacTest	Prostoma sp_
12	MP_E2138_1T_QiavacTest	Crangonyx floridanus
15	MP_E2138_1T_QiavacTest	Thienemanniella tusimufegea
928	MP_E2138_1T_QiavacTest	Daphnia
25	MP_E2138_1T_QiavacTest	Rheocricotopus
14	MP_E2138_1T_QiavacTest	Parasitidae
10	MP_E2138_1T_QiavacTest	Pipunculidae
1506	MP_E2138_1T_QiavacTest	Aves
8	MP_E2138_1T_QiavacTest	Tephritidae
7	MP_E2138_1T_QiavacTest	Eratigena saeva
2	MP_E2138_1T_QiavacTest	Empoasca
2	MP_E2138_1T_QiavacTest	Isotomidae
13	MP_E2138_1T_QiavacTest	Lithobius forficatus
4	MP_E2138_1T_QiavacTest	Entomobryomorpha
10	MP_E2138_1T_QiavacTest	Brillia bifasciata
6	MP_E2138_1T_QiavacTest	Lampyridae
5	MP_E2138_1T_QiavacTest	Sciaridae
435	MP_E2138_1T_QiavacTest	Plumatella rugosa
268	MP_E2138_1T_QiavacTest	Paratanytarsus
3	MP_E2138_1T_QiavacTest	Dicyrtomina
425	MP_E2138_1T_QiavacTest	Thienemanniella
116	MP_E2138_1T_QiavacTest	Cricotopus trifasciatus
312	MP_E2138_1T_QiavacTest	Plumatellidae
260	MP_E2138_1T_QiavacTest	Pectinatella magnifica
462	MP_E2138_1T_QiavacTest	Chydorus sphaericus
87	MP_E2138_1T_QiavacTest	Corynoneura
65	MP_E2138_1T_QiavacTest	Lirceus
26	MP_E2138_1T_QiavacTest	Ceratophysella communis
82	MP_E2138_1T_QiavacTest	Limnophyes sp_ YF_2022
57	MP_E2138_1T_QiavacTest	Acroperus harpae
2726	MP_E2138_1T_QiavacTest	Eurycercus glacialis
50	MP_E2138_1T_QiavacTest	Gammarus balcanicus
114	MP_E2138_1T_QiavacTest	Camptocercus rectirostris
56	MP_E2138_1T_QiavacTest	Aedes albopictus
43	MP_E2138_1T_QiavacTest	Oxidus
28	MP_E2138_1T_QiavacTest	Tanytarsus
3	MP_E2138_1T_QiavacTest	Stephanella hina
4	MP_E2138_1T_QiavacTest	Nebria
21	MP_E2138_1T_QiavacTest	Candona
7	MP_E2138_1T_QiavacTest	Trichoptera
25	MP_E2138_1T_QiavacTest	Hypogastruridae
28	MP_E2138_1T_QiavacTest	Dytiscidae
5	MP_E2138_1T_QiavacTest	Ephemerellidae
60	MP_E2138_1T_QiavacTest	Tanypus
7	MP_E2138_1T_QiavacTest	Alona sp_ 1 DPK_2020
519	MP_E2138_2T_QiavacTest	Actinopteri
6059	MP_E2138_2T_QiavacTest	Eukaryota
430	MP_E2138_2T_QiavacTest	Chordata
79	MP_E2138_2T_QiavacTest	Spongillida
6	MP_E2138_2T_QiavacTest	Gallus
55	MP_E2138_2T_QiavacTest	Cricotopus sp_
58	MP_E2138_2T_QiavacTest	Fredericella
8	MP_E2138_2T_QiavacTest	Chironomidae
1539	MP_E2138_2T_QiavacTest	Mammalia
1	MP_E2138_2T_QiavacTest	Sus scrofa
19	MP_E2138_2T_QiavacTest	Cricotopus
171	MP_E2138_2T_QiavacTest	Osmeriformes
1	MP_E2138_2T_QiavacTest	Magelonidae
891	MP_E2138_2T_QiavacTest	Eubosmina
10028	MP_E2138_2T_QiavacTest	Chydoridae
284	MP_E2138_2T_QiavacTest	Bosminidae
15	MP_E2138_2T_QiavacTest	Daphnia pulex
188	MP_E2138_2T_QiavacTest	Paludicella articulata
161	MP_E2138_2T_QiavacTest	Castor canadensis
10	MP_E2138_2T_QiavacTest	Pyrgota
3	MP_E2138_2T_QiavacTest	Tanypus punctipennis
2	MP_E2138_2T_QiavacTest	Sphaeriidae
25	MP_E2138_2T_QiavacTest	Daphnia
270	MP_E2138_2T_QiavacTest	Aves
17	MP_E2138_2T_QiavacTest	Plumatella rugosa
1	MP_E2138_2T_QiavacTest	Cricotopus trifasciatus
21	MP_E2138_2T_QiavacTest	Plumatellidae
51	MP_E2138_2T_QiavacTest	Pectinatella magnifica
5	MP_E2138_2T_QiavacTest	Corynoneura
3	MP_E2138_2T_QiavacTest	Ceratophysella communis
214	MP_E2138_2T_QiavacTest	Eurycercus glacialis
1	MP_E2138_2T_QiavacTest	Gammarus balcanicus
8	MP_E2138_2T_QiavacTest	Camptocercus rectirostris
2	MP_E2138_2T_QiavacTest	Oxidus
1	MP_E2138_2T_QiavacTest	Tanypus
23	MP_E2138_2T_QiavacTest	Paratrissocladius sp_
26	MP_E2138_2T_QiavacTest	Diplostraca
34	MP_E2139_1T_QiavacTest	Unknown
800	MP_E2139_1T_QiavacTest	Actinopteri
61427	MP_E2139_1T_QiavacTest	Eukaryota
14	MP_E2139_1T_QiavacTest	Perciformes
5022	MP_E2139_1T_QiavacTest	Chordata
33	MP_E2139_1T_QiavacTest	Homo sapiens
1331	MP_E2139_1T_QiavacTest	Spongillida
13	MP_E2139_1T_QiavacTest	Gallus
4	MP_E2139_1T_QiavacTest	Coleoptera
18	MP_E2139_1T_QiavacTest	Scorpiones
15594	MP_E2139_1T_QiavacTest	Cricotopus sp_
1368	MP_E2139_1T_QiavacTest	Fredericella
37	MP_E2139_1T_QiavacTest	Diptera
1349	MP_E2139_1T_QiavacTest	Chironomidae
3544	MP_E2139_1T_QiavacTest	Mammalia
59	MP_E2139_1T_QiavacTest	Littorinimorpha
15	MP_E2139_1T_QiavacTest	Hemiptera
3430	MP_E2139_1T_QiavacTest	Cricotopus
35	MP_E2139_1T_QiavacTest	Hominidae
2427	MP_E2139_1T_QiavacTest	Osmeriformes
46099	MP_E2139_1T_QiavacTest	Eubosmina
65	MP_E2139_1T_QiavacTest	Paratrissocladius
