Value	Sample	TerminalTaxa
19	MP_E871	Pedinellales
12	MP_E871	Triparmaceae
7	MP_E871	Aureococcus anophagefferens
229	MP_E871	Chrysochromulina
2	MP_E871	Picomonadidae
14	MP_E871	Dinobryon balticum
3	MP_E871	Chromulinales
6	MP_E871	Protaspidae
16	MP_E871	Islandinium
484	MP_E871	Haptophyta
4	MP_E871	Dolichomastigales
15	MP_E871	Protaspis grandis
20	MP_E871	Dissodinium pseudolunula
8	MP_E871	Triparma
802	MP_E871	Mediophyceae
10	MP_E871	Gymnodiniaceae
108	MP_E871	Picomonas sp_
1	MP_E871	Stephanopyxis turris
19	MP_E871	Eukaryota
1	MP_E871	Stephanopyxidaceae
9	MP_E871	Dolichomastix
9	MP_E871	Pterosperma cristatum
34	MP_E871	Prymnesiales
83	MP_E871	Salpingoecidae
9	MP_E871	Bacillariophyta
1	MP_E871	Incisomonas__f
14	MP_E871	Rhizosoleniaceae
42	MP_E871	Tremula__f__o
282	MP_E871	Ptychodiscus noctiluca
7	MP_E871	Solenicola__f
47	MP_E871	Karlodinium veneficum
6	MP_E871	Chaetoceros debilis
6	MP_E871	Pseudotontonia sp_ JG_2011a
6	MP_E871	Pyrenomonadales
26	MP_E871	Thaumatomastigidae
1	MP_E871	Prorocentrales
49	MP_E871	Micromonas
204	MP_E871	Pseudochattonella verruculosa
21	MP_E871	Incisomonas
23	MP_E871	Dysteriida
77	MP_E871	Chrysochromulina sp_
11	MP_E871	Bacillariaceae
25	MP_E871	Amphidinium longum
1249	MP_E871	Gymnodinium heterostriatum
5	MP_E871	Tintinnida
3	MP_E871	Gymnodinium sp_
2	MP_E871	Thraustochytriaceae
8	MP_E871	Pirum__f
34	MP_E871	Guinardia striata
19	MP_E871	Acantharea
3	MP_E871	Crustomastix stigmatica
693	MP_E871	Pseliodinium fusus
2	MP_E871	Quadricilia__f__o
29	MP_E871	Cryptocaryon
2	MP_E871	Florenciella sp_ RCC1007
166	MP_E871	Amoebophrya sp_ ex Cochlodinium polykrikoides
4	MP_E871	Mortierellaceae
219	MP_E871	Pseudo_nitzschia
14	MP_E871	Florenciella
167	MP_E871	Sarcinochrysidales
43	MP_E871	Gyrodinium helveticum
9	MP_E871	Isochrysis
9	MP_E871	Incisomonas marina
201	MP_E871	Katodinium glaucum
2	MP_E871	Dinophysaceae
10	MP_E871	Aplanochytrium
10	MP_E871	Teleaulax gracilis
4	MP_E871	Scyphosphaera apsteinii
3	MP_E871	Pseudopedinella elastica
1	MP_E871	Nitzschia
17	MP_E871	Pseudotontonia
6	MP_E871	Pyramimonas
20	MP_E871	Chromulinaceae
7	MP_E871	Densosporaceae
1	MP_E871	Calliacantha natans
29	MP_E871	Meringosphaera mediterranea
8	MP_E871	Nitzschia sp_ RCC1859
80	MP_E871	Gyrodinium cf_ spirale AR_2015
53	MP_E871	Lepidodinium
49	MP_E871	Prostomatea
15	MP_E871	Bicosoecida
77	MP_E871	Strombidiidae
5	MP_E871	Prasinoderma
10	MP_E871	Rhizosolenia delicatula
7	MP_E871	Pyramimonas australis
40	MP_E871	Bathycoccus prasinos
36	MP_E871	Pelagomonas calceolata
6	MP_E871	Phaeocystis sp_ RCC5646
5	MP_E871	Phaeocystis sp_ JD_2012
8	MP_E871	Protaspis
69	MP_E871	Rhizosolenia setigera
20	MP_E871	Limnofilidae__o
9	MP_E871	Rhizosolenia
3	MP_E871	Scleralcyonacea
10	MP_E871	Takayama acrotrocha
1	MP_E871	Chaetoceros cinctus
23	MP_E871	Cercomonadidae
10	MP_E871	Pentapharsodinium tyrrhenicum
27	MP_E871	Phaeocystis
2	MP_E871	Gastropoda
30	MP_E871	Pelagodinium
14	MP_E871	Hexanauplia
66	MP_E871	Amoebophrya sp_ _Dinophysis_
18	MP_E871	Peridiniales
4	MP_E871	Pelagomonas
1	MP_E871	Monodopsidaceae
30	MP_E871	Biddulphiaceae
13	MP_E871	Bigyra
32	MP_E871	Oblongichytrium__f
3	MP_E871	Pirsonia
8	MP_E871	Chaetoceros brevis
12	MP_E871	Cryomonadida
3	MP_E871	Perkinsida
23	MP_E871	Oithona
47	MP_E871	Cryptophyceae
6	MP_E871	Ceratoperidiniaeceae
2	MP_E871	Gyrodinium sp_
22	MP_E871	Mucoromycota
3	MP_E871	Strombidium caudispina
71	MP_E871	Tintinnidae
15	MP_E871	Micromonas pusilla
6	MP_E871	Kryptoperidiniaceae
18	MP_E871	Katablepharidaceae
10	MP_E871	Cylindrotheca closterium
55	MP_E871	Haptolina
835	MP_E871	Torodinium
1	MP_E871	Pseudostephanoeca paucicostata
1	MP_E871	Cryothecomonas longipes
110	MP_E871	Karlodinium
10	MP_E871	Leptocylindraceae
1	MP_E871	Pycnococcaceae
48	MP_E871	Ostreococcus
22	MP_E871	Pseudochattonella sp_
4	MP_E871	Gyrodinium
46	MP_E871	Eudubosquellidae
8	MP_E871	Haptolina sp_
2	MP_E871	Gertia stigmatica
12	MP_E871	Mamiellaceae
11	MP_E871	Chytriodinium sp_
6	MP_E871	Biddulphia
5	MP_E871	Viridiraptoridae
23	MP_E871	Pyramimonadaceae
1	MP_E871	Eucampia
16	MP_E871	Pentapharsodinium sp_
626	MP_E871	Rhizophydiales
14	MP_E871	Strombidinopsidae
3	MP_E871	Teleaulax acuta
14	MP_E871	Chrysochromulina scutellum
380	MP_E871	Strombidium cf_ basimorphum
12	MP_E871	Chrysochromulina throndsenii
3	MP_E871	Telonema sp_
7	MP_E871	Pyramimonas obovata
21	MP_E871	Eucoccidiorida
16	MP_E871	Dinobryon sp_ RCC5261
125	MP_E871	Oikopleura
10	MP_E871	Calanus
7	MP_E871	Amoebophrya sp_ ex Karlodinium micrum
651	MP_E871	Arthracanthida
15	MP_E871	Pseliodinium
7	MP_E871	Pseudochattonella
9	MP_E871	Choanoflagellata
1	MP_E871	Scrippsiella trochoidea
4	MP_E871	Euduboscquella
2	MP_E871	Phalacroma
25	MP_E871	Isochrysidales
8	MP_E871	Stephanopyxis
13	MP_E871	Larcopyle buetschlii
24	MP_E871	Lessardia elongata
2	MP_E871	Cercomonadida
1	MP_E871	Lagenoeca sp_ antarctica
3	MP_E871	Peridiniaceae
6	MP_E871	Blastocladiales
2	MP_E871	Sandonidae
2	MP_E871	Stylonematales
177	MP_E871	Gyrodinium cf_ gutrula
7	MP_E871	Gonyaulacales
588	MP_E871	Paracalanus parvus
1	MP_E871	Homalogastra sp_
2	MP_E871	Pyramimonadales
4	MP_E871	Coscinodiscophyceae
29	MP_E871	Prymnesium sp_
8	MP_E871	Pterocystis
2	MP_E871	Nitzschia longissima
8	MP_E871	Oblongichytrium
7	MP_E871	Chaetoceros contortus
2	MP_E871	Dinophysis
16	MP_E871	Stephanoeca
9	MP_E871	Prymnesium polylepis
9	MP_E871	Prymnesiaceae
12	MP_E871	Calyptrosphaera sp_ RCC6294
18	MP_E871	Dolichomastigaceae
4	MP_E871	Marimonadida
8	MP_E871	Cerataulina pelagica
3	MP_E871	Discomonas__f
2	MP_E871	Cryptocaryon sp_
9	MP_E871	Chrysocampanula spinifera
3	MP_E871	Ventrifissuridae
17	MP_E871	Cymbomonas tetramitiformis
135	MP_E871	Centroplasthelida
3	MP_E871	Shimiella gracilenta
4	MP_E871	Chaetoceros danicus
1	MP_E871	Telonema subtile
32	MP_E871	Barrufeta bravensis
1	MP_E871	Chytriomycetaceae
5	MP_E871	Pseudochattonella__f
2	MP_E871	Paulinella
17	MP_E871	Prymnesium sp_ RCC6296
111	MP_E871	Meringosphaera
7	MP_E871	Guinardia
4	MP_E871	Pleurobrachiidae
20	MP_E871	Suessiales
36	MP_E871	Rhogostomidae
4	MP_E871	Azadinium
8	MP_E871	Stephanoeca cauliculata
21	MP_E871	Levanderina__f__o
4	MP_E871	Solenicola
3	MP_E871	Pseudo_nitzschia arenysensis
85	MP_E871	Solenicola setigera
18	MP_E871	Paragymnodinium
2	MP_E871	Nitzschia sp_ RCC5510
20	MP_E871	Durinskia cf_ baltica HG171
11	MP_E871	Strombidinopsis
54	MP_E871	Pyramimonas sp_ Mk7P4
4	MP_E871	Paraphysomonas butcheri
2	MP_E871	Protaspis sp_ CC_2009c
8	MP_E871	Karlodinium sp_
15	MP_E871	Actinocyclus sp_ _in_ diatoms_
5	MP_E871	Prorocentrum clipeus
1	MP_E871	Warnowiaceae
80	MP_E871	Cylindrotheca
9	MP_E871	Lynnella semiglobulosa
1	MP_E871	Nanomonadea
1	MP_E871	Karenia sp_ RCC5707
31742	MP_E871	Bacteriastrum jadranum
6	MP_E871	Ochromonas
1	MP_E871	Ventrifissura artocarpoidea
2	MP_E871	Develocauda__f
27	MP_E871	Euduboscquella cachoni
2	MP_E871	Ebriacea
12	MP_E871	Eutintinnus
865	MP_E871	Chaetoceros turingii
4	MP_E871	Peritromidae
2	MP_E871	Amphidoma languida
2	MP_E871	Actiniaria
4	MP_E871	Cymbomonas
31	MP_E871	Pyrenomonadaceae
11	MP_E871	Codonellopsidae
22	MP_E871	Paragymnodinium asymmetricum
4	MP_E871	Alexandrium
1	MP_E871	Prorodontida
1	MP_E871	Abeoforma__f
1	MP_E871	Gladiolithus sp_ KH_2014
3	MP_E871	Nephroselmis pyriformis
8	MP_E871	Limnofilidae
7	MP_E871	Chaetoceros sp_ RCC6034
11	MP_E871	Minorisa sp_ SRT705
1	MP_E871	Trinematidae
4	MP_E871	Chaetoceros curvisetus
2	MP_E871	Podomonas kaiyoae
2	MP_E871	Ventricleftida
2	MP_E871	Thaumatomastix sp_ CC002_Boundary Bay
5	MP_E871	Protoperidinium
86	MP_E871	Braarudosphaera bigelowii
2	MP_E871	Parallelostrombidium conicum
4	MP_E871	Chaetoceros sp_ Na17B2
55	MP_E871	Tripos
229	MP_E871	Chaetoceros willei
5	MP_E871	Paracalanus
13	MP_E871	Protoperidinium monovelum
11	MP_E871	Pseudo_nitzschia sp_
14	MP_E871	Tripos fusus
98	MP_E871	Leptocylindrus convexus
4	MP_E871	Hymenomonadaceae
324	MP_E871	Leptocylindrus
1	MP_E871	Glissomonadida__c
4	MP_E871	Chaetoceros cf_ lauderi
2	MP_E871	Mantoniella squamata
26	MP_E871	Ditrichocorycaeus anglicus
1	MP_E871	Aduncodinium glandula
3	MP_E871	Aplanochytrium minuta
2	MP_E871	Chaetoceros sp_ Na13C1
2	MP_E871	Euglyphidae
1	MP_E871	Thaumatomonadida
2	MP_E871	Metromonadea
16	MP_E871	Hemiaulus
3	MP_E871	Rhodomonas sp_
35	MP_E871	Bacteriastrum
7	MP_E871	Mataza sp_ SIOpierMataz1
4	MP_E871	Peronosporales
1	MP_E871	Euduboscquella crenulata
44	MP_E871	Chaetoceros sp_ RCC4295
1	MP_E871	Hemiaulaceae
21	MP_E871	Chaetoceros affinis
1	MP_E871	Echinoidea
105	MP_E871	Chytriodinium affine
113	MP_E871	Lepidodinium chlorophorum
4	MP_E871	Heteracon biformis
11	MP_E871	Hypocoma acinetarum
42	MP_E871	Aneumastus
39	MP_E871	Halosphaera sp_ Shizugawa
1	MP_E871	Algirosphaera robusta
12	MP_E871	Warnowia
2	MP_E871	Pseudo_nitzschia turgidula
1	MP_E871	Chrysochromulina sp_ RCC656
4	MP_E871	Magnoliopsida
4	MP_E871	Gonyaulax geomunensis
15	MP_E871	Ophiothrix oerstedii
4	MP_E871	Skeletonema sp_ RCC 4651
6	MP_E871	Ephelota sp_ OOS_2003
2	MP_E871	Spirotontonia grandis
47	MP_E871	Tergestiella
2	MP_E871	Pirum__f__o
1	MP_E871	Guinardia delicatula
7	MP_E871	Oxyrrhis marina
4	MP_E871	Phaeocystales
2	MP_E871	Rhabdamoeba__f__o
10	MP_E871	Pycnococcus provasolii
146	MP_E871	Ephelotidae
3	MP_E871	Pseudo_nitzschia sp_ RCC5299
4	MP_E871	Ulva
7	MP_E871	Fragilaria
2	MP_E871	Cestidae
14	MP_E871	Holosticha diademata
6	MP_E871	Chaetoceros didymus
7	MP_E871	Prasinopapilla vacuolata _nom_ inval__
2	MP_E871	Quadricilia
1	MP_E871	Ventrifissura sp_ SRT122
1	MP_E871	Margalefidinium fulvescens
19	MP_E871	Rhodomonas sp_ CCMP740
6	MP_E871	Aplanochytrium blankum
2	MP_E871	Eutintinnus sp_ EFL00
30	MP_E871	Chaetoceros costatus
35	MP_E871	Dictyocha octonaria
7	MP_E871	Acanthoeca sp_ SIOpierAcanth1
8	MP_E871	Micromonas polaris
17	MP_E871	Chrysochromulina sp_ NIES_1333
3	MP_E871	Chaetoceros peruvianus
797	MP_E871	Partenskyella glossopodia
2	MP_E871	Pyramimonas sp_ RCC1870
10	MP_E871	Holosticha pullaster
8	MP_E871	Pelagodinium sp_
3	MP_E871	Lophodiniales
18	MP_E871	Chaetoceros cf_ tortissimus
370	MP_E871	Chaetoceros bifurcatus
38	MP_E871	Chaetoceros anastomosans
10	MP_E871	Pavlova
397	MP_E871	Pseudo_nitzschia galaxiae
6	MP_E871	Bacteriastrum mediterraneum
6	MP_E871	Florenciella sp_ NIES_3687
1	MP_E871	Pseudo_nitzschia pseudodelicatissima
2	MP_E871	Helicopedinella
2	MP_E871	Labidocera euchaeta
3	MP_E871	Parasagitta elegans
2	MP_E871	Streptosarcina__f
10	MP_E871	Bacteriastrum elegans
165	MP_E871	Cryothecomonas sp_ APCC MC5_1Cryo
76	MP_E871	Bacteriastrum parallelum
68	MP_E871	Haptolina brevifila
2	MP_E871	Chaetoceros mannaii
5	MP_E871	Porpostoma notata
2	MP_E871	Pseudotrachelocercidae
5	MP_E871	Chrysoculter rhomboideus
16	MP_E871	Chaetopterus sp_ 1 KJO_2005
6	MP_E871	Ochromonas sp_ CCMP1393
3	MP_E871	Amphiacon denticulatus
6	MP_E871	Lingulodinium polyedra
2	MP_E871	Bigelowiella sp_
1	MP_E871	Tripos massiliensis
1	MP_E871	Proteomonas
19	MP_E871	Chaetoceros muellerii
13	MP_E871	Vorticella oceanica
6	MP_E871	Helladosphaera
1	MP_E871	Pyramimonas formosa
6	MP_E871	Acineta tuberosa
2	MP_E871	Prasinopapilla _nom_ inval__
1	MP_E871	Pseudovorticella paracratera
5	MP_E872_1B	Chaetoceros constrictus
14567	MP_E872_1B	Amoebophryaceae
2596	MP_E872_1B	Amoebophrya sp_
167	MP_E872_1B	Strobilidiidae
6559	MP_E872_1B	Dinophyceae
1	MP_E872_1B	Cosmoeca ventricosa
18	MP_E872_1B	Oblongichytrium sp_
22086	MP_E872_1B	Environmental Unknown
2	MP_E872_1B	Prorocentrum mariae_labouriae
10910	MP_E872_1B	Ciliophora
6838	MP_E872_1B	Gymnodiniales
2922	MP_E872_1B	Amoebophrya
8	MP_E872_1B	Chlorarachniophyceae
496	MP_E872_1B	Leucocryptos marina
16	MP_E872_1B	Stephanoecidae
946	MP_E872_1B	Prorocentraceae
313	MP_E872_1B	Spirotrichea
25	MP_E872_1B	Thoracosphaeraceae
215	MP_E872_1B	Prorocentrum
6953	MP_E872_1B	Syndiniales
26	MP_E872_1B	Prymnesium
58	MP_E872_1B	Thalassiosiraceae
104	MP_E872_1B	Rhogostoma sp_
3026	MP_E872_1B	Heterocapsa rotundata
1	MP_E872_1B	Pleurasiga
5	MP_E872_1B	Acanthoecidae
301	MP_E872_1B	Telonema
55	MP_E872_1B	Picozoa
4	MP_E872_1B	Thalassiosira
56	MP_E872_1B	Pigoraptor__f__o
733	MP_E872_1B	Leucocryptos sp_
960	MP_E872_1B	Chaetoceros
19	MP_E872_1B	Gymnodinium
996	MP_E872_1B	Euduboscquella sp_
12	MP_E872_1B	Chaetoceros hirtisetus
1265	MP_E872_1B	Unknown
5	MP_E872_1B	Telonema__f
144	MP_E872_1B	Karenia bidigitata
142	MP_E872_1B	Leegaardiella sp_
120	MP_E872_1B	Cercozoa
165	MP_E872_1B	Heterocapsa
65	MP_E872_1B	Chaetocerotaceae
18	MP_E872_1B	Triparmaceae
35	MP_E872_1B	Aureococcus anophagefferens
106	MP_E872_1B	Chrysochromulina
15	MP_E872_1B	Bicosta
8	MP_E872_1B	Picomonadidae
4	MP_E872_1B	Dinobryon balticum
18	MP_E872_1B	Chromulinales
1	MP_E872_1B	Protaspidae
262	MP_E872_1B	Haptophyta
4052	MP_E872_1B	Diphyidae
244	MP_E872_1B	Protaspis grandis
4	MP_E872_1B	Heterocapsa triquetra
31	MP_E872_1B	Dissodinium pseudolunula
105	MP_E872_1B	Apicomplexa
621	MP_E872_1B	Mediophyceae
198	MP_E872_1B	Gymnodiniaceae
12	MP_E872_1B	Picomonas sp_
6	MP_E872_1B	Stephanopyxis turris
61	MP_E872_1B	Eukaryota
6	MP_E872_1B	Stephanopyxidaceae
8	MP_E872_1B	Pterosperma cristatum
47	MP_E872_1B	Syndinium
4	MP_E872_1B	Prymnesiales
8	MP_E872_1B	Salpingoecidae
19	MP_E872_1B	Prorocentrum micans
27	MP_E872_1B	Bacillariophyta
5	MP_E872_1B	Rhizosoleniaceae
14	MP_E872_1B	Tremula__f__o
1129	MP_E872_1B	Ptychodiscus noctiluca
2	MP_E872_1B	Solenicola__f
1841	MP_E872_1B	Karlodinium veneficum
95	MP_E872_1B	Chaetoceros debilis
61	MP_E872_1B	Pseudotontonia sp_ JG_2011a
8	MP_E872_1B	Thaumatomastigidae
411	MP_E872_1B	Prorocentrales
11	MP_E872_1B	Micromonas
35	MP_E872_1B	Incisomonas
17	MP_E872_1B	Strombidium
348	MP_E872_1B	Chaetoceros sp_ UNC1415
55	MP_E872_1B	Cymatosiraceae
43	MP_E872_1B	Paraphysomonas sp_
244	MP_E872_1B	Siphonophorae
21	MP_E872_1B	Chrysochromulina sp_
36	MP_E872_1B	Bacillariaceae
414	MP_E872_1B	Amphidinium longum
608	MP_E872_1B	Gymnodinium heterostriatum
167	MP_E872_1B	Tintinnida
320	MP_E872_1B	Gymnodinium sp_
12	MP_E872_1B	Thraustochytriaceae
99	MP_E872_1B	Guinardia striata
518	MP_E872_1B	Acantharea
666	MP_E872_1B	Phytodiniales
1025	MP_E872_1B	Pseliodinium fusus
38	MP_E872_1B	Paraphysomonas
36	MP_E872_1B	Bicosta minor
450	MP_E872_1B	Amoebophrya sp_ ex Cochlodinium polykrikoides
3	MP_E872_1B	Mortierellaceae
397	MP_E872_1B	Pseudo_nitzschia
5	MP_E872_1B	Achnanthaceae
8	MP_E872_1B	Fragilariaceae
55	MP_E872_1B	Skeletonema
4	MP_E872_1B	Sarcinochrysidales
323	MP_E872_1B	Katodinium glaucum
172	MP_E872_1B	Dinophysaceae
25	MP_E872_1B	Aplanochytrium
34	MP_E872_1B	Scyphosphaera apsteinii
10	MP_E872_1B	Nitzschia
14	MP_E872_1B	Pseudotontonia
2	MP_E872_1B	Calliacantha natans
178	MP_E872_1B	Meringosphaera mediterranea
1118	MP_E872_1B	Leegaardiella
38	MP_E872_1B	Gyrodinium cf_ spirale AR_2015
260	MP_E872_1B	Strombidiidae
36	MP_E872_1B	Rhizosolenia delicatula
2997	MP_E872_1B	Chytriodinium roseum
1051	MP_E872_1B	Bathycoccus prasinos
198	MP_E872_1B	Pelagomonas calceolata
20	MP_E872_1B	Protaspis
3	MP_E872_1B	Rhizosolenia setigera
83	MP_E872_1B	Limnofilidae__o
19	MP_E872_1B	Kareniaceae
147	MP_E872_1B	Ceratiaceae
29	MP_E872_1B	Chaetoceros cinctus
4	MP_E872_1B	Chaetoceros diadema
80	MP_E872_1B	Cercomonadidae
10	MP_E872_1B	Prorocentrum koreanum
223	MP_E872_1B	Pentapharsodinium tyrrhenicum
75	MP_E872_1B	Noelaerhabdaceae
28	MP_E872_1B	Phaeocystis
4	MP_E872_1B	Gastropoda
19	MP_E872_1B	Diaphanoeca undulata
122	MP_E872_1B	Hexanauplia
166	MP_E872_1B	Amoebophrya sp_ _Dinophysis_
46	MP_E872_1B	Amphidomataceae
1163	MP_E872_1B	Peridiniales
19	MP_E872_1B	Plagiacanthidae
6	MP_E872_1B	Monodopsidaceae
10	MP_E872_1B	Pelagophyceae
5	MP_E872_1B	Biddulphiaceae
37	MP_E872_1B	Bigyra
65	MP_E872_1B	Oblongichytrium__f
21	MP_E872_1B	Pirsonia
30	MP_E872_1B	Chaetoceros brevis
52	MP_E872_1B	Paragymnodinium sp_
474	MP_E872_1B	Cryomonadida
133	MP_E872_1B	Sticholonche sp_ JB_2011
43	MP_E872_1B	Perkinsida
57	MP_E872_1B	Oithona
103	MP_E872_1B	Cryptophyceae
1244	MP_E872_1B	Ceratoperidiniaeceae
91	MP_E872_1B	Gyrodinium sp_
35	MP_E872_1B	Mucoromycota
203	MP_E872_1B	Tintinnidae
22	MP_E872_1B	Kryptoperidiniaceae
4	MP_E872_1B	Polykrikos hartmannii
34	MP_E872_1B	Cylindrotheca closterium
147	MP_E872_1B	Fragilariophyceae
552	MP_E872_1B	Torodinium
2442	MP_E872_1B	Spumellaria
88	MP_E872_1B	Cryothecomonas longipes
39	MP_E872_1B	Karlodinium
3	MP_E872_1B	Resomia
7	MP_E872_1B	Ostreococcus
19	MP_E872_1B	Protaspa
91	MP_E872_1B	Parafavella
35	MP_E872_1B	Gyrodinium
2032	MP_E872_1B	Eudubosquellidae
1	MP_E872_1B	Gertia stigmatica
29	MP_E872_1B	Thalassiosira sp_ RCC5341
300	MP_E872_1B	Chytriodinium sp_
13	MP_E872_1B	Pleurasiga minima
58	MP_E872_1B	Biddulphia
40	MP_E872_1B	Heterocapsa pygmaea
147	MP_E872_1B	Pelagostrobilidium sp_
1	MP_E872_1B	Eucampia
103	MP_E872_1B	Pentapharsodinium sp_
83	MP_E872_1B	Rhizophydiales
2	MP_E872_1B	Brockmanniella brockmannii
44	MP_E872_1B	Lithomelissa setosa
201	MP_E872_1B	Strombidium cf_ basimorphum
215	MP_E872_1B	Telonema sp_
389	MP_E872_1B	Eucoccidiorida
25	MP_E872_1B	Achradina pulchra
15	MP_E872_1B	Oikopleura
437	MP_E872_1B	Acanthostaurus
35	MP_E872_1B	Cryptomonadales
98	MP_E872_1B	Loxophyllum perihoplophorum
7	MP_E872_1B	Paraphysomonas foraminifera
477	MP_E872_1B	Polycystinea
258	MP_E872_1B	Holacanthida
52	MP_E872_1B	Acanthometridae
21	MP_E872_1B	Amoebophrya sp_ ex Karlodinium micrum
753	MP_E872_1B	Arthracanthida
123	MP_E872_1B	Pseliodinium
4	MP_E872_1B	Gymnodinium cf_ pulchellum
3	MP_E872_1B	Choanoflagellata
4	MP_E872_1B	Amphilothaceae
139	MP_E872_1B	Euduboscquella
8	MP_E872_1B	Stephanopyxis
16	MP_E872_1B	Larcopyle buetschlii
106	MP_E872_1B	Ensiculiferaceae
11	MP_E872_1B	Mesofilidae
25	MP_E872_1B	Solenicola sp_
36	MP_E872_1B	Lessardia elongata
13	MP_E872_1B	Thraustochytrida
4	MP_E872_1B	Chytriodiniaceae
11	MP_E872_1B	Botuliforma
5	MP_E872_1B	Cercomonadida
9	MP_E872_1B	Thelephorales
127	MP_E872_1B	Chaunacanthida
76	MP_E872_1B	Sandonidae
115	MP_E872_1B	Colpodea
2	MP_E872_1B	Blastodinium mangini
234	MP_E872_1B	Gyrodinium cf_ gutrula
12	MP_E872_1B	Gonyaulacales
9	MP_E872_1B	Brachidinium capitatum
9	MP_E872_1B	Paracalanus parvus
17	MP_E872_1B	Coscinodiscophyceae
35	MP_E872_1B	Cyrtostrombidium
50	MP_E872_1B	Spirostrombidium
198	MP_E872_1B	Chaetoceros contortus
15	MP_E872_1B	Pseudopirsonia sp_
10	MP_E872_1B	Picomonadida
25	MP_E872_1B	Pseudopirsonia__f
8	MP_E872_1B	Cerataulina pelagica
10	MP_E872_1B	Centroplasthelida
152	MP_E872_1B	Telonema subtile
240	MP_E872_1B	Sticholonchida
261	MP_E872_1B	Syndiniaceae
48	MP_E872_1B	Chlamydomonadales
7	MP_E872_1B	Phyllodocida
3	MP_E872_1B	Thalassomyces fagei
6	MP_E872_1B	Sticholonche
100	MP_E872_1B	Sticholonchidae
249	MP_E872_1B	Hematodinium
235	MP_E872_1B	Lithomelissa sp_ 8012
215	MP_E872_1B	Acanthoplegmidae
1	MP_E872_1B	Pseudochattonella__f
144	MP_E872_1B	Blastodiniales
7	MP_E872_1B	Pseudocubus
17	MP_E872_1B	Paulinella
34	MP_E872_1B	Leuckartiara octona
3	MP_E872_1B	Entactinaria
9	MP_E872_1B	Prymnesium sp_ RCC6296
1	MP_E872_1B	Meringosphaera
475	MP_E872_1B	Guinardia
72	MP_E872_1B	Pleurobrachiidae
20	MP_E872_1B	Thalassiosira sp_
106	MP_E872_1B	Dorataspididae
19	MP_E872_1B	Acanthochiasma
158	MP_E872_1B	Coccodiscidae
1	MP_E872_1B	Stephanoeca cauliculata
20	MP_E872_1B	Candidatus Nitrosopelagicus__f
633	MP_E872_1B	Heliosphaera sp_ MMS_2020a
116	MP_E872_1B	Levanderina__f__o
31	MP_E872_1B	Salpingacantha unguiculata
8	MP_E872_1B	Solenicola
3	MP_E872_1B	Cladococcus
73	MP_E872_1B	Abedinium dasypus
176	MP_E872_1B	Cladococcus viminalis
34	MP_E872_1B	Spongosphaera
57	MP_E872_1B	Acanthochiasmidae
105	MP_E872_1B	Acanthocyrta haeckeli
3	MP_E872_1B	Pseudo_nitzschia arenysensis
12	MP_E872_1B	Solenicola setigera
8	MP_E872_1B	Asteromphalus sp_ TN_2014
69	MP_E872_1B	Clausocalanus
2	MP_E872_1B	Tontoniidae
19	MP_E872_1B	Actinocyclus sp_ _in_ diatoms_
5	MP_E872_1B	Prorocentrum clipeus
53	MP_E872_1B	Torodiniaceae
40	MP_E872_1B	Cylindrotheca
12	MP_E872_1B	Pseudocollinia oregonensis
9	MP_E872_1B	Prorocentrum sp_ RCC5701
7	MP_E872_1B	Pentapharsodinium
22	MP_E872_1B	Karenia sp_ RCC5707
128	MP_E872_1B	Bacteriastrum jadranum
6	MP_E872_1B	Ventrifissura artocarpoidea
9	MP_E872_1B	Pseudocollinia
47	MP_E872_1B	Peritromidae
22	MP_E872_1B	Amphidoma languida
2404	MP_E872_1B	Triconia
415	MP_E872_1B	Cladococcus sp_ A MMS_2020
7	MP_E872_1B	Glissomonadida
8	MP_E872_1B	Cercomonas
93	MP_E872_1B	Dinophysales
5	MP_E872_1B	Codonellopsidae
48	MP_E872_1B	Paragymnodinium asymmetricum
12	MP_E872_1B	Lecythium
3	MP_E872_1B	Minorisa sp_ SRT705
44	MP_E872_1B	Chaetoceros curvisetus
2	MP_E872_1B	Miracula islandica
11	MP_E872_1B	Podomonas kaiyoae
336	MP_E872_1B	Bacillariophyceae
639	MP_E872_1B	Lithelius sp_ MMS_2020a
744	MP_E872_1B	Oithona atlantica
12	MP_E872_1B	Phaeocystis globosa
16	MP_E872_1B	Protoperidinium
2	MP_E872_1B	Cyrtostrombidiidae
2	MP_E872_1B	Polykrikos
2	MP_E872_1B	Tremula__f
17	MP_E872_1B	Nitzschia sp_ RCC5458
92	MP_E872_1B	Parallelostrombidium conicum
151	MP_E872_1B	Chaetoceros willei
9	MP_E872_1B	Pseudo_nitzschia sp_
27	MP_E872_1B	Hymenomonadaceae
5	MP_E872_1B	Ptychodiscaceae
38	MP_E872_1B	Leptocylindrus
79	MP_E872_1B	Haptorida
25	MP_E872_1B	Metromonadea
18	MP_E872_1B	Bacteriastrum
27	MP_E872_1B	Chaetoceros sp_ RCC4295
4	MP_E872_1B	Erythropsidinium sp_
9	MP_E872_1B	Rhaphoneis sp_ RCC4494
535	MP_E872_1B	Actinommidae
11	MP_E872_1B	Holosticha
17	MP_E872_1B	Rotosphaerida
65	MP_E872_1B	Spongosphaera streptacantha
7	MP_E872_1B	Blastodinium contortum
141	MP_E872_1B	Chytriodinium affine
1	MP_E872_1B	Dinovorax__f__o
47	MP_E872_1B	Salpingella acuminata
