Value	Sample	TerminalTaxa
69	MP_E970_1T_NA128	Nitrospinaceae
75	MP_E970_1T_NA128	Helicopedinella
34	MP_E970_1T_NA128	Thiotrichales
8	MP_E970_1T_NA128	Roseobacteraceae
818	MP_E970_1T_NA128	Deltaproteobacteria
64	MP_E970_1T_NA128	Pelagomonas
128	MP_E970_1T_NA128	Bacteroidota
122	MP_E970_1T_NA128	Myxococcales
1	MP_E970_1T_NA128	Sulfurimonas sp_
504	MP_E970_1T_NA128	Nitrospina
4	MP_E970_1T_NA128	Candidatus Latescibacterota
5	MP_E970_1T_NA128	Sedimentisphaerales
1	MP_E970_1T_NA128	Sulfurimonas
206	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA001_J21
9	MP_E970_1T_NA128	Planctomycetia
2	MP_E970_1T_NA128	Cytophagales
23	MP_E970_1T_NA128	Cymbomonas tetramitiformis
5	MP_E970_1T_NA128	Colwelliaceae
9	MP_E970_1T_NA128	Piscirickettsiaceae
42	MP_E970_1T_NA128	Eubacteriales
90	MP_E970_1T_NA128	Proboscia indica
4	MP_E970_1T_NA128	Acidobacteriota
752	MP_E970_1T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
4	MP_E970_1T_NA128	Elphidiidae
2	MP_E970_1T_NA128	Desulfobulbales
82	MP_E970_1T_NA128	Candidatus Brocadiales
42	MP_E970_1T_NA128	Vicinamibacterales
13	MP_E970_1T_NA128	Sinobacterium
2	MP_E970_1T_NA128	Moritella sp_ SP016
134	MP_E970_1T_NA128	Acidobacterium sp_ SCGC AAA007_P13
403	MP_E970_1T_NA128	Chloroflexota
15	MP_E970_1T_NA128	Rhodospirillales
19	MP_E970_1T_NA128	Gemmatimonadota
762	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA003_C16
520	MP_E970_1T_NA128	Fidelibacterota
8	MP_E970_1T_NA128	Chaetocerotaceae
35	MP_E970_1T_NA128	Stephanodiscaceae
8	MP_E970_1T_NA128	Chaetoceros socialis
2	MP_E970_1T_NA128	Persicobacteraceae
3663	MP_E970_1T_NA128	Anoplopoma fimbria
79	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA003_G17
132	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA288_E23
54	MP_E970_1T_NA128	Lactobacillales
394	MP_E970_1T_NA128	Methylotuvimicrobium
9	MP_E970_1T_NA128	Pseudoalteromonas sp_ BSw20194
183	MP_E970_1T_NA128	Bacillota
8	MP_E970_1T_NA128	Saprospiraceae
80	MP_E970_1T_NA128	Coscinodiscaceae
20	MP_E970_1T_NA128	Idiomarina
2	MP_E970_1T_NA128	Winogradskyella
8	MP_E970_1T_NA128	Sphingobacteriaceae
52	MP_E970_1T_NA128	Methanobacteriota
126	MP_E970_1T_NA128	Cardiobacteriales
12	MP_E970_1T_NA128	Pseudoalteromonas gelatinilytica
1	MP_E970_1T_NA128	Candidatus Azoamicaceae__o
29	MP_E970_1T_NA128	Haliangiales
59	MP_E970_1T_NA128	Pseudoalteromonas shioyasakiensis
90	MP_E970_1T_NA128	Psychrobacter
426	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA288_O16
1	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA240_J07
60	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA288_C20
23	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA008_D05
73	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA240_N03
2	MP_E970_1T_NA128	Ulnariaceae
2	MP_E970_1T_NA128	Nitrospina sp_ SCGC AAA240_O22
2643	MP_E970_1T_NA128	Nannobrachium
36	MP_E970_1T_NA128	Candidatus Nitrohelix vancouverensis
10	MP_E970_1T_NA128	Flavicella sediminum
10	MP_E970_1T_NA128	Parachlamydiales
2	MP_E970_1T_NA128	Ostreibacteriaceae
1472	MP_E971_1T_NA128	Alphaproteobacteria
89	MP_E971_1T_NA128	Bacillariophyta
21548	MP_E971_1T_NA128	Bacteria
1371	MP_E971_1T_NA128	Unknown
213	MP_E971_1T_NA128	Florenciella
17	MP_E971_1T_NA128	Hemiaulales
3	MP_E971_1T_NA128	Haptophyta
197	MP_E971_1T_NA128	Amylibacter
375	MP_E971_1T_NA128	Candidatus Vogeliibacteriota
304	MP_E971_1T_NA128	Pyramimonadales
535	MP_E971_1T_NA128	Eukaryota
3	MP_E971_1T_NA128	Pseudopedinella
11	MP_E971_1T_NA128	Pirellulaceae
13381	MP_E971_1T_NA128	Gammaproteobacteria
15830	MP_E971_1T_NA128	Planctomycetota
101	MP_E971_1T_NA128	Triparmaceae
2550	MP_E971_1T_NA128	Alteromonadales
3127	MP_E971_1T_NA128	Psychromonas
7	MP_E971_1T_NA128	Pelagomonadales
178	MP_E971_1T_NA128	Chrysochromulina camella
6	MP_E971_1T_NA128	Bolidomonas mediterranea
22	MP_E971_1T_NA128	Methylococcaceae
2	MP_E971_1T_NA128	Rhodobacterales
82	MP_E971_1T_NA128	Candidatus Aminicenantales
2	MP_E971_1T_NA128	Cryptophyceae
339	MP_E971_1T_NA128	Chaetoceros sp_
51	MP_E971_1T_NA128	Bacillariophyceae
2	MP_E971_1T_NA128	Verrucomicrobiota
258	MP_E971_1T_NA128	Actinomycetes
828	MP_E971_1T_NA128	Picozoa
513	MP_E971_1T_NA128	Planctomycetaceae
5	MP_E971_1T_NA128	Colwellia
536	MP_E971_1T_NA128	Pseudoalteromonas
1	MP_E971_1T_NA128	Proboscia
1153	MP_E971_1T_NA128	Pseudomonadota
26	MP_E971_1T_NA128	Candidatus Falkowbacteria
73	MP_E971_1T_NA128	Thalassiosira sp_
1	MP_E971_1T_NA128	Clupea pallasii
985	MP_E971_1T_NA128	Oceanospirillales
21	MP_E971_1T_NA128	Rotaliida
185	MP_E971_1T_NA128	Candidatus Azambacteria
8	MP_E971_1T_NA128	Pseudomonadaceae
35	MP_E971_1T_NA128	Pseudoteredinibacter
2527	MP_E971_1T_NA128	Psychrobium
90	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA003_A14
64	MP_E971_1T_NA128	Sulfurimonas sp_ MA01
21	MP_E971_1T_NA128	Flavobacteriaceae
4	MP_E971_1T_NA128	Anaerohalosphaeraceae
505	MP_E971_1T_NA128	Homo sapiens
989	MP_E971_1T_NA128	Nitrospinaceae
14	MP_E971_1T_NA128	Thiotrichales
26	MP_E971_1T_NA128	Phycisphaerales
3736	MP_E971_1T_NA128	Deltaproteobacteria
1	MP_E971_1T_NA128	Pleuronectes
25	MP_E971_1T_NA128	Bacteroidota
501	MP_E971_1T_NA128	Myxococcales
1924	MP_E971_1T_NA128	Nitrospina
19	MP_E971_1T_NA128	Candidatus Latescibacterota
108	MP_E971_1T_NA128	Sulfurimonas
1551	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA001_J21
280	MP_E971_1T_NA128	Planctomycetia
3	MP_E971_1T_NA128	Cytophagales
5029	MP_E971_1T_NA128	Microstomus pacificus
2	MP_E971_1T_NA128	Cyanobacteriota
80	MP_E971_1T_NA128	Thalassospiraceae
158	MP_E971_1T_NA128	Anaerobacaceae
3	MP_E971_1T_NA128	Eubacteriales
2019	MP_E971_1T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
10	MP_E971_1T_NA128	Polaribacter
4	MP_E971_1T_NA128	Owenweeksiaceae
2	MP_E971_1T_NA128	Prochlorococcaceae
204	MP_E971_1T_NA128	Elphidiidae
51	MP_E971_1T_NA128	Desulfobulbales
371	MP_E971_1T_NA128	Candidatus Brocadiales
286	MP_E971_1T_NA128	Vicinamibacterales
118	MP_E971_1T_NA128	Sinobacterium
14	MP_E971_1T_NA128	Pirellulales
13	MP_E971_1T_NA128	Enterobacterales
627	MP_E971_1T_NA128	Acidobacterium sp_ SCGC AAA007_P13
1915	MP_E971_1T_NA128	Chloroflexota
14	MP_E971_1T_NA128	Cellvibrionaceae
256	MP_E971_1T_NA128	Gemmatimonadota
1337	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA003_C16
171	MP_E971_1T_NA128	Fidelibacterota
10	MP_E971_1T_NA128	Corethraceae
6	MP_E971_1T_NA128	Stephanodiscaceae
54	MP_E971_1T_NA128	Shewanella
209	MP_E971_1T_NA128	Elphidium
79	MP_E971_1T_NA128	Peronosporales
52	MP_E971_1T_NA128	Anaeromyxobacteraceae
20	MP_E971_1T_NA128	Candidatus Seongchinamella marina
10	MP_E971_1T_NA128	Teredinibacter purpureus
4	MP_E971_1T_NA128	Cerataulina
150	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA003_G17
165	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA288_E23
281	MP_E971_1T_NA128	Methylotuvimicrobium
244	MP_E971_1T_NA128	Dehalococcoidia
5	MP_E971_1T_NA128	Bacteriovoracaceae
33	MP_E971_1T_NA128	Caldilineales
45	MP_E971_1T_NA128	Oleiphilus messinensis
391	MP_E971_1T_NA128	Idiomarina
61	MP_E971_1T_NA128	Sphingobacteriaceae
107	MP_E971_1T_NA128	Chloroparvula pacifica
5	MP_E971_1T_NA128	Candidatus Marimicrobium litorale
24	MP_E971_1T_NA128	Telonemida__c
496	MP_E971_1T_NA128	Methanobacteriota
5	MP_E971_1T_NA128	Flavicella
31	MP_E971_1T_NA128	Acidobacterium sp_ SCGC AAA007_N14
2	MP_E971_1T_NA128	Pseudoalteromonas sp_
152	MP_E971_1T_NA128	Pseudoalteromonas shioyasakiensis
157	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA288_O16
63	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA240_J07
258	MP_E971_1T_NA128	Umboniibacter
475	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA288_C20
61	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA008_D05
12	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA240_N03
12	MP_E971_1T_NA128	Thalassotalea sp_ HMF2303
682	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA240_B06
33	MP_E971_1T_NA128	Nitrospina sp_ SCGC AAA240_O22
247	MP_E971_1T_NA128	Ostreibacteriaceae
72	MP_E971_1T_NA128	Pseudoalteromonas tetraodonis
15	MP_E971_1T_NA128	Plagiogrammaceae
168	MP_E971_1T_NA128	Paraferrimonas
115	MP_E971_1T_NA128	Marinobacter
175	MP_E972_1T_NA128	Alphaproteobacteria
9314	MP_E972_1T_NA128	Bacteria
191	MP_E972_1T_NA128	Bryopsida
1783	MP_E972_1T_NA128	Unknown
7	MP_E972_1T_NA128	Phalacroma mitra
128	MP_E972_1T_NA128	Florenciella
20	MP_E972_1T_NA128	Environmental Unknown
117	MP_E972_1T_NA128	Haptophyta
22	MP_E972_1T_NA128	Aureococcus anophagefferens
27	MP_E972_1T_NA128	Pyramimonadales
861	MP_E972_1T_NA128	Eukaryota
9398	MP_E972_1T_NA128	Gammaproteobacteria
150	MP_E972_1T_NA128	Sarcinochrysidaceae
6973	MP_E972_1T_NA128	Planctomycetota
27	MP_E972_1T_NA128	Triparmaceae
58	MP_E972_1T_NA128	Dictyochophyceae
1720	MP_E972_1T_NA128	Alteromonadales
4047	MP_E972_1T_NA128	Psychromonas
1	MP_E972_1T_NA128	Psychromonas antarctica
10	MP_E972_1T_NA128	Bolidomonas mediterranea
3	MP_E972_1T_NA128	Methylococcaceae
134	MP_E972_1T_NA128	Chaetoceros sp_
1	MP_E972_1T_NA128	Pyramimonas sp_ RCC2500
90	MP_E972_1T_NA128	Actinomycetes
200	MP_E972_1T_NA128	Picozoa
1	MP_E972_1T_NA128	Prymnesiales
573	MP_E972_1T_NA128	Planctomycetaceae
19	MP_E972_1T_NA128	Meringosphaera mediterranea
3	MP_E972_1T_NA128	Colwellia
10	MP_E972_1T_NA128	Chrysochromulina elegans
1536	MP_E972_1T_NA128	Pseudoalteromonas
10	MP_E972_1T_NA128	Phaeophyceae
65	MP_E972_1T_NA128	Pseudomonadota
58	MP_E972_1T_NA128	Candidatus Falkowbacteria
11	MP_E972_1T_NA128	Candidatus Campbellbacteria
1	MP_E972_1T_NA128	Gadus
1	MP_E972_1T_NA128	Thalassiosira sp_
1	MP_E972_1T_NA128	Clupea pallasii
532	MP_E972_1T_NA128	Oceanospirillales
214	MP_E972_1T_NA128	Candidatus Azambacteria
98	MP_E972_1T_NA128	Pseudomonadaceae
4	MP_E972_1T_NA128	Cylindrotheca closterium
936	MP_E972_1T_NA128	Psychrobium
17	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA003_A14
57	MP_E972_1T_NA128	Sulfurimonas sp_ MA01
875	MP_E972_1T_NA128	Flavobacteriaceae
9	MP_E972_1T_NA128	Telonemida
66	MP_E972_1T_NA128	Homo sapiens
338	MP_E972_1T_NA128	Nitrospinaceae
2	MP_E972_1T_NA128	Halieaceae
19	MP_E972_1T_NA128	Thiotrichales
1772	MP_E972_1T_NA128	Deltaproteobacteria
20	MP_E972_1T_NA128	Pelagomonas
127	MP_E972_1T_NA128	Bacteroidota
2	MP_E972_1T_NA128	Myxococcales
705	MP_E972_1T_NA128	Nitrospina
12	MP_E972_1T_NA128	Candidatus Latescibacterota
10	MP_E972_1T_NA128	Sedimentisphaerales
12	MP_E972_1T_NA128	Sulfurimonas
10	MP_E972_1T_NA128	Moritella
922	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA001_J21
342	MP_E972_1T_NA128	Planctomycetia
373	MP_E972_1T_NA128	Cymbomonas tetramitiformis
3864	MP_E972_1T_NA128	Microstomus pacificus
5	MP_E972_1T_NA128	Jakobida__c
5	MP_E972_1T_NA128	Colwelliaceae
13	MP_E972_1T_NA128	Eubacteriales
101	MP_E972_1T_NA128	Proboscia indica
75	MP_E972_1T_NA128	Acidobacteriota
177	MP_E972_1T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
4	MP_E972_1T_NA128	Owenweeksiaceae
5	MP_E972_1T_NA128	Elphidiidae
10	MP_E972_1T_NA128	Desulfobulbales
35	MP_E972_1T_NA128	Candidatus Nitrohelix
102	MP_E972_1T_NA128	Vicinamibacterales
4	MP_E972_1T_NA128	Parmales
28	MP_E972_1T_NA128	Sinobacterium
25	MP_E972_1T_NA128	Moritella sp_ SP016
310	MP_E972_1T_NA128	Acidobacterium sp_ SCGC AAA007_P13
495	MP_E972_1T_NA128	Chloroflexota
624	MP_E972_1T_NA128	Rhodospirillales
221	MP_E972_1T_NA128	Gemmatimonadota
1082	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA003_C16
20	MP_E972_1T_NA128	Arcobacteraceae
563	MP_E972_1T_NA128	Fidelibacterota
419	MP_E972_1T_NA128	Vibrionaceae
6	MP_E972_1T_NA128	Chaetocerotaceae
194	MP_E972_1T_NA128	Stephanodiscaceae
15	MP_E972_1T_NA128	Shewanella
2	MP_E972_1T_NA128	Actinocyclus sp_ _in_ diatoms_
2	MP_E972_1T_NA128	Pseudoalteromonadaceae
1993	MP_E972_1T_NA128	Merluccius productus
7	MP_E972_1T_NA128	Anaeromyxobacteraceae
1	MP_E972_1T_NA128	Stichaeidae
5148	MP_E972_1T_NA128	Anoplopoma fimbria
641	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA003_G17
943	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA288_E23
156	MP_E972_1T_NA128	Methylotuvimicrobium
20	MP_E972_1T_NA128	Kordiimonadaceae
7852	MP_E972_1T_NA128	Cyclothone signata
3	MP_E972_1T_NA128	Lithodesmiales
25	MP_E972_1T_NA128	Sulfuriflexus
3	MP_E972_1T_NA128	Mamiellophyceae
671	MP_E972_1T_NA128	Idiomarina
3	MP_E972_1T_NA128	Vibrio
17	MP_E972_1T_NA128	Sphingobacteriaceae
2332	MP_E972_1T_NA128	Stenobrachius leucopsarus
116	MP_E972_1T_NA128	Methanobacteriota
5	MP_E972_1T_NA128	Cardiobacteriales
12	MP_E972_1T_NA128	Acidobacterium sp_ SCGC AAA007_N14
3	MP_E972_1T_NA128	Desulfuromonadaceae
1	MP_E972_1T_NA128	Methylophaga
5	MP_E972_1T_NA128	Candidatus Azoamicaceae__o
15	MP_E972_1T_NA128	Melioribacteraceae
387	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA288_O16
28	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA240_J07
8	MP_E972_1T_NA128	Acidobacterium
3	MP_E972_1T_NA128	Cycloclasticus endosymbiont of Bathymodiolus heckerae
220	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA288_C20
26	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA288_L15
22	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA008_D05
122	MP_E972_1T_NA128	Nitrospina sp_ SCGC AAA240_N03
3	MP_E972_1T_NA128	Gigartinales
46	MP_E972_1T_NA128	Psychrobacter maritimus
10	MP_E972_1T_NA128	Nitriliruptoria
743	MP_E973_1T_NA128	Alphaproteobacteria
504	MP_E973_1T_NA128	Bacillariophyta
18833	MP_E973_1T_NA128	Bacteria
17	MP_E973_1T_NA128	Bryopsida
1712	MP_E973_1T_NA128	Unknown
143	MP_E973_1T_NA128	Environmental Unknown
7	MP_E973_1T_NA128	Candidatus Vogeliibacteriota
147	MP_E973_1T_NA128	Pyramimonadales
273	MP_E973_1T_NA128	Eukaryota
17373	MP_E973_1T_NA128	Gammaproteobacteria
7942	MP_E973_1T_NA128	Planctomycetota
5894	MP_E973_1T_NA128	Alteromonadales
623	MP_E973_1T_NA128	Psychromonas
1089	MP_E973_1T_NA128	Methylococcaceae
8	MP_E973_1T_NA128	Rhodobacterales
1332	MP_E973_1T_NA128	Candidatus Aminicenantales
19	MP_E973_1T_NA128	Chaetoceros sp_
115	MP_E973_1T_NA128	Actinomycetes
227	MP_E973_1T_NA128	Picozoa
33	MP_E973_1T_NA128	Dictyocha speculum
134	MP_E973_1T_NA128	Planctomycetaceae
48	MP_E973_1T_NA128	Meringosphaera mediterranea
218	MP_E973_1T_NA128	Colwellia
7	MP_E973_1T_NA128	Bolidophyceae
711	MP_E973_1T_NA128	Pseudoalteromonas
124	MP_E973_1T_NA128	Phaeophyceae
25	MP_E973_1T_NA128	Pseudomonadota
626	MP_E973_1T_NA128	Candidatus Falkowbacteria
388	MP_E973_1T_NA128	Candidatus Kaiserbacteria
48	MP_E973_1T_NA128	Candidatus Campbellbacteria
362	MP_E973_1T_NA128	Candidatus Nomurabacteria
73	MP_E973_1T_NA128	Candidatus Accumulibacter phosphatis
2	MP_E973_1T_NA128	Thalassiosira sp_
479	MP_E973_1T_NA128	Oceanospirillales
995	MP_E973_1T_NA128	Candidatus Azambacteria
4	MP_E973_1T_NA128	Pseudomonadaceae
38	MP_E973_1T_NA128	Psychrobium
1	MP_E973_1T_NA128	Pseudo_nitzschia
108	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA003_A14
1601	MP_E973_1T_NA128	Sulfurimonas sp_ MA01
43	MP_E973_1T_NA128	Flavobacteriaceae
1	MP_E973_1T_NA128	Anaerohalosphaeraceae
2	MP_E973_1T_NA128	Phycisphaeraceae
777	MP_E973_1T_NA128	Homo sapiens
58	MP_E973_1T_NA128	Nitrospinaceae
2	MP_E973_1T_NA128	Alkalimarinus
10	MP_E973_1T_NA128	Thiotrichales
270	MP_E973_1T_NA128	Candidatus Paceibacterota
1	MP_E973_1T_NA128	Roseobacteraceae
299	MP_E973_1T_NA128	Phycisphaerales
31	MP_E973_1T_NA128	Eudoraea
56	MP_E973_1T_NA128	Kangiella sp_ KLE1212
1230	MP_E973_1T_NA128	Deltaproteobacteria
45	MP_E973_1T_NA128	Bacteroidota
18	MP_E973_1T_NA128	Myxococcales
21	MP_E973_1T_NA128	Sulfurimonas sp_
910	MP_E973_1T_NA128	Nitrospina
6	MP_E973_1T_NA128	Thalassiosira nordenskioeldii
384	MP_E973_1T_NA128	Sulfurimonas
430	MP_E973_1T_NA128	Moritella
726	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA001_J21
31	MP_E973_1T_NA128	Planctomycetia
76	MP_E973_1T_NA128	Psychromonas sp_ CNPT3
279	MP_E973_1T_NA128	Candidatus Sulfurimonas baltica
1	MP_E973_1T_NA128	Verrucomicrobiaceae
10	MP_E973_1T_NA128	Jakobida__c
3	MP_E973_1T_NA128	Thalassospiraceae
39	MP_E973_1T_NA128	Francisella
4	MP_E973_1T_NA128	Tissierellia
31	MP_E973_1T_NA128	Anaerobacaceae
1	MP_E973_1T_NA128	Sulfurimonas aquatica
62	MP_E973_1T_NA128	Piscirickettsiaceae
143	MP_E973_1T_NA128	Eubacteriales
21	MP_E973_1T_NA128	Proboscia indica
99	MP_E973_1T_NA128	Acidobacteriota
172	MP_E973_1T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
4	MP_E973_1T_NA128	Prochlorococcaceae
105	MP_E973_1T_NA128	Desulfobulbaceae
160	MP_E973_1T_NA128	Desulfobulbales
39	MP_E973_1T_NA128	Candidatus Brocadiales
5	MP_E973_1T_NA128	Bacillales
1	MP_E973_1T_NA128	Wenyingzhuangia gracilariae
1356	MP_E973_1T_NA128	Vicinamibacterales
119	MP_E973_1T_NA128	Parmales
220	MP_E973_1T_NA128	Sinobacterium
3	MP_E973_1T_NA128	Pirellulales
392	MP_E973_1T_NA128	Moritella sp_ SP016
70	MP_E973_1T_NA128	Desulfuromonadales
1292	MP_E973_1T_NA128	Acidobacterium sp_ SCGC AAA007_P13
3076	MP_E973_1T_NA128	Chloroflexota
3	MP_E973_1T_NA128	Thermoguttaceae
122	MP_E973_1T_NA128	Gemmatimonadota
3	MP_E973_1T_NA128	Polyangiales
321	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA003_C16
29	MP_E973_1T_NA128	Woeseia
41	MP_E973_1T_NA128	Bryopsidales
24	MP_E973_1T_NA128	Desulfatiglandales
2	MP_E973_1T_NA128	Planctomycetales
1512	MP_E973_1T_NA128	Fidelibacterota
10	MP_E973_1T_NA128	Vibrionaceae
7	MP_E973_1T_NA128	Stephanodiscaceae
78	MP_E973_1T_NA128	Shewanella
7	MP_E973_1T_NA128	Flavobacteriales
28483	MP_E973_1T_NA128	Lycodapus
16	MP_E973_1T_NA128	Elphidium
7	MP_E973_1T_NA128	Fibrobacterales
3	MP_E973_1T_NA128	Vicingaceae
29	MP_E973_1T_NA128	Sulfurovum sp_
3244	MP_E973_1T_NA128	Lycodapus fierasfer
7	MP_E973_1T_NA128	Anaeromyxobacteraceae
14	MP_E973_1T_NA128	Thioprofundaceae
25	MP_E973_1T_NA128	Peptostreptococcales
32	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA003_G17
163	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA288_E23
16	MP_E973_1T_NA128	Koleobacterales
31	MP_E973_1T_NA128	Fastidiosibacteraceae
94	MP_E973_1T_NA128	Clostridia
4	MP_E973_1T_NA128	Wenzhouxiangellaceae
2757	MP_E973_1T_NA128	Sebastidae
662	MP_E973_1T_NA128	Methylotuvimicrobium
376	MP_E973_1T_NA128	Dehalococcoidia
1891	MP_E973_1T_NA128	Cyclothone signata
464	MP_E973_1T_NA128	Bacteriovoracaceae
123	MP_E973_1T_NA128	Coxiellaceae
2	MP_E973_1T_NA128	Idiomarina
348	MP_E973_1T_NA128	Chromatiaceae
48	MP_E973_1T_NA128	Moritella sp_ AAMA1006
34	MP_E973_1T_NA128	Desulfocapsa sulfexigens
33	MP_E973_1T_NA128	Desulfobacteraceae
337	MP_E973_1T_NA128	Methanobacteriota
7	MP_E973_1T_NA128	Cardiobacteriales
5	MP_E973_1T_NA128	Hemiaulaceae
6	MP_E973_1T_NA128	Acidobacterium sp_ SCGC AAA007_N14
170	MP_E973_1T_NA128	Fusibacter
5	MP_E973_1T_NA128	Photobacterium leiognathi
106	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA288_O16
167	MP_E973_1T_NA128	Pseudoalteromonas lipolytica
34	MP_E973_1T_NA128	Acidobacterium
5	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA001_C22
109	MP_E973_1T_NA128	Umboniibacter
23	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA288_C20
142	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA240_N03
2	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA240_B06
7	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA240_O22
65	MP_E973_1T_NA128	Candidatus Kentron
55	MP_E973_1T_NA128	Alcanivorax sp_
2979	MP_E973_1T_NA128	Stenobrachius nannochir
47	MP_E973_1T_NA128	Methylicorpusculum
1084	MP_E973_1T_NA128	Lagenorhynchus
16	MP_E973_1T_NA128	Nitrospina sp_ SCGC AAA003_E20
4	MP_E973_1T_NA128	Erysipelotrichales
305	MP_E973_1T_NA128	Chauliodus macouni
489	MP_E977_2T_NA128	Alphaproteobacteria
29237	MP_E977_2T_NA128	Bacteria
3431	MP_E977_2T_NA128	Unknown
28	MP_E977_2T_NA128	Florenciella
18	MP_E977_2T_NA128	Environmental Unknown
141	MP_E977_2T_NA128	Haptophyta
13	MP_E977_2T_NA128	Paracoccaceae
1	MP_E977_2T_NA128	Candidatus Vogeliibacteriota
49	MP_E977_2T_NA128	Pyramimonadales
905	MP_E977_2T_NA128	Eukaryota
8	MP_E977_2T_NA128	Pseudopedinella
1	MP_E977_2T_NA128	Thalassionema sp_ CCMP1100
428	MP_E977_2T_NA128	Pirellulaceae
3943	MP_E977_2T_NA128	Gammaproteobacteria
11677	MP_E977_2T_NA128	Planctomycetota
3	MP_E977_2T_NA128	Triparmaceae
6222	MP_E977_2T_NA128	Alteromonadales
951	MP_E977_2T_NA128	Psychromonas
46	MP_E977_2T_NA128	Bolidomonas mediterranea
782	MP_E977_2T_NA128	Methylococcaceae
46	MP_E977_2T_NA128	Candidatus Aminicenantales
10	MP_E977_2T_NA128	Cryptophyceae
6	MP_E977_2T_NA128	Chaetoceros sp_
45	MP_E977_2T_NA128	Actinomycetes
72	MP_E977_2T_NA128	Picozoa
485	MP_E977_2T_NA128	Planctomycetaceae
2	MP_E977_2T_NA128	Meringosphaera mediterranea
28	MP_E977_2T_NA128	Bolidophyceae
2132	MP_E977_2T_NA128	Pseudoalteromonas
55	MP_E977_2T_NA128	Pseudomonadota
39	MP_E977_2T_NA128	Candidatus Falkowbacteria
2318	MP_E977_2T_NA128	Candidatus Kaiserbacteria
3658	MP_E977_2T_NA128	Candidatus Campbellbacteria
208	MP_E977_2T_NA128	Candidatus Nomurabacteria
3	MP_E977_2T_NA128	Candidatus Uhrbacteria
837	MP_E977_2T_NA128	Oceanospirillales
42	MP_E977_2T_NA128	Candidatus Azambacteria
40	MP_E977_2T_NA128	Psychrobium
277	MP_E977_2T_NA128	Pseudo_nitzschia
52	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA003_A14
889	MP_E977_2T_NA128	Sulfurimonas sp_ MA01
2	MP_E977_2T_NA128	Anaerohalosphaeraceae
2	MP_E977_2T_NA128	Telonemida
484	MP_E977_2T_NA128	Homo sapiens
309	MP_E977_2T_NA128	Nitrospinaceae
205	MP_E977_2T_NA128	Thiotrichales
35	MP_E977_2T_NA128	Candidatus Paceibacterota
24	MP_E977_2T_NA128	Roseobacteraceae
56	MP_E977_2T_NA128	Phycisphaerales
32	MP_E977_2T_NA128	Eudoraea
1455	MP_E977_2T_NA128	Deltaproteobacteria
8	MP_E977_2T_NA128	Myxococcales
658	MP_E977_2T_NA128	Nitrospina
28	MP_E977_2T_NA128	Candidatus Latescibacterota
1	MP_E977_2T_NA128	Sedimentisphaerales
388	MP_E977_2T_NA128	Sulfurimonas
28	MP_E977_2T_NA128	Moritella
1490	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA001_J21
