ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_22	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_220	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	zzOther
ASV_2200	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2201	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2202	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2203	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2206	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_2207	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2208	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_221	Eukaryota	Chordata	Chondrichthyes	Carcharhiniformes	zzOther	zzOther	zzOther
ASV_2210	Eukaryota	Mollusca	Cephalopoda	zzOther	zzOther	zzOther	NA
ASV_2211	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2214	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_2215	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	NA	NA
ASV_2216	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	zzOther
ASV_222	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	zzOther
ASV_2225	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2228	Eukaryota	Echinodermata	Asteroidea	zzOther	NA	NA	NA
ASV_2229	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_223	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	Cephalothrix	NA
ASV_2232	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2235	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_224	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula decipiens
ASV_2241	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2242	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2247	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_225	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	zzOther
ASV_2258	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_2259	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_226	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	zzOther
ASV_2260	Eukaryota	Mollusca	Gastropoda	Nudibranchia	zzOther	zzOther	NA
ASV_2263	Eukaryota	Chordata	Mammalia	Artiodactyla	zzOther	zzOther	zzOther
ASV_227	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2271	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_2274	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2276	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_228	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoena	Phocoena phocoena
ASV_2280	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2281	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_2282	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_2283	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_2285	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2286	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_229	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	NA	NA
ASV_2290	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2292	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	zzOther
ASV_2296	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_2297	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_23	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_230	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	NA
ASV_2300	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2302	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_2305	Eukaryota	Chordata	Mammalia	zzOther	NA	NA	NA
ASV_231	Eukaryota	Annelida	Polychaeta	Spionida	NA	NA	NA
ASV_2313	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2317	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_232	Eukaryota	Echinodermata	Asteroidea	Velatida	Pterasteridae	NA	NA
ASV_2321	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_233	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2331	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2335	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2336	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_2337	Eukaryota	Nemertea	zzOther	zzOther	zzOther	NA	NA
ASV_2339	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_234	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_2340	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2342	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2344	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2346	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_235	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2350	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2359	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_236	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2361	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2363	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_2365	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_2366	Eukaryota	Mollusca	Bivalvia	Cardiida	zzOther	zzOther	NA
ASV_237	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	zzOther	zzOther	zzOther
ASV_2370	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2371	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_2372	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_2374	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_2375	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2379	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_238	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	NA	NA
ASV_2380	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_2381	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	NA	NA
ASV_2384	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	zzOther
ASV_2385	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_2386	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2388	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2389	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_239	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	zzOther
ASV_2390	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2392	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2393	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2397	Eukaryota	Nemertea	Pilidiophora	NA	NA	NA	NA
ASV_2398	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_24	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_240	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2405	Eukaryota	Mollusca	Bivalvia	Adapedonta	zzOther	NA	NA
ASV_2406	Eukaryota	Mollusca	Bivalvia	NA	NA	NA	NA
ASV_2407	Eukaryota	Nemertea	zzOther	zzOther	zzOther	zzOther	NA
ASV_241	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_2414	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_242	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2422	zzOther	zzOther	NA	NA	NA	NA	NA
ASV_2427	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_2428	Eukaryota	Porifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_243	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_2431	Eukaryota	Chordata	Mammalia	Artiodactyla	zzOther	zzOther	zzOther
ASV_2439	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	Cerebratulus albifrons
ASV_244	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_245	Eukaryota	Nemertea	Pilidiophora	Hubrechtidae__o	Hubrechtidae	NA	NA
ASV_2450	Eukaryota	Mollusca	Gastropoda	Nudibranchia	zzOther	zzOther	NA
ASV_2457	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_2459	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_246	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_2460	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_247	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	zzOther
ASV_2474	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2475	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_2478	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	NA	NA
ASV_248	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_2486	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_2487	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2488	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_249	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_2496	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	NA	NA
ASV_2497	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2498	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_25	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_250	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2503	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2507	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	NA	NA	NA
ASV_2509	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_251	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_2510	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2513	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	NA	NA
ASV_2514	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2515	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_252	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	zzOther	zzOther
ASV_2522	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_253	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_2538	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_254	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2542	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2545	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_2548	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_255	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_2555	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_256	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2562	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2564	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_2566	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_2568	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2569	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_257	Eukaryota	Mollusca	Bivalvia	Myida	zzOther	zzOther	zzOther
ASV_2571	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_258	Eukaryota	Echinodermata	Asteroidea	Velatida	zzOther	zzOther	NA
ASV_2583	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2585	Eukaryota	Echinodermata	Crinoidea	Comatulida	Antedonidae	NA	NA
ASV_2586	Eukaryota	Porifera	zzOther	zzOther	NA	NA	NA
ASV_259	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	zzOther	zzOther
ASV_26	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_260	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	zzOther	zzOther
ASV_2602	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_2608	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_261	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2615	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_262	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Saccoglossus	NA
ASV_2624	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_2626	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_2628	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_263	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2630	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_2633	Eukaryota	Echinodermata	Holothuroidea	zzOther	NA	NA	NA
ASV_2635	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	zzOther	zzOther	NA
ASV_264	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2641	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2646	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	zzOther
ASV_2647	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_2648	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_2649	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_265	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_2650	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_2651	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_2652	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_2654	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2658	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	NA	NA
ASV_266	Eukaryota	Mollusca	Bivalvia	Adapedonta	zzOther	zzOther	NA
ASV_2660	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2667	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_267	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2674	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2675	Eukaryota	Echinodermata	Crinoidea	NA	NA	NA	NA
ASV_268	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2682	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_2684	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_269	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2690	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2691	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2692	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_2698	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_27	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_270	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_2702	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_2704	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_271	Eukaryota	Chordata	Chondrichthyes	zzOther	zzOther	NA	NA
ASV_2710	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2711	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	NA	NA
ASV_272	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2724	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_273	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2733	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_274	Eukaryota	Mollusca	Cephalopoda	zzOther	zzOther	NA	NA
ASV_2749	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_275	Eukaryota	Mollusca	Gastropoda	Trochida	zzOther	zzOther	NA
ASV_276	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	zzOther	zzOther
ASV_277	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2774	Eukaryota	Porifera	zzOther	zzOther	NA	NA	NA
ASV_278	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	NA	NA
ASV_2781	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2787	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_279	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2794	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_28	Eukaryota	Mollusca	Bivalvia	Myida	Myidae	Mya	NA
ASV_280	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_2801	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2802	Eukaryota	Hemichordata	NA	NA	NA	NA	NA
ASV_2806	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2808	Eukaryota	Porifera	zzOther	NA	NA	NA	NA
ASV_281	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_2815	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_282	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	zzOther
ASV_2820	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_2825	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_2826	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2831	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_2839	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	NA	NA
ASV_284	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_2845	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_2847	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_285	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2853	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	NA
ASV_2857	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_286	Eukaryota	Mollusca	Cephalopoda	Oegopsida	zzOther	zzOther	NA
ASV_2867	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_287	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_288	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_2883	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2884	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2886	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_2887	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2889	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_289	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_29	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_290	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Protoglossus	Protoglossus koehleri
ASV_291	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiacanthidae	Ophiotreta	zzOther
ASV_292	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_293	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_294	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_296	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_297	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	NA
ASV_298	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_299	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_3	Eukaryota	Echinodermata	Echinoidea	NA	NA	NA	NA
ASV_30	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_300	Eukaryota	Echinodermata	Asteroidea	Paxillosida	zzOther	zzOther	zzOther
ASV_301	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	NA	NA
ASV_302	Eukaryota	Nemertea	Pilidiophora	Hubrechtidae__o	Hubrechtidae	NA	NA
ASV_303	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_304	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	NA
ASV_306	Eukaryota	Bryozoa	Phylactolaemata	Fredericellidae__o	Fredericellidae	Fredericella	NA
ASV_307	Eukaryota	Bryozoa	Phylactolaemata	Fredericellidae__o	Fredericellidae	Fredericella	NA
ASV_308	Eukaryota	Chordata	Mammalia	zzOther	zzOther	NA	NA
ASV_309	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_310	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	zzOther	zzOther
ASV_311	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_312	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_313	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_314	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_315	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_316	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_317	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_318	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_319	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_32	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Cyclopecten	Cyclopecten sp_ DJC_2016
ASV_320	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_322	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_323	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_324	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	NA	NA
ASV_325	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	zzOther	NA	NA
ASV_326	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_327	Eukaryota	Chordata	Chondrichthyes	Carcharhiniformes	zzOther	zzOther	zzOther
ASV_328	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_329	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	zzOther
ASV_33	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Daphniidae	Daphnia	Daphnia parvula
ASV_330	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	Acharax sp_ NY_2022
ASV_331	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_332	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_333	Eukaryota	Mollusca	Bivalvia	Myida	zzOther	zzOther	zzOther
ASV_334	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_335	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_336	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_337	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_338	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	zzOther	zzOther
ASV_339	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_340	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_341	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	NA
ASV_343	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Hansarsia	Hansarsia megalops
ASV_344	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_345	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_346	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_347	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_348	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_349	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_35	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma balthica
ASV_350	Eukaryota	Echinodermata	Crinoidea	Comatulida	Zenometridae	Psathyrometra	Psathyrometra fragilis
ASV_351	Eukaryota	Echinodermata	Asteroidea	Velatida	Pterasteridae	Pteraster	zzOther
ASV_352	Eukaryota	Echinodermata	Holothuroidea	zzOther	NA	NA	NA
ASV_353	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_354	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	NA	NA
ASV_355	Eukaryota	Echinodermata	Holothuroidea	zzOther	NA	NA	NA
ASV_356	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	NA
